LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4299,1,59,PROC_CODE_UB_SURG_5_AYASH,VARCHAR2
4299,1,60,PROC_CODE_UB_SURG_6_AYASH,VARCHAR2
4299,1,61,PROC_CODE_UB_SURG_7_AYASH,VARCHAR2
4299,1,62,PROC_CODE_UB_SURG_8_AYASH,VARCHAR2
4299,1,63,PROC_CODE_UB_SURG_9_AYASH,VARCHAR2
4299,1,64,PROV_NPI_AYASH,VARCHAR2
4299,1,65,PROV_ADDR_1_AYASH,VARCHAR2
4299,1,66,PROV_ADDR_2_AYASH,VARCHAR2
4299,1,67,PRSNT_ADMISSION_1_AYASH,VARCHAR2
4299,1,68,PRSNT_ADMISSION_2_AYASH,VARCHAR2
4299,1,69,PRSNT_ADMISSION_3_AYASH,VARCHAR2
4299,1,70,PRSNT_ADMISSION_4_AYASH,VARCHAR2
4299,1,71,PRSNT_ADMISSION_5_AYASH,VARCHAR2
4299,1,72,PRSNT_ADMISSION_6_AYASH,VARCHAR2
4299,1,73,PRSNT_ADMISSION_7_AYASH,VARCHAR2
4299,1,74,PRSNT_ADMISSION_8_AYASH,VARCHAR2
4299,1,75,PRSNT_ADMISSION_9_AYASH,VARCHAR2
4299,1,76,CONTRACT_DE_ID_AYASH,VARCHAR2
4299,1,77,MEM_SUFFIX_AYASH,VARCHAR2
4299,1,78,MEM_REL_CODE_AYASH,VARCHAR2
4299,1,79,PROC_CODE_UB_SURG_10_AYASH,VARCHAR2
4299,1,80,PROC_CODE_UB_SURG_11_AYASH,VARCHAR2
4299,1,81,PROC_CODE_UB_SURG_12_AYASH,VARCHAR2
4299,1,82,PROC_CODE_UB_SURG_13_AYASH,VARCHAR2
4299,1,83,PROC_CODE_UB_SURG_14_AYASH,VARCHAR2
4299,1,84,PROC_CODE_UB_SURG_15_AYASH,VARCHAR2
4299,1,85,PROC_CODE_UB_SURG_16_AYASH,VARCHAR2
4299,1,86,PROC_CODE_UB_SURG_17_AYASH,VARCHAR2
4299,1,87,PROC_CODE_UB_SURG_18_AYASH,VARCHAR2
4299,1,88,PROC_CODE_UB_SURG_19_AYASH,VARCHAR2
4299,1,89,PROC_CODE_UB_SURG_20_AYASH,VARCHAR2
4299,1,90,PROC_CODE_UB_SURG_21_AYASH,VARCHAR2
4299,1,91,PROC_CODE_UB_SURG_22_AYASH,VARCHAR2
4299,1,92,PROC_CODE_UB_SURG_23_AYASH,VARCHAR2
4299,1,93,PROC_CODE_UB_SURG_24_AYASH,VARCHAR2
4299,1,94,PROC_CODE_UB_SURG_25_AYASH,VARCHAR2
4299,1,95,DIAG_CODE_14_UB_AYASH,VARCHAR2
4299,1,96,DIAG_CODE_15_UB_AYASH,VARCHAR2
4299,1,97,DIAG_CODE_16_UB_AYASH,VARCHAR2
4299,1,98,DIAG_CODE_17_UB_AYASH,VARCHAR2
4299,1,99,DIAG_CODE_18_UB_AYASH,VARCHAR2
4299,1,100,DIAG_CODE_19_UB_AYASH,VARCHAR2
4299,1,101,DIAG_CODE_20_UB_AYASH,VARCHAR2
4299,1,102,DIAG_CODE_21_UB_AYASH,VARCHAR2
4299,1,103,DIAG_CODE_22_UB_AYASH,VARCHAR2
4299,1,104,DIAG_CODE_23_UB_AYASH,VARCHAR2
4299,1,105,DIAG_CODE_24_UB_AYASH,VARCHAR2
4299,1,106,DIAG_CODE_25_UB_AYASH,VARCHAR2
4299,1,107,PRSNT_ADMISSION_10_AYASH,VARCHAR2
4299,1,108,PRSNT_ADMISSION_11_AYASH,VARCHAR2
4299,1,109,PRSNT_ADMISSION_12_AYASH,VARCHAR2
4299,1,110,PRSNT_ADMISSION_13_AYASH,VARCHAR2
4299,1,111,PRSNT_ADMISSION_14_AYASH,VARCHAR2
4299,1,112,PRSNT_ADMISSION_15_AYASH,VARCHAR2
4299,1,113,PRSNT_ADMISSION_16_AYASH,VARCHAR2
4299,1,114,PRSNT_ADMISSION_17_AYASH,VARCHAR2
4299,1,115,PRSNT_ADMISSION_18_AYASH,VARCHAR2
4299,1,116,PRSNT_ADMISSION_19_AYASH,VARCHAR2
4299,1,117,PRSNT_ADMISSION_20_AYASH,VARCHAR2
4299,1,118,PRSNT_ADMISSION_21_AYASH,VARCHAR2
4299,1,119,PRSNT_ADMISSION_22_AYASH,VARCHAR2
4299,1,120,PRSNT_ADMISSION_23_AYASH,VARCHAR2
4299,1,121,PRSNT_ADMISSION_24_AYASH,VARCHAR2
4299,1,122,PRSNT_ADMISSION_25_AYASH,VARCHAR2
4299,1,123,ICD_CODE_TYPE_AYASH,VARCHAR2
4299,1,124,PROV_SPEC_AYASH,VARCHAR2
4299,1,125,PROV_TAX_CODE_AYASH,VARCHAR2
4299,1,126,HRA_AMT_AYASH,NUMBER
4299,1,127,PRAC_GRP_NPI_AYASH,VARCHAR2
4299,1,128,INDIVDUAL_PHY_NPI_AYASH,VARCHAR2
4299,1,129,LINE_NUM_AYASH,VARCHAR2
4299,1,1,ADJ_TYPE_CODE_AYASH,VARCHAR2
4299,1,2,ALLOWED_AMT_AYASH,NUMBER
4299,1,3,BILL_TYPE_UB_AYASH,VARCHAR2
4299,1,4,CAP_SERV_IND_AYASH,VARCHAR2
4299,1,5,CHARGE_SUB_AYASH,NUMBER
4299,1,6,CLAIM_ID_AYASH,VARCHAR2
4299,1,7,CLAIM_TYPE_AYASH,VARCHAR2
4299,1,8,COINSURANCE_AYASH,NUMBER
4299,1,9,COPAYMENT_AYASH,NUMBER
4299,1,10,DOB_AYASH,DATE
4299,1,11,DATE_FIRST_SERVICE_AYASH,DATE
4299,1,12,DATE_LAST_SERVICE_AYASH,DATE
4299,1,13,DATE_SERVICE_FAC_AYASH,DATE
4299,1,14,DATE_PAID_AYASH,DATE
4299,1,15,DAYS_AYASH,NUMBER
4299,1,16,DEDUCTIBLE_AYASH,NUMBER
4299,1,17,DIAG_CODE_2_UB_AYASH,VARCHAR2
4299,1,18,DIAG_CODE_1_AYASH,VARCHAR2
4299,1,19,DISCHRGE_STAT_UB_AYASH,VARCHAR2
4299,1,20,DISCOUNT_AYASH,NUMBER
4299,1,21,FAMILY_ID_AYASH,VARCHAR2
4299,1,22,GENDER_AYASH,VARCHAR2
4299,1,24,NET_PAYMENT_AYASH,NUMBER
4299,1,25,NTWRK_PAID_IND_AYASH,VARCHAR2
4299,1,26,NTWRK_PROV_IND_AYASH,VARCHAR2
4299,1,27,PCP_RESP_IND_AYASH,VARCHAR2
4299,1,28,POS_AYASH,VARCHAR2
4299,1,29,PROC_CODE_AYASH,VARCHAR2
