LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
781,1,1,FormatVersion,VARCHAR2
781,1,2,AdjudicationStatus,VARCHAR2
781,1,3,IsVoided,VARCHAR2
781,1,4,IsAccepted,VARCHAR2
781,1,5,IsDuplicate,VARCHAR2
781,1,6,IsAdjustment,VARCHAR2
781,1,7,ClaimSerialNumber,VARCHAR2
781,1,8,ClaimSequenceNumber,VARCHAR2
781,1,9,ServiceLineIndex,VARCHAR2
781,1,10,ClaimCategory,VARCHAR2
781,1,11,EmployerIdentifier,VARCHAR2
781,1,12,LocationIdentifier,VARCHAR2
781,1,13,ServiceCounter,VARCHAR2
781,1,14,PreauthorizationNumber,VARCHAR2
781,1,15,EmployeeSSN,VARCHAR2
781,1,16,SocialSecurityNumber,VARCHAR2
781,1,17,EnrolleeMemberID,VARCHAR2
781,1,18,PatientMemberID,VARCHAR2
781,1,19,MemberStatus,VARCHAR2
781,1,20,Division,VARCHAR2
781,1,21,UnionCode,VARCHAR2
781,1,22,PlanCode,VARCHAR2
781,1,23,PatientLastName,VARCHAR2
781,1,24,PatientMiddleName,VARCHAR2
781,1,25,PatientFirstName,VARCHAR2
781,1,26,PatientAge,VARCHAR2
781,1,27,PatientBirthDate,DATE
781,1,28,Patient_Gender,VARCHAR2
781,1,29,RelationToEmployee,VARCHAR2
781,1,30,ClaimDependentIdentifier,VARCHAR2
781,1,31,EmployeeFirstName,VARCHAR2
781,1,32,EmployeeMiddleName,VARCHAR2
781,1,33,EmployeeLastName,VARCHAR2
781,1,34,PCPID,VARCHAR2
781,1,35,PCPName,VARCHAR2
781,1,36,PCPSpecialty,VARCHAR2
781,1,37,ReceivedDate,DATE
781,1,38,CheckDate,DATE
781,1,39,TransactionDate,DATE
781,1,40,ProcessedDate,DATE
781,1,41,ServiceFromDate,DATE
781,1,42,ServiceThroughDate,DATE
781,1,43,CheckNumber,VARCHAR2
781,1,44,PayeeName,VARCHAR2
781,1,45,ProviderFedTaxID,VARCHAR2
781,1,46,ProviderSubCode,VARCHAR2
781,1,47,TotalChargeAmount,NUMBER
781,1,48,DiscountAmount,NUMBER
781,1,49,DeductibleAmount,NUMBER
781,1,50,CoinsuranceAmount,NUMBER
781,1,51,CopayAmount,NUMBER
781,1,52,MaxOverAmount,NUMBER
781,1,53,EmpRespNotCoveredAmount,NUMBER
781,1,54,NotCoveredAmount,NUMBER
781,1,55,OtherInsuranceAmount,NUMBER
781,1,56,PlanPaymentAmount,NUMBER
781,1,57,AccessFeeAmount,NUMBER
781,1,58,SubrogationAmount,NUMBER
781,1,59,NegotiatedDiscountAmount,NUMBER
781,1,60,AllowedChargeAmount,NUMBER
781,1,61,COBSavings,NUMBER
781,1,62,UCRAmount,NUMBER
781,1,63,DispensingFee,NUMBER
781,1,64,SalesTax,NUMBER
781,1,65,ProviderName,VARCHAR2
781,1,66,ProviderReferenceNumber,VARCHAR2
781,1,67,ServiceAddress1,VARCHAR2
781,1,68,ServiceAddress2,VARCHAR2
781,1,69,ServiceCity,VARCHAR2
781,1,70,ServiceState,VARCHAR2
781,1,71,ServiceZip,VARCHAR2
781,1,72,ProviderSpecialty,VARCHAR2
781,1,73,PatientStayCategory,VARCHAR2
781,1,74,FacilityCategory,VARCHAR2
781,1,75,ServiceDescription,VARCHAR2
781,1,76,EncounterID,VARCHAR2
781,1,77,TypeOfServiceCode,VARCHAR2
781,1,78,TypeOfServiceDescription,VARCHAR2
781,1,79,ReferringPhysicianID,VARCHAR2
781,1,80,ServiceUnits,NUMBER
781,1,81,ServiceUnitType,VARCHAR2
781,1,82,BillType,VARCHAR2
781,1,83,AdmitDate,DATE
781,1,84,AdmitCounter,VARCHAR2
781,1,85,LengthOfStay,VARCHAR2
781,1,86,DischargeDate,DATE
781,1,87,DischargeStatus,VARCHAR2
781,1,88,PlaceOfService,VARCHAR2
781,1,89,DRG,VARCHAR2
781,1,90,DRGAmount,NUMBER
781,1,91,DiagnosisCategory,VARCHAR2
781,1,92,DiagnosisCode1,VARCHAR2
781,1,93,DiagnosisCode2,VARCHAR2
781,1,94,DiagnosisCode3,VARCHAR2
781,1,95,DiagnosisCode4,VARCHAR2
781,1,96,DiagnosisCode5,VARCHAR2
