LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1420,1,2,SUB_GROUP,VARCHAR2
1420,1,1,MAIN_GROUP,VARCHAR2
1420,1,3,DEPT_CD,VARCHAR2
1420,1,4,PACKAGE_CD,VARCHAR2
1420,1,5,LINE_OF_BUSINESS,VARCHAR2
1420,1,6,SUBSCRIBER_ID,VARCHAR2
1420,1,7,CLAIM_ID,VARCHAR2
1420,1,8,CLAIM_LINE_NUMBER,VARCHAR2
1420,1,9,FIRST_DATE_OF_SERVICE,DATE
1420,1,10,PAID_DATE,DATE
1420,1,11,DISCHARGE_DATE,DATE
1420,1,12,DISCHARGE_STAT_CD,VARCHAR2
1420,1,13,SUBSCRIBER_LAST_NAME,VARCHAR2
1420,1,14,PAT_FIRST_NAME,VARCHAR2
1420,1,15,PAT_RELATION_CD,VARCHAR2
1420,1,16,PAT_GENDER_CD,VARCHAR2
1420,1,17,PAT_DATE_OF_BIRTH,DATE
1420,1,18,PROVIDER_SPECIALTY,VARCHAR2
1420,1,19,PROCEDURE_CD,VARCHAR2
1420,1,20,PROCEDURE_CD_MOD,VARCHAR2
1420,1,21,SURGICAL_PROCEDURE_CD1,VARCHAR2
1420,1,22,SURGICAL_PROCEDURE_CD2,VARCHAR2
1420,1,23,REVENUE_CD,VARCHAR2
1420,1,24,PRIM_DIAGNOSIS_CD,VARCHAR2
1420,1,25,DIAGNOSIS_CD_2,VARCHAR2
1420,1,26,DIAGNOSIS_CD_3,VARCHAR2
1420,1,27,DIAGNOSIS_CD_4,VARCHAR2
1420,1,28,DRG_CD,VARCHAR2
1420,1,29,BILL_TYPE_CD,VARCHAR2
1420,1,30,INSTITUTIONAL_PROF,VARCHAR2
1420,1,31,PLACE_OF_SERVICE,VARCHAR2
1420,1,32,TYPE_OF_SERVICE,VARCHAR2
1420,1,33,ADMISSIONS_SERVICES,VARCHAR2
1420,1,34,CONTRACT_TYPE,VARCHAR2
1420,1,35,CHARGES,NUMBER
1420,1,36,GROUP_LIABILITY_AMT,NUMBER
1420,1,37,COINSURANCE,NUMBER
1420,1,38,COPAY,NUMBER
1420,1,39,DEDUCTIBLE,NUMBER
1420,1,40,PROVIDER_PAR_INDICATOR,VARCHAR2
1420,1,41,PROVIDER_NAME,VARCHAR2
1420,1,42,PROVIDER_NPI,VARCHAR2
1420,1,43,PROVIDER_TAX_ID,VARCHAR2
1420,1,44,PROVIDER_ADD_1,VARCHAR2
1420,1,45,PROVIDER_ADD_2,VARCHAR2
1420,1,46,PROVIDER_CITY,VARCHAR2
1420,1,47,PROVIDER_STATE,VARCHAR2
1420,1,48,PROVIDER_ZIP_CD,VARCHAR2
