LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2398,1,5,Cause_Desc,VARCHAR2
2398,1,6,Claim_Incident_Code,VARCHAR2
2398,1,7,Claim_ID,VARCHAR2
2398,1,8,Claim_Status,VARCHAR2
2398,1,9,Claimant_Name,VARCHAR2
2398,1,10,Close_Date,DATE
2398,1,11,Data_Source_Account_Desc,VARCHAR2
2398,1,12,Loc_Level_1_Code,VARCHAR2
2398,1,13,Loc_Level_1_Name,VARCHAR2
2398,1,14,Major_Cov_Code,VARCHAR2
2398,1,15,Major_Cov_Desc,VARCHAR2
2398,1,16,Minor_Cov_Code,NUMBER
2398,1,17,Minor_Cov_Desc,VARCHAR2
2398,1,18,Nature_Desc,VARCHAR2
2398,1,19,Part_Desc,VARCHAR2
2398,1,20,Reported,DATE
2398,1,21,State,VARCHAR2
2398,1,22,Status_Desc,VARCHAR2
2398,1,23,Legal_Status_Code1,VARCHAR2
2398,1,24,Legal_Status_Date1,DATE
2398,1,25,Ind_PD_Cmpr_Out,NUMBER
2398,1,26,Ind_PD_Cmpr_Incurred,NUMBER
2398,1,27,Ind_PD_Cmpr_Paid,NUMBER
2398,1,28,Med_BI_Coll_Outstanding,NUMBER
2398,1,29,Med_BI_Coll_Incurred,NUMBER
2398,1,30,Med_BI_Coll_Paid,NUMBER
2398,1,31,Expense_Outstanding,NUMBER
2398,1,32,Expense_Incurred,NUMBER
2398,1,33,Expense_Paid,NUMBER
2398,1,34,Total_Outstanding,NUMBER
2398,1,35,Total_Incurred,NUMBER
2398,1,36,Total_Paid,NUMBER
2398,1,37,Avg_Weekly_Wage,NUMBER
2398,1,38,Claimant_Driver_Name,VARCHAR2
2398,1,39,Claimant_Birth_Date,DATE
2398,1,40,Claimant_City,VARCHAR2
2398,1,41,Claimant_Gender,VARCHAR2
2398,1,42,Claimant_Hire_Date,DATE
2398,1,43,Claimant_Payroll_State,VARCHAR2
2398,1,44,Claimant_Postal_Code,VARCHAR2
2398,1,45,Claimant_SSN,VARCHAR2
2398,1,46,Claimant_State,VARCHAR2
2398,1,47,Job_Title_Code_Desc,VARCHAR2
2398,1,48,Legal_Settle_Type_Code,VARCHAR2
2398,1,49,Marital_Status_Code,VARCHAR2
2398,1,50,Occupation_Code,VARCHAR2
2398,1,51,Occupation_Code_Desc,VARCHAR2
2398,1,52,Occupation_Description,VARCHAR2
2398,1,53,Supervisor,VARCHAR2
2398,1,54,Surgery_Required_Flag,VARCHAR2
2398,1,55,WC_Claim_Filed,VARCHAR2
2398,1,56,Claim_Key,VARCHAR2
2398,1,57,Data_Source_Account,VARCHAR2
2398,1,58,Death_Date,DATE
2398,1,59,Denied_Date,DATE
2398,1,60,First_Reopened,DATE
2398,1,61,Legal_Status_Date2,DATE
2398,1,62,Location_Close_Date,DATE
2398,1,63,Location_Open_Date,DATE
2398,1,64,Policy_Effective,DATE
2398,1,65,Policy_Expiration,DATE
2398,1,66,Policy_Period,VARCHAR2
2398,1,67,Reopen_Date,DATE
2398,1,68,Atty_Disclosure_Date,DATE
2398,1,69,Atty_Rep_Type_Code,VARCHAR2
2398,1,70,Legal_Case_ID,VARCHAR2
2398,1,71,Legal_Settlement_Type_Code,VARCHAR2
2398,1,72,Legal_Status_Code,VARCHAR2
2398,1,73,Legal_Status_Date,DATE
2398,1,1,Accident_Date,DATE
2398,1,2,Accident_Description,VARCHAR2
2398,1,3,Accident_Year,VARCHAR2
2398,1,4,Adjuster_Name,VARCHAR2
2398,1,74,Jurisdiction_State_Desc,VARCHAR2
2398,1,75,RTW_Date1,DATE
2398,1,76,Actual_Lost_Days,NUMBER
2398,1,77,Actual_Restrict_Days,NUMBER
2398,1,78,Disability_Date,DATE
2398,1,79,Lost_Days,NUMBER
2398,1,80,Lost_Days_flag,VARCHAR2
2398,1,81,Lost_Time_flag,VARCHAR2
2398,1,82,Major_Cov_Lost_Time,VARCHAR2
2398,1,83,Restricted_Days,NUMBER
2398,1,84,RTW_Date2,DATE
2398,1,85,Policy_Number,VARCHAR2
2398,1,86,Summary_Ind_PD_Cmpr_Out2,NUMBER
2398,1,87,Summary_Ind_PD_Cmpr_Incurred,NUMBER
2398,1,88,Summary_Ind_PD_Cmpr_Paid,NUMBER
2398,1,89,Summary_Med_BI_Coll_Out,NUMBER
2398,1,90,Summary_Med_BI_Coll_Incurred,NUMBER
2398,1,91,Summary_Med_BI_Coll_Paid,NUMBER
2398,1,92,Summary_Expense_Out,NUMBER
2398,1,93,Summary_Expense_Incurred,NUMBER
2398,1,94,Summary_Expense_Paid,NUMBER
2398,1,95,Summary_Total_Out,NUMBER
2398,1,96,Summary_Total_Incurred,NUMBER
2398,1,97,Summary_Total_Paid,NUMBER
