LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1863,1,1,CLAIMNUMBER,VARCHAR2
1863,1,2,CLAIMLINE,VARCHAR2
1863,1,3,CLAIMTYPE,VARCHAR2
1863,1,4,CLAIMTYPEDESCRIPTION,VARCHAR2
1863,1,5,PLANTYPECODE,VARCHAR2
1863,1,6,PLANTYPEDESCRIPTION,VARCHAR2
1863,1,7,PAYERID,VARCHAR2
1863,1,8,PAYERNAME,VARCHAR2
1863,1,9,CASEID,VARCHAR2
1863,1,10,CASEDESCRIPTION,VARCHAR2
1863,1,11,EMPLOYERUNITID,VARCHAR2
1863,1,12,EMPLOYERNAME,VARCHAR2
1863,1,13,EMPLOYEEID,VARCHAR2
1863,1,14,MEMBERID,VARCHAR2
1863,1,15,MEMBERSEQUENCENUMBER,VARCHAR2
1863,1,16,MEMBERRELATIONSHIP,VARCHAR2
1863,1,17,MEMBERSEX,VARCHAR2
1863,1,18,MEMBERDOB,DATE
1863,1,19,PROVIDERID,VARCHAR2
1863,1,20,PROVIDERNAME,VARCHAR2
1863,1,21,PROVIDERGROUPID,VARCHAR2
1863,1,22,PROVIDERGROUPNAME,VARCHAR2
1863,1,23,PROVIDERSPECIALTYCODE,VARCHAR2
1863,1,24,PROVIDERSPECIALTYDESCRIPTION,VARCHAR2
1863,1,25,NETWORKCODE,VARCHAR2
1863,1,26,NETWORKDESCRIPTION,VARCHAR2
1863,1,27,NETWORKFLAG,VARCHAR2
1863,1,28,OUTOFAREAFLAG,VARCHAR2
1863,1,29,PLACEOFSERVICE,VARCHAR2
1863,1,30,PLACEOFSERVICEDESCRIPTION,VARCHAR2
1863,1,31,PROCEDURECODETYPE,VARCHAR2
1863,1,32,BILLTYPECODE,VARCHAR2
1863,1,33,BILLTYPEDESCRIPTION,VARCHAR2
1863,1,34,PROCEDURECODE,VARCHAR2
1863,1,35,PROCEDUREDESCRIPTION,VARCHAR2
1863,1,36,MODIFIERCODE,VARCHAR2
1863,1,37,DIAGNOSISCODE1,VARCHAR2
1863,1,38,DIAGNOSISCODEDESCRIPTION1,VARCHAR2
1863,1,39,DIAGNOSISCODE2,VARCHAR2
1863,1,40,DIAGNOSISDESCRIPTION,VARCHAR2
1863,1,41,DIAGNOSISCODE3,VARCHAR2
1863,1,42,DIAGNOSISCODEDESCRIPTION2,VARCHAR2
1863,1,43,DIAGNOSISCODE4,VARCHAR2
1863,1,44,DIAGNOSISCODEDESCRIPTION3,VARCHAR2
1863,1,45,SERVICEDATE,DATE
1863,1,46,CLAIMFROMDATE,DATE
1863,1,47,CLAIMTODATE,DATE
1863,1,48,CLAIMRECEIVEDDATE,DATE
1863,1,49,CLAIMPAIDDATE,DATE
1863,1,50,SERVICEUNITTYPE,VARCHAR2
1863,1,51,SERVICEUNITS,NUMBER
1863,1,52,AMOUNTBILLED,NUMBER
1863,1,53,AMOUNTALLOWED,NUMBER
1863,1,54,AMOUNTNOTALLOWED,NUMBER
1863,1,55,AMOUNTCOPAY,NUMBER
1863,1,56,AMOUNTDEDUCTIBLE,NUMBER
1863,1,57,AMOUNTPPOSAVINGS,NUMBER
1863,1,58,AMOUNTCOINSURANCE,NUMBER
1863,1,59,AMOUNTCOB,NUMBER
1863,1,60,AMOUNTPAID,NUMBER
1863,1,61,STATUSOFCLAIM,VARCHAR2
