LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
664,1,1,CURRENTICN,VARCHAR2
664,1,2,LINENUMBER,VARCHAR2
664,1,3,LINESTATUS,VARCHAR2
664,1,4,ADJUSTIND,VARCHAR2
664,1,5,CHECKDATE,DATE
664,1,6,FIRSTDOS,DATE
664,1,7,LASTDOS,DATE
664,1,8,ADMISSIONDT,DATE
664,1,9,DISCHARGEDT,DATE
664,1,10,PRIMARY_DIAGNOSIS,VARCHAR2
664,1,11,SECONDARY_DIAGNOSIS,VARCHAR2
664,1,12,PROCEDURE_CODE,VARCHAR2
664,1,13,HCPCS,VARCHAR2
664,1,14,CUSTNUMBER,VARCHAR2
664,1,15,GROUPNUMFULL,VARCHAR2
664,1,16,POS,VARCHAR2
664,1,17,TOS,VARCHAR2
664,1,18,ADMITTYPE,VARCHAR2
664,1,19,ADMITSOURCE,VARCHAR2
664,1,20,CURSUBNUMFUL,VARCHAR2
664,1,21,SUBSSN,VARCHAR2
664,1,22,SUBFNAME,VARCHAR2
664,1,23,SUBLNAME,VARCHAR2
664,1,24,SUBNAMEMI,VARCHAR2
664,1,25,SUBZIP,VARCHAR2
664,1,26,SUBDOB,DATE
664,1,27,DEPENDENTID,VARCHAR2
664,1,28,PATNAMEFIRST,VARCHAR2
664,1,29,PATNAMELAST,VARCHAR2
664,1,30,PATNAMEMI,VARCHAR2
664,1,31,PATREL,VARCHAR2
664,1,32,PATSEX,VARCHAR2
664,1,33,PATIENTDOB,DATE
664,1,34,PROVNAME,VARCHAR2
664,1,35,PROVSTATE,VARCHAR2
664,1,36,PROVZIP5,VARCHAR2
664,1,37,BILLPROVSNPI,VARCHAR2
664,1,38,BPRVTAXID,VARCHAR2
664,1,39,PROVPARNONPR,VARCHAR2
664,1,40,PROVTYPE,VARCHAR2
664,1,41,SPECIALTY,VARCHAR2
664,1,42,HMOPYMETH,VARCHAR2
664,1,43,TPSULINECOB,VARCHAR2
664,1,44,SVISITDED,NUMBER
664,1,45,SALLWDAMT,NUMBER
664,1,46,SMEDICARE_ALLOWED,NUMBER
664,1,47,SMEDICARE,NUMBER
664,1,48,SCOINAMT,NUMBER
664,1,49,SDEDUCT,NUMBER
664,1,50,OTHERAMT,NUMBER
664,1,51,SDEDPNLTY,NUMBER
664,1,52,SCOBSAVE,NUMBER
664,1,53,SACTPAID,NUMBER
664,1,54,SUOS,VARCHAR2
664,1,55,TYPEOFBILL,VARCHAR2
664,1,56,LSTPROCDT,DATE
664,1,57,CLMORIGIN,VARCHAR2
664,1,58,LINENUMBER1,VARCHAR2
