LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2910,1,1,CLAIMNO,VARCHAR2
2910,1,2,CLAIMTYPE,VARCHAR2
2910,1,3,CLAIMLINENO,VARCHAR2
2910,1,4,SUBSCRIBERSSN,VARCHAR2
2910,1,5,DEPENDENTID,VARCHAR2
2910,1,6,MEMBERSSEX,VARCHAR2
2910,1,7,MEMBERSDOB,DATE
2910,1,8,PLANTYPECODE,VARCHAR2
2910,1,9,PLANTYPEDESC,VARCHAR2
2910,1,10,EMPLOYERNO,VARCHAR2
2910,1,11,EMPLOYERNAME,VARCHAR2
2910,1,12,EMPLOYERDIVISIONNO,VARCHAR2
2910,1,13,EMPLOYERDIVISIONNAME,VARCHAR2
2910,1,14,BENEFITCODE,VARCHAR2
2910,1,15,BENEFITDESCRIPTION,VARCHAR2
2910,1,16,PROVIDERNO,VARCHAR2
2910,1,17,PROVIDERNAME,VARCHAR2
2910,1,18,PROVIDERSPECIALTYCODE,VARCHAR2
2910,1,19,PROVIDERSPECIALTYDESC,VARCHAR2
2910,1,20,PLACEOFSERVICECODE,VARCHAR2
2910,1,21,PLACEOFSERVICEDESC,VARCHAR2
2910,1,22,CPT4CODE,VARCHAR2
2910,1,23,CPT4DESCRIPTION,VARCHAR2
2910,1,24,CPT4MODIFIER,VARCHAR2
2910,1,25,ICD9CODE,VARCHAR2
2910,1,26,ICD9DESCRIPTION,VARCHAR2
2910,1,27,DATEOFSERVICE,DATE
2910,1,28,NUMBEROFSERVICEUNITS,NUMBER
2910,1,29,AMOUNTPAID,NUMBER
2910,1,30,SERVICEFROMDATE,DATE
2910,1,31,SERVICETODATE,DATE
2910,1,32,SUBMITTEDAMOUNT,NUMBER
2910,1,33,COPAYAMOUNT,NUMBER
2910,1,34,DEDUCTIBLEAMOUNT,NUMBER
2910,1,35,PPOSAVINGS,NUMBER
2910,1,36,COINSURANCEAMOUNT,NUMBER
2910,1,37,PLANLIMITEXCLUSION,NUMBER
2910,1,38,INELIGIBLEAMOUNT,NUMBER
2910,1,39,CLAIMRECEIVEDDATE,DATE
2910,1,40,CLAIMPAIDDATE,DATE
2910,1,41,TAXIDFIRSTNINE,VARCHAR2
2910,1,42,PPOCODE,VARCHAR2
2910,1,43,NETWORKNAME,VARCHAR2
2910,1,44,NETWORKFLAG,VARCHAR2
2910,1,45,REVENUECODE,VARCHAR2
2910,1,46,REVENUEDESCRIPTION,VARCHAR2
2910,1,47,UMID,VARCHAR2
2910,1,48,EMPPAIDAMOUNT,NUMBER
2910,1,49,ALLOWEDAMOUNT,NUMBER
2910,1,50,GROSSAMOUNT,NUMBER
2910,1,51,NOTALLOWED,NUMBER
2910,1,52,PRIMARYCARRIERPAYMENT,NUMBER
2910,1,53,FIRSTNAME,VARCHAR2
2910,1,54,LASTNAME,VARCHAR2
2910,1,55,SECONDARYICD9CODE,VARCHAR2
2910,1,56,SECICD9DESCRIPTION,VARCHAR2
2910,1,57,TERTIARYICD9CODE,VARCHAR2
2910,1,58,THIRDICD9DESCRIPTION,VARCHAR2
2910,1,59,FOURTHICD9CODE,VARCHAR2
2910,1,60,FOURTHICD9DESCRIPTION,VARCHAR2
2910,1,61,psclientid,VARCHAR2
2910,1,62,pslibrary,VARCHAR2
2910,1,63,psclientcode,VARCHAR2
2910,1,64,psparentcode,VARCHAR2
2910,1,65,psgrouplocation,VARCHAR2
2910,1,66,psmemberid,VARCHAR2
2910,1,67,psmembernumber,VARCHAR2
2910,1,68,psmembersuffix,VARCHAR2
2910,1,69,pssubscriberssn,VARCHAR2
2910,1,70,psmemberssn,VARCHAR2
2910,1,71,typeofbill,VARCHAR2
2910,1,72,formtype,VARCHAR2
2910,1,73,drg,VARCHAR2
2910,1,74,npi,VARCHAR2
2910,1,75,dischargestatus,VARCHAR2
2910,1,76,psadjudicationstatuscode,VARCHAR2
2910,1,77,provideraddress1,VARCHAR2
2910,1,78,provideraddress2,VARCHAR2
2910,1,79,providercity,VARCHAR2
2910,1,80,providerstate,VARCHAR2
2910,1,81,providerzip4,VARCHAR2
2910,1,82,icdindicator,VARCHAR2
2910,1,83,legacyempid,VARCHAR2
2910,1,84,legacydepseq,VARCHAR2
