LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4837,1,2,LINE_NUMBER,VARCHAR2
4837,1,3,PAID_DATE,DATE
4837,1,4,SERVICE_DATE_FROM,DATE
4837,1,1,PROD_CTG_CODE,VARCHAR2
4837,1,5,SERVICE_DATE_TO,DATE
4837,1,6,OVR_CODE,VARCHAR2
4837,1,7,CLAIMANT_FIRST_NAME,VARCHAR2
4837,1,8,CLAIMANT_LAST_NAME,VARCHAR2
4837,1,9,EMPLOYEE_SSN,VARCHAR2
4837,1,10,CLAIMANT_RELATION,VARCHAR2
4837,1,11,CLAIMANT_AGE,VARCHAR2
4837,1,12,CLAIMANT_SEX,VARCHAR2
4837,1,13,PAID_UNDER_POLICY,VARCHAR2
4837,1,14,BUS_ORG_DIV_ID,VARCHAR2
4837,1,15,BUS_ORG_COMP_ID,VARCHAR2
4837,1,16,BUS_ORG_CLS_ID,VARCHAR2
4837,1,17,EMPLOYEE_ZIP_CODE,VARCHAR2
4837,1,18,PROVIDER_TAX_ID,VARCHAR2
4837,1,19,PROVIDER_NAME,VARCHAR2
4837,1,20,PROVIDER_ZIP_CODE,VARCHAR2
4837,1,21,PROVIDER_CLASS_CODE,VARCHAR2
4837,1,22,IN_NETWORK_INDICATOR,VARCHAR2
4837,1,23,PROCEDURE_TYPE_CODE,VARCHAR2
4837,1,24,DIAGNOSIS_CODE_1,VARCHAR2
4837,1,25,DIAGNOSIS_CODE_2,VARCHAR2
4837,1,26,DIAGNOSIS_CODE_3,VARCHAR2
4837,1,27,DIAGNOSIS_CODE_4,VARCHAR2
4837,1,28,DIAGNOSIS_CODE_5,VARCHAR2
4837,1,29,HOSPITAL_PROCEDURE_CODE_1,VARCHAR2
4837,1,30,HOSPITAL_PROCEDURE_CODE_2,VARCHAR2
4837,1,31,HOSPITAL_PROCEDURE_CODE_3,VARCHAR2
4837,1,32,PROCEDURE_CODE,VARCHAR2
4837,1,33,TYPE_OF_SERVICE_CODE,VARCHAR2
4837,1,34,PROCEDURE_CODE_MODIFIER_1,VARCHAR2
4837,1,35,CLIENT_SERVICE_CODE,VARCHAR2
4837,1,36,PLACE_OF_SERVICE,VARCHAR2
4837,1,37,UNITS_OF_SERVICE,VARCHAR2
4837,1,38,UNIT_QUANTITY_TYPE,NUMBER
4837,1,39,PROVIDER_SPECIALTY_CODE,VARCHAR2
4837,1,40,PROCEDURE_CODE_MODIFIER_2,VARCHAR2
4837,1,41,DEDUCTIBLE_AMOUNT,NUMBER
4837,1,42,COINSURANCE_AMOUNT,NUMBER
4837,1,43,COPAYMENT_AMOUNT,NUMBER
4837,1,44,COB_SAVINGS_AMOUNT,NUMBER
4837,1,45,PAID_AMOUNT,NUMBER
4837,1,46,PPA_CODE,VARCHAR2
4837,1,47,DATA_SOURCE_CODE,VARCHAR2
4837,1,48,INVENTORY_NUMBER,VARCHAR2
4837,1,49,CLAIMANT_BIRTH_DT,DATE
4837,1,50,PROVIDER_TYPE,VARCHAR2
4837,1,51,SERVICE_REMARK_CODE,VARCHAR2
4837,1,52,GROUP_PRODUCT_ID,VARCHAR2
4837,1,53,PROVIDER_STATE,VARCHAR2
4837,1,54,PRIMARY_ADJUDICATION_CTG_CODE,VARCHAR2
4837,1,55,PREPAID_IND,VARCHAR2
4837,1,56,PROVIDER_ADDRESS,VARCHAR2
4837,1,57,PROVIDER_CITY,VARCHAR2
4837,1,58,REMIT_NPI,VARCHAR2
4837,1,59,DIAGNOSIS_CODE_TYPE,VARCHAR2
