LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1945,1,49,MedicarePaid,NUMBER
1945,1,50,OtherCarrierPaid,NUMBER
1945,1,51,EOC,VARCHAR2
1945,1,52,RevenueLineNumber,NUMBER
1945,1,53,RevenueCode,VARCHAR2
1945,1,54,Units,NUMBER
1945,1,55,CPT,VARCHAR2
1945,1,56,Modifier1,VARCHAR2
1945,1,57,Modifier2,VARCHAR2
1945,1,58,BilledCharges,NUMBER
1945,1,59,IneligibleCharges,NUMBER
1945,1,60,RevenueEOC,VARCHAR2
1945,1,61,OUTPDSIGN,VARCHAR2
1945,1,1,MemberID,VARCHAR2
1945,1,2,SubscriberID,VARCHAR2
1945,1,3,SubscriberZip,VARCHAR2
1945,1,4,Relationship,VARCHAR2
1945,1,5,Gender,VARCHAR2
1945,1,6,Birthdate,DATE
1945,1,7,ProviderTaxID,VARCHAR2
1945,1,8,ProviderName,VARCHAR2
1945,1,9,ProviderAddress1,VARCHAR2
1945,1,10,ProviderAddress2,VARCHAR2
1945,1,11,ProviderCity,VARCHAR2
1945,1,12,ProviderState,VARCHAR2
1945,1,13,ProviderZip,VARCHAR2
1945,1,14,ClaimNumber,VARCHAR2
1945,1,15,LineNumber,NUMBER
1945,1,16,ClaimType,VARCHAR2
1945,1,17,TypeofService,VARCHAR2
1945,1,18,PlaceofService,VARCHAR2
1945,1,19,ProviderType,VARCHAR2
1945,1,20,PlanType,VARCHAR2
1945,1,21,BenefitPlan,VARCHAR2
1945,1,22,AdjustmentIndicator,NUMBER
1945,1,23,GroupNumber,VARCHAR2
1945,1,24,PrimaryCarePhysicianID,VARCHAR2
1945,1,25,InOutofNetwork,VARCHAR2
1945,1,26,ProviderSpecialty,VARCHAR2
1945,1,27,ServiceFromRXFilledDate,DATE
1945,1,28,ServiceToDate,DATE
1945,1,29,DatePaid,DATE
1945,1,30,LengthofStay,NUMBER
1945,1,31,DRG,VARCHAR2
1945,1,32,Diagnosis1,VARCHAR2
1945,1,33,Diagnosis2,VARCHAR2
1945,1,34,Diagnosis3,VARCHAR2
1945,1,35,Diagnosis4,VARCHAR2
1945,1,36,Procedure1,VARCHAR2
1945,1,37,Procedure2,VARCHAR2
1945,1,38,Procedure3,VARCHAR2
1945,1,39,Procedure4,VARCHAR2
1945,1,40,AllowedAmount,NUMBER
1945,1,41,Paid,NUMBER
1945,1,42,NetworkSavings,NUMBER
1945,1,43,Deductible,NUMBER
1945,1,44,Copay,NUMBER
1945,1,45,Coinsurance,NUMBER
1945,1,46,COB,NUMBER
1945,1,47,UCR,NUMBER
1945,1,48,Schedule,NUMBER
