LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2586,1,2,Group_ID,varchar2
2586,1,3,Group_Name,varchar2
2586,1,4,Subscriber_ID,varchar2
2586,1,5,Sub_Group_ID,varchar2
2586,1,6,Sub_Group_Policy,varchar2
2586,1,7,Sub_Group_Name,varchar2
2586,1,8,Mbr_Date_of_Birth,date
2586,1,9,Member_Gender,varchar2
2586,1,10,Mbr_Suffix,varchar2
2586,1,11,Line_Service_Date,date
2586,1,12,Paid_Denied_Date,date
2586,1,13,In_or_Out_of_Network,varchar2
2586,1,14,Lin_Seq_No,varchar2
2586,1,15,Alt_Procedure_Code,varchar2
2586,1,16,Alt_Procedure_Desc,varchar2
2586,1,17,Serv_Prac_spec,varchar2
2586,1,18,Serv_Prac_Zip,varchar2
2586,1,19,Line_Allow,number
2586,1,20,Line_Co_Ins,number
2586,1,21,Line_Co_Pay,number
2586,1,22,Line_Deduct,number
2586,1,23,Line_Payable,number
2586,1,24,Line_COB_Adjustment_Amount,number
2586,1,1,Claim_Id,varchar2
2586,2,1,Report_Summary_Totals,varchar2
2586,2,2,Claim_Count,varchar2
2586,2,3,Line_Count,varchar2
2586,2,4,Claim_Paid_Amt,varchar2
