LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
873,1,1,ClaimNumber,VARCHAR2
873,1,2,ClaimLineNumber,VARCHAR2
873,1,3,ClaimTypeCode,VARCHAR2
873,1,4,ClaimTypeDesc,VARCHAR2
873,1,5,ProcTypeFlag,VARCHAR2
873,1,6,BillTypeCode,VARCHAR2
873,1,7,BillTypeDesc,VARCHAR2
873,1,8,ProcCode,VARCHAR2
873,1,9,ProcDesc,VARCHAR2
873,1,10,ModifierCode,VARCHAR2
873,1,11,Diag1Code,VARCHAR2
873,1,12,Diag1Desc,VARCHAR2
873,1,13,Diag2Code,VARCHAR2
873,1,14,Diag2Desc,VARCHAR2
873,1,15,Diag3Code,VARCHAR2
873,1,16,Diag3Desc,VARCHAR2
873,1,17,Diag4Code,VARCHAR2
873,1,18,Diag4Desc,VARCHAR2
873,1,19,ServiceDate,DATE
873,1,20,DischargeDate,DATE
873,1,21,ClaimRecDate,DATE
873,1,22,ClaimPaidDate,DATE
873,1,23,ServiceUnitType,VARCHAR2
873,1,24,ServiceUnitQuantity,VARCHAR2
873,1,25,BilledAmount,NUMBER
873,1,26,AllowedAmount,NUMBER
873,1,27,NotAllowedAmoun,NUMBER
873,1,28,CopayAmount,NUMBER
873,1,29,DeductibleAmount,NUMBER
873,1,30,PPOSavingsAmount,NUMBER
873,1,31,CoinsuranceAmount,NUMBER
873,1,32,PaidAmount,NUMBER
873,1,33,AdjudicationFlag,VARCHAR2
