LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3642,1,1,CUR_CLM_UNIQ_ID,VARCHAR2
3642,1,2,PRVDR_OSCAR_NUM,VARCHAR2
3642,1,3,BENE_HIC_NUM,VARCHAR2
3642,1,4,CLM_TYPE_CD,VARCHAR2
3642,1,5,CLM_FROM_DT,DATE
3642,1,6,CLM_THRU_DT,DATE
3642,1,7,CLM_BILL_FAC_TYPE_CD,VARCHAR2
3642,1,8,CLM_BILL_CLSFCTN_CD,VARCHAR2
3642,1,9,PRNCPL_DGNS_CD,VARCHAR2
3642,1,10,ADMTG_DGNS_CD,VARCHAR2
3642,1,11,CLM_MDCR_NPMT_RSN_CD,VARCHAR2
3642,1,12,CLM_PMT_AMT,NUMBER
3642,1,13,CLM_NCH_PRMRY_PYR_CD,VARCHAR2
3642,1,14,PRVDR_FAC_FIPS_ST_CD,VARCHAR2
3642,1,15,BENE_PTNT_STUS_CD,VARCHAR2
3642,1,16,DGNS_DRG_CD,VARCHAR2
3642,1,17,CLM_OP_SRVC_TYPE_CD,VARCHAR2
3642,1,18,FAC_PRVDR_NPI_NUM,VARCHAR2
3642,1,19,OPRTG_PRVDR_NPI_NUM,VARCHAR2
3642,1,20,ATNDG_PRVDR_NPI_NUM,VARCHAR2
3642,1,21,OTHR_PRVDR_NPI_NUM,VARCHAR2
3642,1,22,CLM_ADJSMT_TYPE_CD,VARCHAR2
3642,1,23,CLM_EFCTV_DT,DATE
3642,1,24,CLM_IDR_LD_DT,DATE
3642,1,25,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2
3642,1,26,CLM_ADMSN_TYPE_CD,VARCHAR2
3642,1,27,CLM_ADMSN_SRC_CD,VARCHAR2
3642,1,28,CLM_BILL_FREQ_CD,VARCHAR2
3642,1,29,CLM_QUERY_CD,VARCHAR2
