LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
795,1,1,ClaimNumber,VARCHAR2
795,1,2,ClaimLineNumber,VARCHAR2
795,1,3,ClaimTypeCode,VARCHAR2
795,1,4,ClaimTypeDesc,VARCHAR2
795,1,5,PlanTypeCode,VARCHAR2
795,1,6,PlanTypeDesc,VARCHAR2
795,1,7,PayerID,VARCHAR2
795,1,8,PayerDesc,VARCHAR2
795,1,9,CaseID,VARCHAR2
795,1,10,CaseDesc,VARCHAR2
795,1,11,UnitID,VARCHAR2
795,1,12,UnitDesc,VARCHAR2
795,1,13,MedSubscriberID,VARCHAR2
795,1,14,MedMemberID,VARCHAR2
795,1,15,MedMemberPolicyID,VARCHAR2
795,1,16,MedDepSeqCode,VARCHAR2
795,1,17,MedDepSeqDesc,VARCHAR2
795,1,18,MedMemberGender,VARCHAR2
795,1,19,MedMemberDOB,date
795,1,20,ProviderID,VARCHAR2
795,1,21,ProviderLastName,VARCHAR2
795,1,22,ProviderFirstName,VARCHAR2
795,1,23,SpecialtyCode,VARCHAR2
795,1,24,SpecialtyDesc,VARCHAR2
795,1,25,NetworkCode,VARCHAR2
795,1,26,NetworkDesc,VARCHAR2
795,1,27,NetworkFlag,VARCHAR2
795,1,28,PlaceOfServCode,VARCHAR2
795,1,29,ProcTypeFlag,VARCHAR2
795,1,30,ProcCode,VARCHAR2
795,1,31,ModifierCode,VARCHAR2
795,1,32,Diag1Code,VARCHAR2
795,1,33,Diag2Code,VARCHAR2
795,1,34,ServiceDate,date
795,1,35,FromDate,date
795,1,36,ToDate,date
795,1,37,ClaimRecDate,date
795,1,38,ClaimPaidDate,date
795,1,39,ServiceUnitQuantity,number
795,1,40,GrossAmount,number
795,1,41,BilledAmount,number
795,1,42,AllowedAmount,number
795,1,43,NotAllowedAmount,number
795,1,44,CoPayAmount,number
795,1,45,DeductibleAmount,number
795,1,46,PPOSavingsAmount,number
795,1,47,CoinsuranceAmount,number
795,1,48,COBAmount,number
795,1,49,PaidAmount,number
795,1,50,AdjudicationFlag,VARCHAR2
795,1,51,AdjustedClaim,VARCHAR2
