LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2758,1,2,ClaimNumber,VARCHAR2
2758,1,3,ClaimSequenceNumber,VARCHAR2
2758,1,4,ProviderTaxID,VARCHAR2
2758,1,5,ProviderName,VARCHAR2
2758,1,6,Med_Hospital,VARCHAR2
2758,1,1,MemberNumber,VARCHAR2
2758,1,7,ClaimType,VARCHAR2
2758,1,8,Innwk_outwk,VARCHAR2
2758,1,9,ProviderType,VARCHAR2
2758,1,10,SpecialtyCode,VARCHAR2
2758,1,11,ProcedureCode_Modifier,VARCHAR2
2758,1,12,RevenueCode,VARCHAR2
2758,1,13,ServiceUnits,NUMBER
2758,1,14,DRG,VARCHAR2
2758,1,15,DiagnosisCode1,VARCHAR2
2758,1,16,DiagnosisCode2,VARCHAR2
2758,1,17,DiagnosisCode3,VARCHAR2
2758,1,18,DiagnosisCode4,VARCHAR2
2758,1,19,DiagnosisCode5,VARCHAR2
2758,1,20,AdmissionDate,DATE
2758,1,21,DischargeDate,DATE
2758,1,22,FirstServiceDate,DATE
2758,1,23,LastServiceDate,DATE
2758,1,24,Sign1,VARCHAR2
2758,1,25,BilledCharges,NUMBER
2758,1,26,Sign2,VARCHAR2
2758,1,27,AllowedAmount,NUMBER
2758,1,28,Sign3,VARCHAR2
2758,1,29,PaidAmount,NUMBER
2758,1,30,PaidDate,DATE
2758,1,31,PlaceofService,VARCHAR2
2758,1,32,Sign4,VARCHAR2
2758,1,33,DisallowedAmount1,NUMBER
2758,1,34,DisallowedCode,VARCHAR2
2758,1,35,BillType,VARCHAR2
2758,1,36,BillClass,VARCHAR2
2758,1,37,BillFrequency,VARCHAR2
2758,1,38,ReportingFund,VARCHAR2
2758,1,39,ReportingCategory,VARCHAR2
2758,1,40,Status,VARCHAR2
2758,1,41,SubGroup,VARCHAR2
2758,1,42,Class,VARCHAR2
2758,1,43,PatientDateofBirth,DATE
2758,1,44,PatientGender,VARCHAR2
2758,1,45,PatientRelationship,VARCHAR2
2758,1,46,ProviderZipCode,VARCHAR2
2758,1,47,DischargeStatus,VARCHAR2
2758,1,48,Sign5,VARCHAR2
2758,1,49,DeductibleAmount,NUMBER
2758,1,50,Sign6,VARCHAR2
2758,1,51,CoinsuranceAmount,NUMBER
2758,1,52,Sign7,VARCHAR2
2758,1,53,CopayAmount,NUMBER
2758,1,54,COBIndicator,VARCHAR2
2758,1,55,Sign8,VARCHAR2
2758,1,56,COBAmount,NUMBER
2758,1,57,Sign9,VARCHAR2
2758,1,58,DisallowedAmount2,NUMBER
2758,1,59,LineofBusiness,VARCHAR2
2758,2,1,count,number
2758,2,3,paid_amt,number
