LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1661,1,1,CLIENT_ID,VARCHAR2
1661,1,2,DIVISION_ID,VARCHAR2
1661,1,3,CLAIM,VARCHAR2
1661,1,4,CLAIM_LINE_NUMBER,VARCHAR2
1661,1,5,CPT_CODE,VARCHAR2
1661,1,6,BATCH_LOCATOR,VARCHAR2
1661,1,7,MEMBER_ID,VARCHAR2
1661,1,8,MEMBER_NAME,VARCHAR2
1661,1,9,PATIENT_NAME,VARCHAR2
1661,1,10,RELATION,VARCHAR2
1661,1,11,GROSS_CLAIM_AMOUNT,NUMBER
1661,1,12,COPAY_AMOUNT,NUMBER
1661,1,13,NET_CLAIM_AMOUNT,NUMBER
1661,1,14,DOCTOR_STATE,VARCHAR2
1661,1,15,EXAM_IND,VARCHAR2
1661,1,16,LENS_DESC,VARCHAR2
1661,1,17,FRAME_IND,VARCHAR2
1661,1,18,DATE_OF_SERVICE,DATE
1661,2,1,CLIENT_ID,VARCHAR2
1661,2,2,NUMBER_OF_ROWS,VARCHAR2
1661,2,3,TOTAL_GROSS_CLAIM_AMOUNT,VARCHAR2
1661,2,4,TOTAL_COPAY_AMOUNT,VARCHAR2
1661,2,5,TOTAL_NET_CLAIM_AMOUNT,VARCHAR2
1661,1,19,PROVDER_TYPE,VARCHAR2
