LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1209,1,60,ICDVERSIONNUMBER,VARCHAR2
1209,1,61,APPROVEDDAYS,NUMBER
1209,1,62,FACILITYBILLTYPECODE,VARCHAR2
1209,1,63,NOTALLOWEDAMOUNT,NUMBER
1209,1,64,LCU_NM,VARCHAR2
1209,1,1,HPHCMEMBERID,VARCHAR2
1209,1,2,CLAIMNUMBER,VARCHAR2
1209,1,3,LINENUMBER,VARCHAR2
1209,1,4,ADJUSTMENTNUMBER,VARCHAR2
1209,1,5,BUSINESSUNIT,VARCHAR2
1209,1,6,PRODUCT,VARCHAR2
1209,1,7,FUNDINGARRANGEMENT,VARCHAR2
1209,1,8,CONSUMEROFFERNUMBER,VARCHAR2
1209,1,9,CLAIMTYPECODE,VARCHAR2
1209,1,10,SERVICEBEGINDATE,DATE
1209,1,11,SERVICEENDDATE,DATE
1209,1,12,SERVICEUNITS,NUMBER
1209,1,13,ADMITDATE,DATE
1209,1,14,DISCHARGEDATE,DATE
1209,1,15,DISCHARGESTATUS,VARCHAR2
1209,1,16,SERVICECATEGORYCODE,VARCHAR2
1209,1,17,ICDDIAG01,VARCHAR2
1209,1,18,ICDDIAG02,VARCHAR2
1209,1,19,ICDDIAG03,VARCHAR2
1209,1,20,ICDDIAG04,VARCHAR2
1209,1,21,ICDDIAG05,VARCHAR2
1209,1,22,ICDDIAG06,VARCHAR2
1209,1,23,ICDDIAG07,VARCHAR2
1209,1,24,ICDDIAG08,VARCHAR2
1209,1,25,ICDDIAG09,VARCHAR2
1209,1,26,ICDDIAG10,VARCHAR2
1209,1,27,PAIDDATE,DATE
1209,1,28,PLACEOFSERVICE,VARCHAR2
1209,1,29,ICDPROCCODE01,VARCHAR2
1209,1,30,ICDPROCCODE02,VARCHAR2
1209,1,31,ICDPROCCODE03,VARCHAR2
1209,1,32,ICDPROCCODE04,VARCHAR2
1209,1,33,ICDPROCCODE05,VARCHAR2
1209,1,34,ICDPROCCODE06,VARCHAR2
1209,1,35,SERVICELINEPROCEDURECODE,VARCHAR2
1209,1,36,SERVICELINEREVENUECODE,VARCHAR2
1209,1,37,MODIFIER1,VARCHAR2
1209,1,38,MODIFIER2,VARCHAR2
1209,1,39,SERVICINGPROVIDERID,VARCHAR2
1209,1,40,SERVICINGPROVIDERFIRSTNAME,VARCHAR2
1209,1,41,SERVICINGPROVIDERLASTNAME,VARCHAR2
1209,1,42,SERVICINGBEHFACILITYNAME,VARCHAR2
1209,1,43,SERVICINGPROVIDERTYPE,VARCHAR2
1209,1,44,SERVICINGPROVIDERSPECIALTY,VARCHAR2
1209,1,45,SERVICINGPROVIDERNWKINDICATOR,VARCHAR2
1209,1,46,PCP,VARCHAR2
1209,1,47,BILLEDAMOUNT,NUMBER
1209,1,48,PAIDAMOUNT,NUMBER
1209,1,49,RISKAMOUNT,NUMBER
1209,1,50,COPAYAMOUNT,NUMBER
1209,1,51,DEDUCTIBLEAMOUNT,NUMBER
1209,1,52,COINSURANCEAMOUNT,NUMBER
1209,1,53,MEDICAREPAYMENTAMOUNT,NUMBER
1209,1,54,THIRDPARTYPAYMENTAMOUNT,NUMBER
1209,1,55,SOURCECODE,VARCHAR2
1209,1,56,DENIEDINDICATOR,VARCHAR2
1209,1,57,SERVICINGPROVIDERNPI,VARCHAR2
1209,1,58,CAPINDICATOR,VARCHAR2
1209,1,59,ALLOWEDAMOUNT,NUMBER
