LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1429,1,1,EmpSocialSecurityNumber,VARCHAR2
1429,1,2,MemberNumber,VARCHAR2
1429,1,3,ClaimNumber,VARCHAR2
1429,1,4,ClaimSequenceNumber,VARCHAR2
1429,1,5,ProviderTaxID,VARCHAR2
1429,1,6,ProviderName,VARCHAR2
1429,1,7,Medical_Hospital,VARCHAR2
1429,1,8,ClaimType,VARCHAR2
1429,1,9,InNetwork_OutofNetwork,VARCHAR2
1429,1,10,ProviderType,VARCHAR2
1429,1,11,SpecialtyCode,VARCHAR2
1429,1,12,ProcedureCode_Modifier,VARCHAR2
1429,1,13,RevenueCode,VARCHAR2
1429,1,14,ServiceUnits,NUMBER
1429,1,15,DRG,VARCHAR2
1429,1,16,DiagnosisCode1,VARCHAR2
1429,1,17,DiagnosisCode2,VARCHAR2
1429,1,18,DiagnosisCode3,VARCHAR2
1429,1,19,DiagnosisCode4,VARCHAR2
1429,1,20,DiagnosisCode5,VARCHAR2
1429,1,21,AdmissionDate,DATE
1429,1,22,DischargeDate,DATE
1429,1,23,FirstServiceDate,DATE
1429,1,24,LastServiceDate,DATE
1429,1,25,BilledCharges,NUMBER
1429,1,26,AllowedAmount,NUMBER
1429,1,27,PaidAmount,NUMBER
1429,1,28,PaidDate,DATE
1429,1,29,PlaceofService,VARCHAR2
1429,1,30,DisallowedAmount,NUMBER
1429,1,31,DisallowedCode,VARCHAR2
1429,1,32,BillType,VARCHAR2
1429,1,33,BillClass,VARCHAR2
1429,1,34,BillFrequency,VARCHAR2
1429,1,35,ReportingFund,NUMBER
1429,1,36,ReportingCategory,VARCHAR2
1429,1,37,Status,VARCHAR2
1429,1,38,SubGroup,VARCHAR2
1429,1,39,Class,VARCHAR2
1429,1,40,PatientDateofBirth,DATE
1429,1,41,PatientSex,VARCHAR2
1429,1,42,PatientRelationship,VARCHAR2
1429,1,43,ProviderZipCode,VARCHAR2
1429,1,44,DischargeStatus,VARCHAR2
1429,1,45,DeductibleAmount,NUMBER
1429,1,46,CoinsuranceAmount,NUMBER
1429,1,47,CopayAmount,NUMBER
1429,1,48,COBIndicator,VARCHAR2
1429,1,49,COBAmount,NUMBER
1429,1,50,DiscountAmount,NUMBER
1429,2,1,Total_Record_Count,NUMBER
1429,2,2,Total_PaidAmount,NUMBER
1429,2,3,Total_BilledAmount,NUMBER
1429,2,4,Total_AllowedAmount,NUMBER
1429,2,5,Total_UniqueMembers,NUMBER
