LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1573,1,1,MEDCCLAIMID,VARCHAR2
1573,1,2,MEDCLINENO,VARCHAR2
1573,1,3,MEDCADJORIGCLAIMID,VARCHAR2
1573,1,4,MEDCMEMADDRLINE1,VARCHAR2
1573,1,5,MEDCMEMADDRLINE2,VARCHAR2
1573,1,6,MEDCMEMADDRLINE3,VARCHAR2
1573,1,7,MEDCMEMCITY,VARCHAR2
1573,1,8,MEDCMEMFIRSTNAME,VARCHAR2
1573,1,9,MEDCMEMLASTNAME,VARCHAR2
1573,1,10,MEDCMEMMAILINGNAME,VARCHAR2
1573,1,11,MEDCMEMMIDDLEINITIAL,VARCHAR2
1573,1,12,MEDCMEMPERSONNO,VARCHAR2
1573,1,13,MEDCMEMSEX,VARCHAR2
1573,1,14,MEDCMEMSSN,VARCHAR2
1573,1,15,MEDCMEMSTATE,VARCHAR2
1573,1,16,MEDCMEMZIP,VARCHAR2
1573,1,17,MEDCPATBIRTHDATE,DATE
1573,1,18,MEDCPATFIRSTNAME,VARCHAR2
1573,1,19,MEDCPATLASTNAME,VARCHAR2
1573,1,20,MEDCPATMIDDLEINITIAL,VARCHAR2
1573,1,21,MEDCPATPERSONNO,VARCHAR2
1573,1,22,MEDCPATRELATION,VARCHAR2
1573,1,23,MEDCPATSEX,VARCHAR2
1573,1,24,MEDCADJUDICATEDAMT,NUMBER
1573,1,25,MEDCALLOWABLECHARGE,NUMBER
1573,1,26,MEDCBENEFITCODE,VARCHAR2
1573,1,27,MEDCCHARGE,NUMBER
1573,1,28,MEDCCLAIMCOVERAGE,VARCHAR2
1573,1,29,MEDCCLAIMPAIDAMT,NUMBER
1573,1,30,MEDCCOBADJAMT,NUMBER
1573,1,31,MEDCCOBOTHALLOW,NUMBER
1573,1,32,MEDCCOBOTHDISALLOW,NUMBER
1573,1,33,MEDCCOBOTHPAID,NUMBER
1573,1,34,D2HM_COINSURANCE,NUMBER
1573,1,35,MEDCDEDUCTIBLE,NUMBER
1573,1,37,MEDCDIVISIONID,VARCHAR2
1573,1,38,MEDCFINDCOVERAGE,VARCHAR2
1573,1,39,MEDCGFBENEFITID,VARCHAR2
1573,1,40,MEDCGFGROUPISSUEKEY,VARCHAR2
1573,1,41,MEDCGFGRPHIORDERKY,VARCHAR2
1573,1,42,MEDCGFNETWORKID,VARCHAR2
1573,1,43,MEDCGFPLANID,VARCHAR2
1573,1,44,MEDCGLACCOUNTNO,VARCHAR2
1573,1,45,MEDCGROUPID,VARCHAR2
1573,1,46,MEDCHOSPREVENUECODE,VARCHAR2
1573,1,47,MEDCHOSPROOMTYPE,VARCHAR2
1573,1,48,MEDCINNETWORKIND,VARCHAR2
1573,1,49,MEDCINPUTDATE,DATE
1573,1,50,MEDCINTERESTPAIDAMT,NUMBER
1573,1,51,MEDCLEDGERDATE,DATE
1573,1,52,MEDCLINEOFBUSINESS,VARCHAR2
1573,1,53,MEDCLOCATIONCODE,VARCHAR2
1573,1,54,MEDCMANAGEDCARETYPE,VARCHAR2
1573,1,55,MEDCMEDALTERNATERULE,VARCHAR2
1573,1,56,MEDCMEMSTATE1,VARCHAR2
1573,1,57,MEDCMEMZIP1,VARCHAR2
1573,1,58,MEDCMMADJUDAMT,NUMBER
1573,1,59,MEDCMMALLOWCHARGE,NUMBER
1573,1,60,MEDCMMALLOWCOUNTER,VARCHAR2
1573,1,61,MEDCMMCOBADJAMT,NUMBER
1573,1,62,MEDCMMCOPAY,NUMBER
1573,1,63,MEDCMMDEDTYPE,VARCHAR2
1573,1,64,MEDCMMDEDUCTIBLE,NUMBER
1573,1,65,MEDCNETWORKID,VARCHAR2
1573,1,66,MEDCNOTCOVEREDAMT,NUMBER
1573,1,67,MEDCNOTCOVEREDREASON,VARCHAR2
1573,1,68,MEDCOVERPAY,NUMBER
1573,1,69,MEDCOVERPAYRECOVERED,NUMBER
1573,1,70,MEDCOVRDDISCOUNTAMT,NUMBER
1573,1,71,MEDCOVRDEXCLUDEAMT,NUMBER
1573,1,72,MEDCOVRDPARTPDAMT,NUMBER
1573,1,73,MEDCPAIDDATE,DATE
1573,1,74,MEDCPATRELATION1,VARCHAR2
1573,1,75,MEDCPLACEOFSERVICE,VARCHAR2
1573,1,76,MEDCPOLICYFORMPLAN,VARCHAR2
1573,1,77,MEDCPOLICYNO,VARCHAR2
1573,1,78,MEDCPROCIDPREFIX,VARCHAR2
1573,1,79,MEDCPROCEDURECODE,VARCHAR2
1573,1,80,MEDCPROCEDUREMODIFIER,VARCHAR2
1573,1,81,MEDCPROFITCENTER,VARCHAR2
1573,1,82,MEDCPROVIDERID,VARCHAR2
1573,1,83,MEDCPROVIDERTAXTYPE,VARCHAR2
1573,1,84,MEDCPROVIDERSUBID,VARCHAR2
1573,1,85,MEDCPROVIDERSERVTYPE,VARCHAR2
1573,1,86,MEDCRATE,NUMBER
1573,1,88,MEDCREPRICEDISCOUNT,VARCHAR2
1573,1,89,MEDCREPRICEVENDORFEE,VARCHAR2
