LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1693,1,1,ACCT_NUM,VARCHAR2
1693,1,3,HMO_CD,VARCHAR2
1693,1,4,BRANCH_CD,VARCHAR2
1693,1,5,BEN_PLAN,VARCHAR2
1693,1,6,ACCT_TYPE,VARCHAR2
1693,1,7,ACCT_SUBTYPE,VARCHAR2
1693,1,8,ACCT_SUBTYPE2,VARCHAR2
1693,1,9,CLM_SRC_CD,VARCHAR2
1693,1,11,MBR_NUM,VARCHAR2
1693,1,12,FRST_NM,VARCHAR2
1693,1,13,LAST_NM,VARCHAR2
1693,1,14,BRTH_DT,DATE
1693,1,15,SEX_CD,VARCHAR2
1693,1,16,EMP_ZIP,VARCHAR2
1693,1,18,AGE_AMT,VARCHAR2
1693,1,19,PAT_REL,VARCHAR2
1693,1,20,SUB_STATUS,VARCHAR2
1693,1,22,PROV_ID,VARCHAR2
1693,1,23,NPI,VARCHAR2
1693,1,25,PROV_NM,VARCHAR2
1693,1,26,PROV_ADDR,VARCHAR2
1693,1,28,PROV_CITY,VARCHAR2
1693,1,29,PROV_ST,VARCHAR2
1693,1,30,PROV_ZIP,VARCHAR2
1693,1,31,PROV_TY,VARCHAR2
1693,1,32,PROVSPEC,VARCHAR2
1693,1,33,PART_IND,VARCHAR2
1693,1,35,PD_DT,DATE
1693,1,36,SVC_DT,DATE
1693,1,37,END_DT,DATE
1693,1,52,CLAIM_ID,VARCHAR2
1693,1,53,LN_NUM,VARCHAR2
1693,1,54,DIAG_CD1,VARCHAR2
1693,1,55,DIAG_CD2,VARCHAR2
1693,1,56,DIAG_CD3,VARCHAR2
1693,1,57,PROC_TY,VARCHAR2
1693,1,58,PROC_CD,VARCHAR2
1693,1,59,REVENUE_CD,VARCHAR2
1693,1,60,PROC_CD2,VARCHAR2
1693,1,62,NT_IND,VARCHAR2
1693,1,63,MDC_CAT,VARCHAR2
1693,1,64,SVC_CNT,VARCHAR2
1693,1,66,MODIFIER,VARCHAR2
1693,1,67,SAV_RSN,VARCHAR2
1693,1,68,RMK_CD,VARCHAR2
1693,1,69,TRANS_CD,VARCHAR2
1693,1,70,NT_ID,VARCHAR2
1693,1,72,RSN_NOT_COVRD_CD,VARCHAR2
1693,1,73,SVC_TY,VARCHAR2
1693,1,75,LOC_CD,VARCHAR2
1693,1,79,ENC_IND,VARCHAR2
1693,1,80,HOSP_DAYS,VARCHAR2
1693,1,81,DRG_CD,VARCHAR2
1693,1,82,DISCHARGE,VARCHAR2
