LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1773,1,40,ADMISSION_DIAGNOSIS_CD,VARCHAR2
1773,1,41,DISCHARGE_DT,DATE
1773,1,42,DISCHARGE_STATUS_CD,VARCHAR2
1773,1,43,SERVICE_DT,DATE
1773,1,44,PLACE_OF_SERVICE_CD,VARCHAR2
1773,1,45,SERVICE_CD_TYPE,VARCHAR2
1773,1,46,SERVICE_CD,VARCHAR2
1773,1,47,UNITS_CNT,NUMBER
1773,1,48,DIAG_CODESET_QUALIFIER,VARCHAR2
1773,1,49,DIAGNOSIS_CD_1,VARCHAR2
1773,1,50,DIAGNOSIS_CD_2,VARCHAR2
1773,1,51,DIAGNOSIS_CD_3,VARCHAR2
1773,1,52,PROC_CD_1,VARCHAR2
1773,1,53,PROC_CD_2,VARCHAR2
1773,1,54,PROC_CD_3,VARCHAR2
1773,1,55,PROC_CODESET_QUALIFIER,VARCHAR2
1773,1,56,CPT_MODIFIER_CD_1,VARCHAR2
1773,1,57,CPT_MODIFIER_CD_2,VARCHAR2
1773,1,58,CPT_MODIFIER_CD_3,VARCHAR2
1773,1,59,DENTAL_PROC_CD,VARCHAR2
1773,1,60,CREATED_DTTM,DATE
1773,1,61,EXTERNAL_GROUP_ID,VARCHAR2
1773,1,1,MEMBER_ID,VARCHAR2
1773,1,2,GENDER_CD,VARCHAR2
1773,1,3,SUB_SSN,VARCHAR2
1773,1,4,SUB_MEMBER_ID,VARCHAR2
1773,1,5,RELATIONSHIP_TYPE_CD,VARCHAR2
1773,1,6,BIRTH_DT,DATE
1773,1,7,GROUP_ID,VARCHAR2
1773,1,8,DIVISION_ID,VARCHAR2
1773,1,9,MED_BENEFIT_PLAN_CD,VARCHAR2
1773,1,10,FULLY_FUNDED_FLG,VARCHAR2
1773,1,11,CLAIM_NUM,VARCHAR2
1773,1,12,LINE_NUM,VARCHAR2
1773,1,13,CLAIM_STATUS_CD,VARCHAR2
1773,1,14,CLAIM_TYPE_CD,VARCHAR2
1773,1,15,SERVICING_PROVIDER_ID,VARCHAR2
1773,1,16,PROVIDER_PRIM_SPECIALTY_CD,VARCHAR2
1773,1,17,PROVIDER_PRIM_SPECIALTY_DESCR,VARCHAR2
1773,1,18,PROVIDER_TYPE_CD,VARCHAR2
1773,1,19,PROVIDER_TYPE_DESCR,VARCHAR2
1773,1,20,PAY_TO_PROVIDER,VARCHAR2
1773,1,21,PCP_FLG,VARCHAR2
1773,1,22,REFERRING_PHYSICIAN,VARCHAR2
1773,1,23,ZIP_CD,VARCHAR2
1773,1,24,CHARGE_TYPE_CD,VARCHAR2
1773,1,25,BENEFIT_REIMBURSEMENT_LEVEL_CD,VARCHAR2
1773,1,26,FIRST_DAY_OF_SERVICE_DT,DATE
1773,1,27,LAST_DAY_OF_SERVICE_DT,DATE
1773,1,28,IN_NETWORK_FLG,VARCHAR2
1773,1,29,PAID_DT,DATE
1773,1,30,PAID_AMT,NUMBER
1773,1,31,PATIENT_RESPONSIBILITY_AMT,NUMBER
1773,1,32,ALLOWED_AMT,NUMBER
1773,1,33,COB_AMT,NUMBER
1773,1,34,COINSURANCE_AMT,NUMBER
1773,1,35,DEDUCTIBLE_AMT,NUMBER
1773,1,36,DRG_CD,VARCHAR2
1773,1,37,ADMISSION_DT,DATE
1773,1,38,ADMISSION_TYPE_CD,VARCHAR2
1773,1,39,ADMIT_DIAG_CODESET_QUALIFIER,VARCHAR2
