LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
835,1,1,CONTRACTPREFIX,VARCHAR2
835,1,2,CONTRACTNUMBER,VARCHAR2
835,1,3,MEMBERIDNUMBER,VARCHAR2
835,1,4,DCNCENTURY,VARCHAR2
835,1,5,DOCUMENTCONTROLNUMBER,VARCHAR2
835,1,6,DCNSUFFIX,VARCHAR2
835,1,7,CLAIMLINENUMBER,VARCHAR2
835,1,8,GROUPNUMBER,VARCHAR2
835,1,9,ROLLNUMBER,VARCHAR2
835,1,10,PAIDDATE,DATE
835,1,11,SERVICEDATE,DATE
835,1,12,PROVIDERIDENTIFICATIONNUMBER,VARCHAR2
835,1,13,PROVIDERLASTNAME,VARCHAR2
835,1,14,PROVIDERFIRSTNAME,VARCHAR2
835,1,15,MIDDLEINITIAL,VARCHAR2
835,1,16,PROVIDERCREDENTIALS,VARCHAR2
835,1,17,PROVIDERTYPECODE,VARCHAR2
835,1,18,SPECIALTYCODE,VARCHAR2
835,1,19,ZIPAREACODE1,VARCHAR2
835,1,20,EMPLOYERIDENTIFICATIONNUMBER,VARCHAR2
835,1,21,CLINIC,VARCHAR2
835,1,22,CLINICLOCATION,VARCHAR2
835,1,23,REFERRINGPROVIDERIDNUMBER,VARCHAR2
835,1,24,RELATIONSHIPCODE,VARCHAR2
835,1,25,SEXCODE,VARCHAR2
835,1,26,MEDICAREEXTENDEDIND,VARCHAR2
835,1,27,OUTOFSTATEPROVIDERTAG,VARCHAR2
835,1,28,AGE,VARCHAR2
835,1,29,SUBSCRIBERZIPCODE,VARCHAR2
835,1,30,ZIPAREACODE2,VARCHAR2
835,1,31,ORIGINCODE,VARCHAR2
835,1,32,PRTYPEOFSERVICECODE,VARCHAR2
835,1,33,SERVICECATEGORY1,VARCHAR2
835,1,34,SERVICECATEGORY2,VARCHAR2
835,1,35,SERVICECATEGORY3,VARCHAR2
835,1,36,SERVICESUBCATEGORY1,VARCHAR2
835,1,37,SERVICESUBCATEGORY2,VARCHAR2
835,1,38,SERVICESUBCATEGORY3,VARCHAR2
835,1,39,PROCEDURECODE,VARCHAR2
835,1,40,PROCEDURECODESUFFIX,VARCHAR2
835,1,41,PROCEDUREMODIFIER1,VARCHAR2
835,1,42,PROCEDUREMODIFIER2,VARCHAR2
835,1,43,PROCEDUREMODIFIER3,VARCHAR2
835,1,44,PROCEDUREMODIFIER4,VARCHAR2
835,1,45,PROCEDUREMODIFIERSUFFIX1,VARCHAR2
835,1,46,PROCEDUREMODIFIERSUFFIX2,VARCHAR2
835,1,47,PROCEDUREMODIFIERSUFFIX3,VARCHAR2
835,1,48,PROCEDUREMODIFIERSUFFIX4,VARCHAR2
835,1,49,ICD_INDICATOR,VARCHAR2
835,1,50,DIAGNOSISCODE,VARCHAR2
835,1,51,PLACEOFSERVICECODE,VARCHAR2
835,1,52,TOTALPAIDAMT,NUMBER
835,1,53,COSTSHAREAMT,NUMBER
835,1,54,CHARGENOTALLOWED1,NUMBER
835,1,55,CHARGENOTALLOWED2,NUMBER
835,1,56,CHARGENOTALLOWED3,NUMBER
835,1,57,CHARGENOTALLOWED4,NUMBER
835,1,58,CHARGENOTALLOWED5,NUMBER
835,1,59,CHARGENOTALLOWED6,NUMBER
835,1,60,REASONNOTALLOWEDCODE1,VARCHAR2
835,1,61,REASONNOTALLOWEDCODE2,VARCHAR2
835,1,62,REASONNOTALLOWEDCODE3,VARCHAR2
835,1,63,REASONNOTALLOWEDCODE4,VARCHAR2
835,1,64,REASONNOTALLOWEDCODE5,VARCHAR2
835,1,65,REASONNOTALLOWEDCODE6,VARCHAR2
835,1,66,NOBELIGIBLETAG1,VARCHAR2
835,1,67,NOBELIGIBLETAG2,VARCHAR2
835,1,68,NOBELIGIBLETAG3,VARCHAR2
835,1,69,NOBELIGIBLETAG4,VARCHAR2
835,1,70,NOBELIGIBLETAG5,VARCHAR2
835,1,71,NOBELIGIBLETAG6,VARCHAR2
835,1,72,PRUNITS,NUMBER
835,1,73,PRTYPEOFUNITS,VARCHAR2
835,1,74,SERVICECOUNT,NUMBER
835,1,75,OPLPROCESSTYPE,VARCHAR2
835,1,76,REFERRALTYPECODE,VARCHAR2
835,1,77,REFERRALDCN,VARCHAR2
835,1,78,REFERRINGPROVIDERUPIN,VARCHAR2
835,1,79,OTHERSUFFIX,VARCHAR2
835,1,80,USAGETAG,VARCHAR2
835,1,81,ADJUSTMENTINDICATOR,VARCHAR2
835,1,82,OPT4ADJUSTMENTTAG,VARCHAR2
835,1,83,PCP,VARCHAR2
835,1,84,HMOPAYMENTCODE,VARCHAR2
835,2,2,RECORD_TYPE,VARCHAR2
835,2,3,ACCOUNT_ABBREVIATION,VARCHAR2
835,2,4,ACCOUNT_NAME,VARCHAR2
835,2,5,CREATE_DATE,VARCHAR2
835,2,6,CREATE_TIME,VARCHAR2
835,2,7,TOTAL_CLAIMS,NUMBER
835,2,8,TOTAL_PAYMENTS,NUMBER
835,2,9,RECORD_COUNT,NUMBER
