LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1655,1,3,MbrSSN,VARCHAR2
1655,1,4,MbrGndr,VARCHAR2
1655,1,5,MbrDOB,DATE
1655,1,6,MbrRelationtoSub,VARCHAR2
1655,1,7,GrpID,VARCHAR2
1655,1,8,GroupName,VARCHAR2
1655,1,9,BenefitTypeProdLineDesc,VARCHAR2
1655,1,10,ClmType,VARCHAR2
1655,1,11,LnStatCdAdj,VARCHAR2
1655,1,12,TypeofBill,VARCHAR2
1655,1,13,TypeofBillDesc,VARCHAR2
1655,1,14,ClmCore,VARCHAR2
1655,1,15,ClmSeq,VARCHAR2
1655,1,16,ClmLn,VARCHAR2
1655,1,17,PlaceOfService,VARCHAR2
1655,1,18,PlaceOfServiceDesc,VARCHAR2
1655,1,19,ProcTreatmtType,VARCHAR2
1655,1,20,DRGCd,VARCHAR2
1655,1,21,Diag1Cd,VARCHAR2
1655,1,22,Diag2Cd,VARCHAR2
1655,1,23,Diag3Cd,VARCHAR2
1655,1,24,Diag4Cd,VARCHAR2
1655,1,25,Diag5Cd,VARCHAR2
1655,1,26,SurgProc1Cd,VARCHAR2
1655,1,27,SurgProc2Cd,VARCHAR2
1655,1,1,SubID,VARCHAR2
1655,1,2,MbrID,VARCHAR2
1655,1,28,SurgProc3Cd,VARCHAR2
1655,1,29,SurgProc4Cd,VARCHAR2
1655,1,30,SurgProc5Cd,VARCHAR2
1655,1,31,ProcCd,VARCHAR2
1655,1,32,ProcMod1Cd,VARCHAR2
1655,1,33,RevCd,VARCHAR2
1655,1,34,SvcUnits,NUMBER
1655,1,35,ProvSpecCd,VARCHAR2
1655,1,36,ProvSpecDesc,VARCHAR2
1655,1,37,ProvTypeCd,VARCHAR2
1655,1,38,ProvTypeDesc,VARCHAR2
1655,1,39,ProvState,VARCHAR2
1655,1,40,ProvZip3digit,VARCHAR2
1655,1,41,InOutofNtwkInd,VARCHAR2
1655,1,42,FirstSvcDt,DATE
1655,1,43,LastSvcDt,DATE
1655,1,44,AdmDt,DATE
1655,1,45,DischgDt,DATE
1655,1,46,DischgStatCd,VARCHAR2
1655,1,47,DischgStatDesc,VARCHAR2
1655,1,48,PaidDt,DATE
1655,1,49,AllwdAmt,NUMBER
1655,1,50,CoinsAmt,NUMBER
1655,1,51,CopayAmt,NUMBER
1655,1,52,DedAmt,NUMBER
1655,1,53,PaidAmt,NUMBER
