LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2904,2,1,CLAIMID_LINE,VARCHAR2
2904,2,2,LINENUMBER_LINE,VARCHAR2
2904,2,3,SERVICINGNPI,VARCHAR2
2904,2,4,SERVICINGPROVNAME,VARCHAR2
2904,2,5,PRIMARYDIAGNOSISCD,VARCHAR2
2904,2,6,CPTCODE,VARCHAR2
2904,2,7,CPTMODIFIER1,VARCHAR2
2904,2,8,CPTMODIFIER2,VARCHAR2
2904,2,9,DIAGCODELILEVEL1,VARCHAR2
2904,2,10,DIAGCODELILEVEL2,VARCHAR2
2904,2,11,DIAGCODELILEVEL3,VARCHAR2
2904,2,12,DIAGCODELILEVEL4,VARCHAR2
2904,2,13,DIAGCODELILEVEL5,VARCHAR2
2904,2,14,DIAGCODELILEVEL6,VARCHAR2
2904,2,15,DIAGCODELILEVEL7,VARCHAR2
2904,2,16,DIAGCODELILEVEL8,VARCHAR2
2904,2,17,DIAGCODELILEVEL9,VARCHAR2
2904,2,18,DIAGCODELILEVEL10,VARCHAR2
2904,2,19,DIAGCODELILEVEL11,VARCHAR2
2904,2,20,DIAGCODELILEVEL12,VARCHAR2
2904,2,21,DIAGCODELILEVEL13,VARCHAR2
2904,2,22,DIAGCODELILEVEL14,VARCHAR2
2904,2,23,DIAGCODELILEVEL15,VARCHAR2
2904,2,24,DIAGCODELILEVEL16,VARCHAR2
2904,2,25,DIAGCODELILEVEL17,VARCHAR2
2904,2,26,DIAGCODELILEVEL18,VARCHAR2
2904,2,27,DIAGCODELILEVEL19,VARCHAR2
2904,2,28,DIAGCODELILEVEL20,VARCHAR2
2904,2,29,DIAGCODELILEVEL21,VARCHAR2
2904,2,30,DIAGCODELILEVEL22,VARCHAR2
2904,2,31,DIAGCODELILEVEL23,VARCHAR2
2904,2,32,DIAGCODELILEVEL24,VARCHAR2
2904,2,33,DIAGCODELILEVEL25,VARCHAR2
2904,2,34,REVENUECODE,VARCHAR2
2904,2,35,DATEOFSERVICE,DATE
2904,2,36,PLACEOFTREATMENT,VARCHAR2
2904,2,37,PLACEOFTREATMENTDESC,VARCHAR2
2904,2,38,SERVICETYPECODE,VARCHAR2
2904,2,39,SERVICETYPEDESCRIPTION,VARCHAR2
2904,2,40,NOOFSERVICES,NUMBER
2904,2,41,DISCOUNTPERCENTAGE,NUMBER
2904,2,42,BILLEDAMOUNT,NUMBER
2904,2,43,ELIGIBLEAMOUNT,NUMBER
2904,1,1,SECTIONDESCRIPTION,VARCHAR2
2904,1,2,CLAIMTYPE,VARCHAR2
2904,1,3,DENYFLAG,VARCHAR2
2904,1,4,PATIENTID,VARCHAR2
2904,1,5,SUBSCRIBERID,VARCHAR2
2904,1,6,CLAIMID_HEADER,VARCHAR2
2904,1,7,ADJUSTMENTCODE,VARCHAR2
2904,1,8,ADJUSTMENTCODEDESCRIPTION,VARCHAR2
2904,1,9,LINENUMBER_HEADER,VARCHAR2
2904,1,10,PATIENTFIRSTNAME,VARCHAR2
2904,1,11,PATIENTLASTNAME,VARCHAR2
2904,1,12,PATIENTDOB,DATE
2904,1,13,SOCIALSECURITYNUMBER,VARCHAR2
2904,1,14,MEMBERHOMENUMBER,VARCHAR2
2904,1,15,MEMBEREFFECTIVEDATE,DATE
2904,1,16,MEMBERCANCELDATE,DATE
2904,1,17,MEMBERSTREETADDRESS1,VARCHAR2
2904,1,18,MEMBERSTREETADDRESS2,VARCHAR2
2904,1,19,MEMBERCITYNAME,VARCHAR2
2904,1,20,MEMBERSTATE,VARCHAR2
2904,1,21,MEMBERZIPCODE,VARCHAR2
2904,1,22,PATIENTGENDER,VARCHAR2
2904,1,23,GENDERDESCRIPTION,VARCHAR2
2904,1,24,PATIENTRELATIONSHIPCD,VARCHAR2
2904,1,25,RELATIONSHIPDESCRIPTION,VARCHAR2
2904,1,26,DIAGRELGROUPCODE,VARCHAR2
2904,1,27,DIAGCODE1,VARCHAR2
2904,1,28,DIAGCODE2,VARCHAR2
2904,1,29,DIAGCODE3,VARCHAR2
2904,1,30,DIAGCODE4,VARCHAR2
2904,1,31,DIAGCODE5,VARCHAR2
2904,1,32,DIAGCODE6,VARCHAR2
2904,1,33,DIAGCODE7,VARCHAR2
2904,1,34,DIAGCODE8,VARCHAR2
2904,1,35,DIAGCODE9,VARCHAR2
2904,1,36,DIAGCODE10,VARCHAR2
2904,1,37,DIAGCODE11,VARCHAR2
2904,1,38,DIAGCODE12,VARCHAR2
2904,1,39,DIAGCODE13,VARCHAR2
2904,1,40,DIAGCODE14,VARCHAR2
2904,1,42,DIAGCODE16,VARCHAR2
2904,1,41,DIAGCODE15,VARCHAR2
2904,1,43,DIAGCODE17,VARCHAR2
2904,1,44,DIAGCODE18,VARCHAR2
2904,1,45,DIAGCODE19,VARCHAR2
2904,1,46,DIAGCODE20,VARCHAR2
2904,1,47,DIAGCODE21,VARCHAR2
2904,1,48,DIAGCODE22,VARCHAR2
2904,1,49,DIAGCODE23,VARCHAR2
2904,1,50,DIAGCODE24,VARCHAR2
2904,1,51,DIAGCODE25,VARCHAR2
2904,1,52,PROCCODE1,VARCHAR2
2904,1,53,PROCCODE2,VARCHAR2
2904,1,54,PROCCODE3,VARCHAR2
2904,1,55,PROCCODE4,VARCHAR2
2904,1,56,PROCCODE5,VARCHAR2
2904,1,57,ADMISSIONDATE,DATE
2904,1,58,DISCHARGEDATE,DATE
2904,1,59,PROVID,VARCHAR2
2904,1,60,PROVNAME,VARCHAR2
2904,1,61,PROVSTREETADDRESS1,VARCHAR2
2904,1,62,PROVSTREETADDRESS2,VARCHAR2
2904,1,63,PROVCITYNAME,VARCHAR2
2904,1,64,PROVSTATE,VARCHAR2
2904,1,65,PROVZIPCODE,VARCHAR2
2904,1,66,PROVPHONENUMBER,VARCHAR2
2904,1,67,PROVEFFECTIVE,DATE
2904,1,68,PROVCANCEL,DATE
2904,1,69,PROVSPECIALTYCODE,VARCHAR2
2904,1,70,PROVSPECIALTYDESCRIPTION,VARCHAR2
2904,1,71,PROVSUBSPECIALTYCODE,VARCHAR2
2904,1,72,PROVSUBSPECIALTYDECS,VARCHAR2
2904,1,73,PROVTYPECODE,VARCHAR2
2904,1,74,PROVTYPEDESCRIPTION,VARCHAR2
2904,1,75,LINEOFBUSINESS,VARCHAR2
