LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2400,1,1,CLAIM_NUMBER,VARCHAR2
2400,1,2,CLAIMANT_NAME,VARCHAR2
2400,1,3,LOSS_DATE,DATE
2400,1,4,PAYMENT_FOR_WORDING,VARCHAR2
2400,1,5,TRANS_ENTRY_DATE,DATE
2400,1,6,CHECK_NUMBER,VARCHAR2
2400,1,7,LOSS_TYPE_REFND_CODE,VARCHAR2
2400,1,8,TRANSACTION_TYPE,VARCHAR2
2400,1,9,AMOUNT,NUMBER
2400,1,10,TYPE_OF_EXPENSE,VARCHAR2
2400,1,11,TYPE_OF_LOSS,VARCHAR2
2400,1,12,REFUND_TYPE,VARCHAR2
2400,1,13,REFUND_TYPE_OF_CHECK,VARCHAR2
2400,1,14,PAYEE_RFND_RCVD,VARCHAR2
2400,1,15,COVERAGE_PAY_CODE,VARCHAR2
2400,1,16,PAY_ALLOCATION_CODE,VARCHAR2
2400,1,17,PAY_CODE,VARCHAR2
