LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
134,1,3,REPORTACCOUNT,VARCHAR2
134,1,4,PLANVARIATIONCODE,VARCHAR2
134,1,5,REPORTCODE,VARCHAR2
134,1,6,FRANCHISECODEONE,VARCHAR2
134,1,7,FRANCHISECODETWO,VARCHAR2
134,1,8,UNETREGIONCODE,VARCHAR2
134,1,9,FINANCIALARRANGEMENTINDICATOR,VARCHAR2
134,1,11,EMPLOYEEID,VARCHAR2
134,1,12,MEMBERLASTNAME,VARCHAR2
134,1,13,EMPLOYEESEX,VARCHAR2
134,1,14,EMPLOYEEDATEOFBIRTH,DATE
134,1,15,EMPLOYEEZIPCODE,VARCHAR2
134,1,16,EMPLOYEESTATUS,VARCHAR2
134,1,18,DEPENDENTNUMBER,VARCHAR2
134,1,20,MEMBERRELATIONSHIPCODE,VARCHAR2
134,1,21,MEMBERFIRSTNAME,VARCHAR2
134,1,22,MEMBERDATEOFBIRTH,DATE
134,1,23,MEMBERSEX,VARCHAR2
134,1,24,MEDICAREELIGIBILITYINDICATOR,VARCHAR2
134,1,25,MEMBERMARKET,VARCHAR2
134,1,26,PATIENTNUMBER,VARCHAR2
134,1,27,EMPLOYEEPOSINOUTOFAREAIND,VARCHAR2
134,1,28,EMPLOYEEPPOINOUTOFAREAIND,VARCHAR2
134,1,29,MEMBERPRODUCTCODE,VARCHAR2
134,1,31,PHIINDICATOR,VARCHAR2
134,1,33,CLAIMREFERENCENUMBER,VARCHAR2
134,1,34,DATEPROCESSED,DATE
134,1,35,ELECTRONICBILLINGINDICATOR,VARCHAR2
134,1,36,CLAIMSOFFICENUMBER,VARCHAR2
134,1,37,TRANSACTIONCODE,VARCHAR2
134,1,38,DATECLAIMRECEIVED,DATE
134,1,39,CLAIMADJUSTERNUMBER,VARCHAR2
134,1,40,PROCESSINGOFFICENUMBER,VARCHAR2
134,1,41,UNIQUECHECKIDENTIFIER,VARCHAR2
134,1,42,TRANSACTIONTYPE,VARCHAR2
134,1,43,STATETAXELIGIBILITYINDICATOR,VARCHAR2
134,1,44,DOCUMENTCONTROLSERIALNUMBER,VARCHAR2
134,1,45,FILMINGOFFICENUMBER,VARCHAR2
134,1,46,PROVIDERTYPE,VARCHAR2
134,1,47,PROVIDERFULLNAME,VARCHAR2
134,1,48,PROVIDERTAXIDPREFIX,VARCHAR2
134,1,49,PROVIDERTAXID,VARCHAR2
134,1,50,PROVIDERTAXIDSUFFIX,VARCHAR2
134,1,51,PROVIDERIPA,VARCHAR2
134,1,53,PROVIDERZIPCODE,VARCHAR2
134,1,54,PROVIDERSPECIALTYCODE,VARCHAR2
134,1,55,PREMIUMPROVIDERIND,VARCHAR2
134,1,56,PROVIDERMARKET,VARCHAR2
134,1,57,MPIN,VARCHAR2
134,1,58,PROVIDERNETWORKIND,VARCHAR2
134,1,59,COVERINGPHYSICIANINDICATOR,VARCHAR2
134,1,61,NATIONALDRUGCODE,VARCHAR2
134,1,63,CAUSECODE,VARCHAR2
134,1,64,DISCHARGESTATUS,VARCHAR2
134,1,66,PLACEOFSERVICE,VARCHAR2
134,1,67,SERVICECODE,VARCHAR2
134,1,68,SERVICECODEMODIFIER,VARCHAR2
134,1,70,DATEOFSERVICEFROM,DATE
134,1,71,DATEOFSERVICETO,DATE
134,1,72,SERVICECOUNT,NUMBER
134,1,74,CAPITATEDENCOUNTERINDICATOR,VARCHAR2
134,1,1,POLICY,VARCHAR2
134,1,2,REPORTSUFFIX,VARCHAR2
134,1,75,HOSPITALDRG,VARCHAR2
134,1,77,BILLEDAMOUNT,NUMBER
134,1,78,NOTCOVEREDAMOUNT,NUMBER
134,1,79,REMARKCODE,VARCHAR2
134,1,80,CHARGELEVELREMARKCODE,VARCHAR2
134,1,82,RECONSIDEREDNOTCOVEREDAMOUNT,NUMBER
134,1,83,RECONSIDERATIONREMARKCODE,VARCHAR2
134,1,84,CLAIMLEVELREMARKCODE,VARCHAR2
134,1,86,BENEFITSLIMITATIONS,NUMBER
