LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3180,1,1,CLAIM_ID,VARCHAR2
3180,1,2,GROUP_ID,VARCHAR2
3180,1,3,GROUP_SUFFIX,VARCHAR2
3180,1,4,CONTRACT_ID,VARCHAR2
3180,1,5,MEM_SUFFIX,VARCHAR2
3180,1,6,MEM_SSN,VARCHAR2
3180,1,7,MEM_HIB_NUM,VARCHAR2
3180,1,8,COVERAGE_IND,VARCHAR2
3180,1,9,MEM_REL_CODE,VARCHAR2
3180,1,10,MEM_GENDER,VARCHAR2
3180,1,11,MEM_AGE,VARCHAR2
3180,1,12,MEM_DOB,DATE
3180,1,13,SUB_LASTNAME,VARCHAR2
3180,1,14,SUB_FIRSTNAME,VARCHAR2
3180,1,15,SUB_MIDDLEINITIAL,VARCHAR2
3180,1,16,SUB_ADD1,VARCHAR2
3180,1,17,SUB_ADD2,VARCHAR2
3180,1,18,SUB_CITY,VARCHAR2
3180,1,19,SUB_STATE,VARCHAR2
3180,1,20,SUB_ZIPCODE,VARCHAR2
3180,1,21,SUB_COUNTY,VARCHAR2
3180,1,22,PRODUCT_TYPE,VARCHAR2
3180,1,23,MEM_LASTNAME,VARCHAR2
3180,1,24,MEM_FIRSTNAME,VARCHAR2
3180,1,25,MEM_MIDDLEINITIAL,VARCHAR2
3180,1,26,CLAIMTYPE,VARCHAR2
3180,1,27,CLAIM_SUBTYPE,VARCHAR2
3180,1,28,CLAIM_STATUS,VARCHAR2
3180,1,29,WRIGHT_FILIPPIS_CLAIMIND,VARCHAR2
3180,1,30,ITS_CLAIMIND,VARCHAR2
3180,1,31,CLAIM_INPUTDATE,DATE
3180,1,32,CLAIM_RECEIVEDDATE,DATE
3180,1,33,CLAIM_ACCEPTDATE,DATE
3180,1,34,CLAIM_PAIDDATE,DATE
3180,1,35,LOW_SERV_DATE,DATE
3180,1,36,HIGH_SERV_DATE,DATE
3180,1,37,PAYMENT_DRAGDATE,DATE
3180,1,38,CYCLEOVERRIDE_IND,VARCHAR2
3180,1,39,CLAIMADJ_FROMID,VARCHAR2
3180,1,40,CLAIMADJ_TOID,VARCHAR2
3180,1,41,PRODUCT_CATG,VARCHAR2
3180,1,42,CLASS_ID,VARCHAR2
3180,1,43,PLAN_ID1,VARCHAR2
3180,1,44,PRODUCT_ID,VARCHAR2
