LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2378,1,1,PROD_LEVEL2_CD,VARCHAR2
2378,1,2,GRP_NUM,VARCHAR2
2378,1,3,SUB_SOC_SEC_NUM,VARCHAR2
2378,1,4,MEM_NUM,VARCHAR2
2378,1,5,MEM_FIRST_NM,VARCHAR2
2378,1,6,MEM_LAST_NM,VARCHAR2
2378,1,7,MEM_AGE,NUMBER
2378,1,8,SUBRATEVARCD,NUMBER
2378,1,9,INT_CLAIM_NUM,VARCHAR2
2378,1,10,CLM_LINE_NUM,VARCHAR2
2378,1,11,INCURRED_DT,DATE
2378,1,12,PROCESS_YYYYMM,DATE
2378,1,13,PAID_DT,DATE
2378,1,14,COINS_AMT,NUMBER
2378,1,15,COPAY_AMT,NUMBER
2378,1,16,DEDUCT_AMT,NUMBER
2378,1,17,COB_SAVE_AMT,NUMBER
2378,1,18,PT_PENALTY_AMT,NUMBER
2378,1,19,NETPAY,NUMBER
2378,1,20,INOUT_NTWK_IND,VARCHAR2
2378,1,21,PLACE_SRV_CD,VARCHAR2
2378,1,22,PLACE_SRV_DESC,VARCHAR2
2378,1,23,ADMIT_DT,DATE
2378,1,24,DISCH_DAY,DATE
2378,1,25,CLAIM_DAYS,NUMBER
2378,1,26,DRG_CD,VARCHAR2
2378,1,27,ICD_DIAG1_CD,VARCHAR2
2378,1,28,ICD_DIAG2_CD,VARCHAR2
2378,1,29,CPT_PROC_CD,VARCHAR2
2378,1,30,TYPE_SRV_CD,VARCHAR2
2378,1,31,SERVICE_UNITS,NUMBER
2378,1,32,FIRST_SRV_DT,DATE
2378,1,33,LAST_SRV_DT,DATE
2378,1,34,DISCH_STAT_CD,VARCHAR2
2378,1,35,CLM_SPRV_NAME,VARCHAR2
2378,1,36,CLM_SPRV_ZIP_CD,NUMBER
2378,1,37,CLM_SPRV_SPEC_CD,VARCHAR2
2378,1,38,SPRV_TYPE_CD,VARCHAR2
2378,1,39,CLM_SPRV_NUM,VARCHAR2
2378,1,40,ICD_9PROCEDURECODE,VARCHAR2
2378,1,41,HCPCSPROCEDURECODE,VARCHAR2
2378,1,42,SERVICINGPROVIDERTAXID,VARCHAR2
2378,1,43,CHARGEAMOUNT,NUMBER
2378,1,44,REVENUECODE,VARCHAR2
2378,1,45,CPTMODIFIERCODE1,VARCHAR2
2378,1,46,MEMBERBIRTHDATE,DATE
2378,1,47,MEMBERGENDER,VARCHAR2
2378,1,48,PROVIDERNPI,VARCHAR2
2378,1,49,SENSITIVE,VARCHAR
2378,1,50,SUB_NUM,VARCHAR
