LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
753,1,1,group_nbr,VARCHAR2
753,1,2,group_name,VARCHAR2
753,1,3,location_nbr,VARCHAR2
753,1,4,location_name,VARCHAR2
753,1,5,ppo_ind,VARCHAR2
753,1,6,network_cd,VARCHAR2
753,1,7,network_name,VARCHAR2
753,1,8,bentype_cd,VARCHAR2
753,1,9,bentype_description,VARCHAR2
753,1,10,enr_ssn,VARCHAR2
753,1,11,enr_first_name,VARCHAR2
753,1,12,enr_last_name,VARCHAR2
753,1,13,mbr_cd,VARCHAR2
753,1,14,mbr_first,VARCHAR2
753,1,15,mbr_last,VARCHAR2
753,1,16,mbr_gender,VARCHAR2
753,1,17,mbr_birth_dt,DATE
753,1,18,claim_nbr,VARCHAR2
753,1,19,worksheet_nbr,VARCHAR2
753,1,20,line_nbr,VARCHAR2
753,1,21,line_cnt,VARCHAR2
753,1,22,duplicate_cnt,VARCHAR2
753,1,23,paid_dt,DATE
753,1,24,incurred_from_dt,DATE
753,1,25,incurred_to_dt,DATE
753,1,26,void_dt,DATE
753,1,27,tax_id_nbr,VARCHAR2
753,1,28,Provider_sfx,VARCHAR2
753,1,29,provider_name,VARCHAR2
753,1,30,provider_specialty,VARCHAR2
753,1,31,specialty_description,VARCHAR2
753,1,32,primary_diagnosis_cd,VARCHAR2
753,1,33,diagnosis1_cd,VARCHAR2
753,1,34,diagnosis2_cd,VARCHAR2
753,1,35,diagnosis3_cd,VARCHAR2
753,1,36,place_of_service,VARCHAR2
753,1,37,procedure_type,VARCHAR2
753,1,38,proc_cd,VARCHAR2
753,1,39,Days_Visits_treatments,NUMBER
753,1,40,admission_dt,DATE
753,1,41,discharge_dt,DATE
753,1,42,charge_amt,NUMBER
753,1,43,exclude_amt,NUMBER
753,1,44,copay_amt,NUMBER
753,1,45,deductible_amt,NUMBER
753,1,46,coins_amt,NUMBER
753,1,47,cob_savings_amt,NUMBER
753,1,48,discount_amt,NUMBER
753,1,49,allowable_amt,NUMBER
753,1,50,paid_amt,NUMBER
753,1,51,cob_amt,NUMBER
753,1,52,remark_cd,VARCHAR2
753,1,53,NPI,VARCHAR2
