LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
188,1,1,SBSCRBR_ID,VARCHAR2
188,1,2,MBR_SQNC_NBR,VARCHAR2
188,1,3,MBR_BRTH_DT,DATE
188,1,4,MBR_GNDR_CD,VARCHAR2
188,1,5,EMP_BRTH_DT,DATE
188,1,6,EMP_GNCR_CD,VARCHAR2
188,1,7,MBR_REL_CD,VARCHAR2
188,1,8,CLM_TYPE_CD,VARCHAR2
188,1,9,REC_TYPE,VARCHAR2
188,1,10,CLM_NBR,VARCHAR2
188,1,11,CLM_LINE_NBR,VARCHAR2
188,1,12,ADJ_TYP_CD,VARCHAR2
188,1,13,ACCT_NBR,VARCHAR2
188,1,14,SUBGRP_NBR,VARCHAR2
188,1,15,DIAG_1_CD,VARCHAR2
188,1,16,DIAG_2_CD,VARCHAR2
188,1,17,PLACE_SRVC_CD,VARCHAR2
188,1,18,SRVC_STRT_DT,DATE
188,1,19,SRVC_END_DT,DATE
188,1,21,RVNU_CD,VARCHAR2
188,1,22,PRIM_PROC_TYPE_CD,VARCHAR2
188,1,23,SEC_PROC_TYP_CD,VARCHAR2
188,1,24,PRIM_PROC_CD,VARCHAR2
188,1,25,SEC_PROC_CD,VARCHAR2
188,1,26,PROC_MDFR_1_CD,VARCHAR2
188,1,27,ADMT_DT,DATE
188,1,28,BILL_TYPE_CD,VARCHAR2
188,1,29,DSCHRG_STTS_CD,VARCHAR2
188,1,30,BILL_PROV_TAX_ID,VARCHAR2
188,1,31,BILL_PROV_ZIP_CD,VARCHAR2
188,1,32,DEPT_NBR,VARCHAR2
188,1,33,BILL_PROV_SPEC,VARCHAR2
188,1,34,EMP_CNTRCT_TYPE,VARCHAR2
188,1,35,PROD_ID,VARCHAR2
188,1,43,PAID_DT,DATE
188,1,45,MDCR_IND,VARCHAR2
188,1,46,PKG_NBR,VARCHAR2
188,1,47,NTWK_IND,VARCHAR2
188,1,48,PCP_IND,VARCHAR2
188,1,49,MBR_FIRST_NM,VARCHAR2
188,1,50,MBR_LAST_NM,VARCHAR2
