LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1145,1,1,RECORD_INDICATOR,VARCHAR2
1145,1,2,CLAIM_NUMBER,VARCHAR2
1145,1,3,SUBSCRIBER_ID,VARCHAR2
1145,1,4,ORS_CONTROL_NUMBER,VARCHAR2
1145,1,5,GROUP_NUMBER,VARCHAR2
1145,1,6,DISPOSITION_CD,VARCHAR2
1145,1,7,PAID_REJECT_INDICATOR,VARCHAR2
1145,1,8,PAID_DATE,DATE
1145,1,9,PROF_NETWORK_CD,VARCHAR2
1145,1,10,INST_NETWORK_CD,VARCHAR2
1145,1,11,SUBSCRIBER_COVERAGE_CD,VARCHAR2
1145,1,12,PATIENT_BIRTHDATE,DATE
1145,1,13,PATIENT_AGE,NUMBER
1145,1,14,DEPENDENT_NUMBER,VARCHAR2
1145,1,15,PATIENT_RELATIONSHIP,VARCHAR2
1145,1,16,PATIENT_GENDER,VARCHAR2
1145,1,17,PROCESSED_DATE,DATE
1145,1,18,CLAIM_REMARK_CD,VARCHAR2
1145,1,19,ACCIDENT_DATE_TYPE,VARCHAR2
1145,1,20,ACCIDENT_DATE,DATE
1145,1,21,GROSS_PAY,NUMBER
1145,1,22,OPL_MED,VARCHAR2
1145,1,23,COB_CD,NUMBER
1145,1,24,OPL_TYPE,VARCHAR2
1145,1,25,SUBSCRIBER_ZIP_CD,VARCHAR2
1145,1,26,PAYEE_CD,VARCHAR2
1145,1,27,PAYEE_NUMBER,VARCHAR2
1145,1,28,PAYEE_ID_TYPE,VARCHAR2
1145,1,29,PAYEE_OFFICE_LOCATION,VARCHAR2
1145,1,30,PROVIDER_ZIP_CD,VARCHAR2
1145,1,31,PROVIDER_NAME,VARCHAR2
1145,1,32,BILL_LINE_NUMBER,NUMBER
1145,1,33,PATIENT_FIRST_NAME,VARCHAR2
1145,1,34,PATIENT_LAST_NAME,VARCHAR2
1145,1,35,INPATIENT_OUTPATIENT_IND,VARCHAR2
1145,1,36,PRIMARY_DIAG_CD,VARCHAR2
1145,1,37,DIAG_CD_1,VARCHAR2
1145,1,38,PATIENT_STATUS_CD,VARCHAR2
1145,1,39,DRG_CD,VARCHAR2
1145,1,40,MODE_OF_PAY1,VARCHAR2
1145,1,41,ADMISSION_TYPE,VARCHAR2
1145,1,42,BASE_TYPE_OF_COV_TOC,NUMBER
1145,1,43,MAJ_MED_TYPE_OF_COV_TOC,NUMBER
1145,1,44,ICD9_PROC_CDUB92,VARCHAR2
1145,1,45,ICD9_PROC_CD_2UB92,VARCHAR2
1145,1,46,ICD9_PROC_CD_3UB92,VARCHAR2
1145,1,47,OVERRIDE_CD,VARCHAR2
1145,1,48,PROVIDER_NUMBER,VARCHAR2
1145,1,49,PAR_NON_PAR_CD_BASIC,VARCHAR2
1145,1,50,PAR_NONPAR_CD_MAJOR_MED,VARCHAR2
1145,1,51,BASE_COVERED_AMT,NUMBER
1145,1,52,BASE_PAID_AMT,NUMBER
1145,1,53,BASE_DEDUCTIBLE_AMT,NUMBER
1145,1,54,EOB_BASE_PAID_AMT,NUMBER
1145,1,56,MAJOR_MED_PAID_AMT,NUMBER
1145,1,57,MAJOR_MED_DEDUCTIBLE_AMT,NUMBER
1145,1,58,MAJOR_MED_EOB_PAID_AMT,NUMBER
1145,1,59,BILLED_CHARGES,NUMBER
1145,1,60,COINSURANCE_AMT,NUMBER
1145,1,61,NOT_COVERED_AMT,NUMBER
1145,1,62,OPL_SAVINGS_AMT,NUMBER
1145,1,63,MODE_OF_PAY2,VARCHAR2
1145,1,64,MODE_OF_PAY3,VARCHAR2
