LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3637,1,102,CLIENT_REPORTING_5,VARCHAR2
3637,1,101,CLIENT_REPORTING_4,VARCHAR2
3637,1,92,CHECK_DATE,DATE
3637,1,93,CLAIM_RECEIVED_DATE,DATE
3637,1,94,TAX_ENTITY_ID,VARCHAR2
3637,1,95,TAXONOMY_CODE,VARCHAR2
3637,1,96,DENIAL_REASON_CODE,VARCHAR2
3637,1,97,ADJUDICATION_DATE,DATE
3637,1,98,SERVICE_TYPE,VARCHAR2
3637,1,99,LINE_COUNTER,VARCHAR2
3637,1,71,SUBSCRIBER_CITY,VARCHAR2
3637,1,77,LOCATION_NPI,VARCHAR2
3637,1,82,PROVIDER_LAST_NAME,VARCHAR2
3637,1,88,PROVIDER_STATE,VARCHAR2
3637,1,1,RECORD_TYPE,VARCHAR2
3637,1,2,ADJUSTMENT_VOID_FLAG,VARCHAR2
3637,1,3,EYEMED_PLAN_ID,VARCHAR2
3637,1,4,BILL_TYPE_INDICATOR,VARCHAR2
3637,1,5,CLAIM_NUMBER,VARCHAR2
3637,1,6,DATE_OF_SERVICE,DATE
3637,1,7,INVOICE_NUMBER,VARCHAR2
3637,1,8,INVOICE_DATE,DATE
3637,1,9,BILL_AMOUNT,NUMBER
3637,1,10,FFS_ADMINISTRATIVE_FEE,NUMBER
3637,1,11,RETAIL_AMOUNT,NUMBER
3637,1,12,MEMBER_OUTOFPOCKET,NUMBER
3637,1,13,THIRD_PARTY_DISCOUNT,NUMBER
3637,1,14,COPAY_AMOUNT,NUMBER
3637,1,15,COVERED_AMOUNT,NUMBER
3637,1,18,NETWORK_INDICATOR,VARCHAR2
3637,1,19,PACKAGE_ID,VARCHAR2
3637,1,20,SERVICE_CODE,VARCHAR2
3637,1,21,SERVICE_DESCRIPTION,VARCHAR2
3637,1,22,MODIFIER_CODE_1,VARCHAR2
3637,1,23,MODIFIER_CODE_2,VARCHAR2
3637,1,24,MODIFIER_CODE_3,VARCHAR2
3637,1,25,MODIFIER_CODE_4,VARCHAR2
3637,1,26,MODIFIER_CODE_5,VARCHAR2
3637,1,27,MODIFIER_CODE_6,VARCHAR2
3637,1,28,MODIFIER_CODE_7,VARCHAR2
3637,1,29,MODIFIER_CODE_8,VARCHAR2
3637,1,30,ICD_CODE_SET,VARCHAR2
3637,1,31,DIAGNOSIS_CODE_1,VARCHAR2
3637,1,32,DIAGNOSIS_CODE_2,VARCHAR2
3637,1,33,DIAGNOSIS_CODE_3,VARCHAR2
3637,1,34,DIAGNOSIS_CODE_4,VARCHAR2
3637,1,35,DIAGNOSIS_CODE_5,VARCHAR2
3637,1,36,DIAGNOSIS_CODE_6,VARCHAR2
3637,1,37,DIAGNOSIS_CODE_7,VARCHAR2
3637,1,38,DIAGNOSIS_CODE_8,VARCHAR2
3637,1,39,PATIENT_ID,VARCHAR2
3637,1,40,PATIENT_SOCIAL_SECURITY_NUMBER,VARCHAR2
3637,1,41,PATIENT_FIRST_NAME,VARCHAR2
3637,1,42,PATIENT_MIDDLE_INITIAL,VARCHAR2
3637,1,43,PATIENT_LAST_NAME,VARCHAR2
3637,1,44,PATIENT_GENDER,VARCHAR2
3637,1,45,PATIENT_FAMILY_RELATIONSHIP,VARCHAR2
3637,1,46,PATIENT_DATE_OF_BIRTH,DATE
3637,1,47,PATIENT_ADDRESS,VARCHAR2
3637,1,48,PATIENT_ADDRESS_2,VARCHAR2
3637,1,49,PATIENT_CITY,VARCHAR2
3637,1,50,PATIENT_STATE,VARCHAR2
3637,1,51,PATIENT_ZIP,VARCHAR2
3637,1,52,PATIENT_ZIP4,VARCHAR2
3637,1,53,CLIENT_GROUP_NUMBER,VARCHAR2
3637,1,54,COMPANY_CODE,VARCHAR2
3637,1,55,DIVISION_CODE,VARCHAR2
3637,1,56,LOCATION_CODE,VARCHAR2
3637,1,57,PATIENT_CLIENT_REPORTING_1,VARCHAR2
3637,1,58,PATIENT_CLIENT_REPORTING_2,VARCHAR2
3637,1,59,PATIENT_CLIENT_REPORTING_3,VARCHAR2
3637,1,60,BENEFIT_OPTION,VARCHAR2
3637,1,61,BENEFIT_LEVEL,VARCHAR2
3637,1,62,SUBSCRIBER_ID,VARCHAR2
3637,1,63,SUBSCRIBER_SSN,VARCHAR2
3637,1,64,SUBSCRIBER_FIRST_NAME,VARCHAR2
3637,1,65,SUBSCRIBER_MIDDLE_INITIAL,VARCHAR2
3637,1,66,SUBSCRIBER_LAST_NAME,VARCHAR2
3637,1,67,SUBSCRIBER_GENDER,VARCHAR2
3637,1,68,SUBSCRIBER_DATE_OF_BIRTH,DATE
3637,1,69,SUBSCRIBER_ADDRESS,VARCHAR2
3637,1,70,SUBSCRIBER_ADDRESS_2,VARCHAR2
3637,1,72,SUBSCRIBER_STATE,VARCHAR2
3637,1,73,SUBSCRIBER_ZIP,VARCHAR2
3637,1,74,SUBSCRIBER_ZIP4,VARCHAR2
3637,1,75,PROVIDER_ID,VARCHAR2
3637,1,76,PROVIDER_NPI,VARCHAR2
3637,1,78,TAX_ENTITY_NPI,VARCHAR2
3637,1,79,LOCATION_ID,VARCHAR2
3637,1,80,LOCATION_ID_NUMBER,VARCHAR2
3637,1,81,PROVIDER_FIRST_NAME,VARCHAR2
3637,1,83,BUSINESS_NAME,VARCHAR2
3637,1,84,MALL_NAME,VARCHAR2
3637,1,85,PROVIDER_ADDRESS,VARCHAR2
3637,1,86,PROVIDER_ADDRESS_2,VARCHAR2
3637,1,87,PROVIDER_CITY,VARCHAR2
3637,1,89,PROVIDER_ZIP,VARCHAR2
3637,1,90,PROVIDER_ZIP4,VARCHAR2
3637,1,91,PROFESSIONAL_DESIGNATION,VARCHAR2
3637,3,1,RECORD_TYPE,VARCHAR2
3637,3,2,RECORD_COUNT,NUMBER
3637,3,3,TOTAL_BILL_AMOUNT,NUMBER
3637,3,4,TOTAL_CLAIMS,NUMBER
3637,2,1,RECORD_TYPE,VARCHAR2
3637,2,2,PROCESSING_PERIOD,VARCHAR2
3637,2,3,CARRIER_CODE,VARCHAR2
3637,2,4,FILE_INDICATOR,VARCHAR2
3637,2,5,EXTRACT_BEGIN_DATE,DATE
3637,2,6,EXTRACT_END_DATE,DATE
3637,2,7,PROCESS_DATE,DATE
3637,2,8,PROCESS_TIME,VARCHAR2
3637,2,9,CLIENT_DEFINED_1,VARCHAR2
3637,2,10,CLIENT_DEFINED_2,VARCHAR2
3637,2,11,VERSION,VARCHAR2
