LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3685,1,149,ADMITTYPE,VARCHAR2
3685,1,150,ADMITSOURCE,VARCHAR2
3685,1,1,SOURCE,VARCHAR2
3685,1,2,SN,VARCHAR2
3685,1,3,CLMNUM,VARCHAR2
3685,1,4,CLAIMLINENUMBER,VARCHAR2
3685,1,5,CLMTYPE,VARCHAR2
3685,1,6,CLMTYPEDESC,VARCHAR2
3685,1,7,CLMCATEGORY,VARCHAR2
3685,1,8,MEMID,VARCHAR2
3685,1,9,ENRID,VARCHAR2
3685,1,10,RELFLAG,VARCHAR2
3685,1,11,MEMFIRSTNAME,VARCHAR2
3685,1,12,MEMLASTNAME,VARCHAR2
3685,1,13,GENDER,VARCHAR2
3685,1,14,DOB,DATE
3685,1,15,ADDR1,VARCHAR2
3685,1,16,ADDR2,VARCHAR2
3685,1,17,CITY,VARCHAR2
3685,1,18,STATE,VARCHAR2
3685,1,19,ZIP,VARCHAR2
3685,1,20,HOMEPHONE,VARCHAR2
3685,1,21,WORKPHONE,VARCHAR2
3685,1,22,LVLID1,VARCHAR2
3685,1,23,LVLDESC1,VARCHAR2
3685,1,24,LVLID2,VARCHAR2
3685,1,25,LVLDESC2,VARCHAR2
3685,1,26,LVLID3,VARCHAR2
3685,1,27,LVLDESC3,VARCHAR2
3685,1,28,LVLID4,VARCHAR2
3685,1,29,LVLDESC4,VARCHAR2
3685,1,30,LVLID5,VARCHAR2
3685,1,31,LVLDESC5,VARCHAR2
3685,1,32,LVLID6,VARCHAR2
3685,1,33,LVLDESC6,VARCHAR2
3685,1,34,LVLID7,VARCHAR2
3685,1,35,LVLDESC7,VARCHAR2
3685,1,36,LVLID8,VARCHAR2
3685,1,37,LVLDESC8,VARCHAR2
3685,1,38,LVLID9,VARCHAR2
3685,1,39,LVLDESC9,VARCHAR2
3685,1,40,LVLID10,VARCHAR2
3685,1,41,LVLDESC10,VARCHAR2
3685,1,42,FROMDATE,DATE
3685,1,43,TODATE,DATE
3685,1,44,SERVICEDATE,DATE
3685,1,45,RCVDATE,DATE
3685,1,46,PAIDDATE,DATE
3685,1,47,BILLTYPE,VARCHAR2
3685,1,48,POSCODE,VARCHAR2
3685,1,49,POSDESC,VARCHAR2
3685,1,50,SPECCODE,VARCHAR2
3685,1,51,SPECDESC,VARCHAR2
3685,1,52,DIAGCODE,VARCHAR2
3685,1,53,DIAGDESC,VARCHAR2
3685,1,54,FIRSTDIAGCODE,VARCHAR2
3685,1,55,FIRSTDIAGDESC,VARCHAR2
3685,1,56,SECONDDIAGCODE,VARCHAR2
3685,1,57,SECONDDIAGDESC,VARCHAR2
3685,1,58,THIRDDIAGCODE,VARCHAR2
3685,1,59,THIRDDIAGDESC,VARCHAR2
3685,1,60,FOURTHDIAGCODE,VARCHAR2
3685,1,61,FOURTHDIAGDESC,VARCHAR2
3685,1,62,FIFTHDIAGCODE,VARCHAR2
3685,1,63,FIFTHDIAGDESC,VARCHAR2
3685,1,64,SIXTHDIAGCODE,VARCHAR2
3685,1,65,SIXTHDIAGDESC,VARCHAR2
3685,1,66,SEVENTHDIAGCODE,VARCHAR2
3685,1,67,SEVENTHDIAGDESC,VARCHAR2
3685,1,68,EIGHTHDIAGCODE,VARCHAR2
3685,1,69,EIGHTHDIAGDESC,VARCHAR2
3685,1,70,NINTHDIAGCODE,VARCHAR2
3685,1,71,NINTHDIAGDESC,VARCHAR2
3685,1,72,TENTHDIAGCODE,VARCHAR2
3685,1,73,TENTHDIAGDESC,VARCHAR2
3685,1,74,PROCTYPE,VARCHAR2
3685,1,75,PROCCODE,VARCHAR2
3685,1,76,PROCDESC,VARCHAR2
3685,1,77,REVCODE,VARCHAR2
3685,1,78,DRGCODE,VARCHAR2
3685,1,79,MODIFIERCODE,VARCHAR2
3685,1,80,MODIFIERDESC,VARCHAR2
3685,1,81,CPT4_1,VARCHAR2
3685,1,82,CPT4_2,VARCHAR2
3685,1,83,CPT4_3,VARCHAR2
3685,1,84,HCPCS,VARCHAR2
3685,1,85,CPTII,VARCHAR2
3685,1,86,MODIFIERCODE2,VARCHAR2
3685,1,87,REVCODE1,VARCHAR2
3685,1,88,REVCODE2,VARCHAR2
3685,1,89,REVCODE4,VARCHAR2
3685,1,90,REVCODE3,VARCHAR2
3685,1,91,REVCODE5,VARCHAR2
3685,1,92,ICD9PROCCODE1,VARCHAR2
3685,1,93,ICD9PROCCODE2,VARCHAR2
3685,1,94,ICD9PROCCODE3,VARCHAR2
3685,1,95,ICD9PROCCODE4,VARCHAR2
3685,1,96,ICD9PROCCODE5,VARCHAR2
3685,1,97,ICD9PROCCODE6,VARCHAR2
3685,1,98,DRGTYPE,VARCHAR2
3685,1,99,DRGIDENTIFIER,VARCHAR2
3685,1,100,IPDAYS,NUMBER
3685,1,101,DISCHSTATUS,VARCHAR2
3685,1,102,TYPEOFBILL,VARCHAR2
3685,1,103,CLAIMSTATUS,VARCHAR2
3685,1,104,ADJCODE,VARCHAR2
3685,1,105,PROVID,VARCHAR2
