LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1513,1,33,ACCT_SUBTY2,VARCHAR2
1513,1,34,PROVSPEC,VARCHAR2
1513,1,35,ALWD_AMT,NUMBER
1513,1,36,NUM_SERV,NUMBER
1513,1,37,MIDSU_PROC_MDFR_CD,VARCHAR2
1513,1,38,CONFMT_IND,VARCHAR2
1513,1,39,HMO_CD,VARCHAR2
1513,1,40,MEDICARE,VARCHAR2
1513,1,41,SRC_SYS,VARCHAR2
1513,1,42,MDC_CAT,VARCHAR2
1513,1,43,SAV_RSN_CD,VARCHAR2
1513,1,44,ENCNTR_IND,VARCHAR2
1513,1,45,RNC_IND,VARCHAR2
1513,1,46,DRG_CD,VARCHAR2
1513,1,47,DISCHRG_STAT_CD,VARCHAR2
1513,1,31,ACCT_TY,VARCHAR2
1513,1,32,ACCT_SUBTY,VARCHAR2
1513,1,1,EMP_ID,VARCHAR2
1513,1,2,MBR_NUM,VARCHAR2
1513,1,3,PROV_ID,VARCHAR2
1513,1,4,PROVCITY,VARCHAR2
1513,1,5,PROV_NM,VARCHAR2
1513,1,6,PROV_ST,VARCHAR2
1513,1,7,PROV_ZIP,VARCHAR2
1513,1,8,CHRG_AMT,NUMBER
1513,1,9,NOT_COV,NUMBER
1513,1,10,DED_AMT,NUMBER
1513,1,11,PAY_AMT,NUMBER
1513,1,12,COPAY,NUMBER
1513,1,13,COINS_AMT,NUMBER
1513,1,14,SVC_PROV_TY,VARCHAR2
1513,1,15,SVC_TY,VARCHAR2
1513,1,16,COB_AMT,NUMBER
1513,1,17,SAV_AMT,NUMBER
1513,1,18,COV_AMT,NUMBER
1513,1,19,DIAG_CD1,VARCHAR2
1513,1,20,DIAG_CD2,VARCHAR2
1513,1,21,ICD_REVSN_NUM,VARCHAR2
1513,1,22,NT_IND,VARCHAR2
1513,1,23,PD_DT,DATE
1513,1,24,RMK_CD,VARCHAR2
1513,1,25,PROC_TY,VARCHAR2
1513,1,26,LOC_CD,VARCHAR2
1513,1,27,PROC_CD,VARCHAR2
1513,1,28,ACCT_NUM,VARCHAR2
1513,1,29,BEN_PLAN,VARCHAR2
1513,1,30,BRANCH,VARCHAR2
