LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4322,1,1,CLMNUM,VARCHAR2
4322,1,2,CLAIMLINENUMBER,VARCHAR2
4322,1,3,CLMTYPE,VARCHAR2
4322,1,4,CLMTYPEDESC,VARCHAR2
4322,1,5,MEMID,VARCHAR2
4322,1,6,ENRID,VARCHAR2
4322,1,7,RELFLAG,VARCHAR2
4322,1,8,MEMFIRSTNAME,VARCHAR2
4322,1,9,MEMLASTNAME,VARCHAR2
4322,1,10,GENDER,VARCHAR2
4322,1,11,DOB,DATE
4322,1,12,ADDR1,VARCHAR2
4322,1,13,ADDR2,VARCHAR2
4322,1,14,CITY,VARCHAR2
4322,1,15,STATE,VARCHAR2
4322,1,16,ZIP,VARCHAR2
4322,1,17,HOMEPHONE,VARCHAR2
4322,1,18,WORKPHONE,VARCHAR2
4322,1,19,FROMDATE,DATE
4322,1,20,TODATE,DATE
4322,1,21,RCVDATE,DATE
4322,1,22,PAIDDATE,DATE
4322,1,23,BILLTYPE,VARCHAR2
4322,1,24,POSCODE,VARCHAR2
4322,1,25,SPECCODE,VARCHAR2
4322,1,26,SPECDESC,VARCHAR2
4322,1,27,FIRSTDIAGCODE,VARCHAR2
4322,1,28,SECONDDIAGCODE,VARCHAR2
4322,1,29,THIRDDIAGCODE,VARCHAR2
4322,1,30,FOURTHDIAGCODE,VARCHAR2
4322,1,31,FIFTHDIAGCODE,VARCHAR2
4322,1,32,SIXTHDIAGCODE,VARCHAR2
4322,1,33,SEVENTHDIAGCODE,VARCHAR2
4322,1,34,EIGHTHDIAGCODE,VARCHAR2
4322,1,35,NINTHDIAGCODE,VARCHAR2
4322,1,36,TENTHDIAGCODE,VARCHAR2
4322,1,37,MODIFIERCODE,VARCHAR2
4322,1,38,CPT4_1,VARCHAR2
4322,1,39,CPT4_2,VARCHAR2
4322,1,40,CPT4_3,VARCHAR2
4322,1,41,HCPCS,VARCHAR2
4322,1,42,CPTII,VARCHAR2
4322,1,43,MODIFIERCODE2,VARCHAR2
4322,1,44,REVCODE1,VARCHAR2
4322,1,45,REVCODE2,VARCHAR2
4322,1,46,REVCODE4,VARCHAR2
4322,1,47,REVCODE3,VARCHAR2
4322,1,48,REVCODE5,VARCHAR2
4322,1,49,ICD9PROCCODE1,VARCHAR2
4322,1,50,ICD9PROCCODE2,VARCHAR2
4322,1,51,ICD9PROCCODE3,VARCHAR2
4322,1,52,ICD9PROCCODE4,VARCHAR2
4322,1,53,ICD9PROCCODE5,VARCHAR2
4322,1,54,ICD9PROCCODE6,VARCHAR2
4322,1,55,DRGTYPE,VARCHAR2
4322,1,56,DRGCODE,VARCHAR2
4322,1,57,DISCHSTATUS,VARCHAR2
4322,1,58,TYPEOFBILL,VARCHAR2
4322,1,59,ADJCODE,VARCHAR2
4322,1,60,PROVID,VARCHAR2
4322,1,61,PROVNAME,VARCHAR2
4322,1,62,PROVIDERFIRSTNAME,VARCHAR2
4322,1,63,PROVIDERLASTNAME,VARCHAR2
4322,1,64,PROVNPI,VARCHAR2
4322,1,65,PROVZIPCODE,VARCHAR2
4322,1,66,PROVTYPECODE,VARCHAR2
4322,1,67,PROVTYPEDESC,VARCHAR2
4322,1,68,NWKID,VARCHAR2
4322,1,69,NWKNAME,VARCHAR2
4322,1,70,INNWK,VARCHAR2
4322,1,71,SERVICEUNITS,NUMBER
4322,1,72,PAIDAMT,NUMBER
4322,1,73,BILLEDAMT,NUMBER
4322,1,74,ALLOWEDAMT,NUMBER
4322,1,75,PPOSAVINGAMT,NUMBER
4322,1,76,ENRPAIDAMT,NUMBER
4322,1,77,COINSAMT,NUMBER
4322,1,78,COPAYAMT,NUMBER
4322,1,79,DEDUCTAMT,NUMBER
4322,1,80,NOTALLOWEDAMT,NUMBER
4322,1,81,COBAMT,NUMBER
4322,1,82,PLANEXCLAMT,NUMBER
4322,1,83,ALTMEMID,VARCHAR2
