LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1995,1,1,RecordType,VARCHAR2
1995,1,2,Claim_Id,VARCHAR2
1995,1,3,Group_Id,VARCHAR2
1995,1,4,Group_Suffix,VARCHAR2
1995,1,5,Contract_Id,VARCHAR2
1995,1,6,Mem_Suffix,VARCHAR2
1995,1,7,Mem_SSN,VARCHAR2
1995,1,8,Mem_HIB_Num,VARCHAR2
1995,1,9,Coverage_ind,VARCHAR2
1995,1,10,Mem_Rel_Code,VARCHAR2
1995,1,11,Mem_Gender,VARCHAR2
1995,1,12,Mem_Age,VARCHAR2
1995,1,13,Mem_DOB,DATE
1995,1,14,Sub_LastName,VARCHAR2
1995,1,15,Sub_FirstName,VARCHAR2
1995,1,16,Sub_MiddleInitial,VARCHAR2
1995,1,17,Sub_Add1,VARCHAR2
1995,1,18,Sub_Add2,VARCHAR2
1995,1,19,Sub_City,VARCHAR2
1995,1,20,Sub_State,VARCHAR2
1995,1,21,Sub_ZipCode,VARCHAR2
1995,1,22,Sub_County,VARCHAR2
1995,1,23,Product_Type,VARCHAR2
1995,1,24,Mem_LastName,VARCHAR2
1995,1,25,Mem_FirstName,VARCHAR2
1995,1,26,Mem_MiddleInitial,VARCHAR2
1995,1,27,ClaimType,VARCHAR2
1995,1,28,Claim_SubType,VARCHAR2
1995,1,29,Claim_Status,VARCHAR2
1995,1,30,Wright_Filippis_Claimind,VARCHAR2
1995,1,31,ITS_Claimind,VARCHAR2
1995,1,32,Claim_InputDate,DATE
1995,1,33,Claim_ReceivedDate,DATE
1995,1,34,Claim_AcceptDate,DATE
1995,1,35,Claim_PaidDate,DATE
1995,1,36,Low_Serv_Date,DATE
1995,1,37,High_Serv_Date,DATE
1995,1,38,Payment_DragDate,DATE
1995,1,39,cycleoverride_ind,VARCHAR2
1995,1,40,ClaimAdj_FromId,VARCHAR2
1995,1,41,ClaimAdj_ToId,VARCHAR2
1995,1,42,Product_Catg,VARCHAR2
1995,1,43,Class_Id,VARCHAR2
1995,1,44,Plan_ID1,VARCHAR2
1995,1,45,Product_Id,VARCHAR2
1995,1,46,Pay_Prov_ind,VARCHAR2
1995,1,47,Prov_Payee_Id,VARCHAR2
1995,1,48,Payee_TIN,VARCHAR2
1995,1,49,Payee_Name,VARCHAR2
1995,1,50,Payee_Medicare_ID,VARCHAR2
1995,1,51,Serv_ProvId,VARCHAR2
1995,1,52,Serv_ProvPin,VARCHAR2
1995,1,53,Serv_ProvName,VARCHAR2
1995,1,54,Serv_ProvType,VARCHAR2
1995,1,55,Serv_ProvSpec,VARCHAR2
1995,1,56,Serv_ProvNPI,VARCHAR2
1995,1,57,Serv_Prov_TaxId,VARCHAR2
1995,1,58,Serv_Prov_MedicareID,VARCHAR2
1995,1,59,Serv_Prov_AddrType,VARCHAR2
1995,1,60,Serv_Prov_Add1,VARCHAR2
1995,1,61,Serv_Prov_Add2,VARCHAR2
1995,1,62,Serv_Prov_Add3,VARCHAR2
1995,1,63,Serv_ProvCity,VARCHAR2
1995,1,64,Serv_ProvState,VARCHAR2
1995,1,65,Serv_ProvZip,VARCHAR2
1995,1,66,Serv_ProvCounty,VARCHAR2
1995,1,67,Network_Prefix,VARCHAR2
1995,1,68,Network_ind,VARCHAR2
1995,1,69,Network_id,VARCHAR2
1995,1,70,Ref_ProvId,VARCHAR2
1995,1,71,Ref_Provpin,VARCHAR2
1995,1,72,Ref_Prov_NPI,VARCHAR2
1995,1,73,Ref_MedicareId,VARCHAR2
1995,1,74,Ref_ProvName,VARCHAR2
1995,1,75,Ref_Prov_Add1,VARCHAR2
1995,1,76,Ref_Prov_Add2,VARCHAR2
1995,1,77,Ref_ProvCity,VARCHAR2
1995,1,78,Ref_ProvState,VARCHAR2
1995,1,79,Ref_ProvZipCode,VARCHAR2
1995,1,80,Ref_ProvCounty,VARCHAR2
1995,1,81,PatAccountNum,VARCHAR2
1995,1,82,Image_ICNNum,VARCHAR2
1995,1,83,EXT_CLM,VARCHAR2
1995,1,84,PatPaidAmt_Clm_Total,VARCHAR2
1995,1,85,TotalChargesforClaims,VARCHAR2
1995,1,86,TotalAmtPaidonClaim,VARCHAR2
1995,1,87,ClaimInputmethod,VARCHAR2
1995,1,88,CAPind_ClaimLevel,VARCHAR2
1995,1,89,ClaimEOBExp_Code,VARCHAR2
1995,1,90,Ext_ref_PreAut_Num,VARCHAR2
1995,1,91,Clm_TotalHCPCSAmt,NUMBER
1995,1,92,Clm_TotalConsideredChrg,VARCHAR2
1995,1,93,Clm_TotalAllowedAmt,NUMBER
1995,1,94,Clm_TotalUnitsBilled,VARCHAR2
1995,1,95,Clm_TotalAllowedUnits,VARCHAR2
1995,1,96,Clm_TotalDeductibleAmt,NUMBER
1995,1,97,Clm_TotalCo_PayAmt,NUMBER
1995,1,98,Clm_TotalCo_Ins,VARCHAR2
1995,1,99,Clm_TotalRiskWithholdAmt,NUMBER
1995,1,100,Clm_TotalDisallowAmt,NUMBER
1995,1,101,Clm_TotalAmtPaidtoSub,NUMBER
1995,1,102,Clm_TotalAmtPaidtoProv,NUMBER
1995,1,103,Clm_TotalPatLiabilityAmt,NUMBER
1995,1,104,ReportingBuzCat,VARCHAR2
1995,1,106,EDITradingPartner,VARCHAR2
1995,1,107,EDIExternalReference,VARCHAR2
1995,1,108,EDIUserData1,VARCHAR2
1995,1,109,EDIUserData2,VARCHAR2
1995,1,110,EDIUserData3,VARCHAR2
1995,1,111,Frequency,VARCHAR2
1995,1,112,AdmittingProvID,VARCHAR2
1995,1,113,AdmittingProvAltID,VARCHAR2
1995,1,114,AdmittingProvNPI,VARCHAR2
1995,1,115,AdmittingMedicareId,VARCHAR2
1995,1,116,AdmittingProvName,VARCHAR2
1995,1,117,AdmitttingProv_Add1,VARCHAR2
1995,1,118,AdmitttingProv_Add2,VARCHAR2
1995,1,119,AdmittingProvCity,VARCHAR2
1995,1,120,AdmittingProvState,VARCHAR2
1995,1,121,AdmittingProvZipCode,VARCHAR2
1995,1,122,AdmittingProvCounty,VARCHAR2
1995,1,123,ProvId_Other1,VARCHAR2
1995,1,124,ProvId_Other2,VARCHAR2
1995,1,125,AdmissionType,VARCHAR2
1995,1,126,AdmitDate,DATE
1995,1,127,DischargeStatus,VARCHAR2
1995,1,128,DischargeDate,DATE
1995,1,129,LengthofStay,VARCHAR2
1995,1,130,DRGCode_Paid,VARCHAR2
1995,1,131,DRGCodeSub,VARCHAR2
1995,1,132,AdmissionHour,VARCHAR2
1995,1,133,AdmissionSource,VARCHAR2
1995,1,134,DischargeHour,VARCHAR2
1995,1,135,UB92_Hosp_cov_days,VARCHAR2
1995,1,136,CheckNum,VARCHAR2
1995,1,137,CheckPayee_Name,VARCHAR2
1995,1,138,CheckRef_IdNum,VARCHAR2
1995,1,139,Payeeind,VARCHAR2
1995,1,140,PayDate,DATE
1995,1,141,PayeeProvID,VARCHAR2
1995,1,142,CombinedPaymentind,VARCHAR2
1995,1,143,EOBind,VARCHAR2
1995,1,144,PromptPay_ExpCodeID,VARCHAR2
1995,1,145,Src_Addr_if_ConfComm_Req,VARCHAR2
1995,1,146,ClaimOriginalPaymentAmt,NUMBER
1995,1,147,PromptPaymentdiscount,VARCHAR2
1995,1,148,Discountpercentage,VARCHAR2
1995,1,149,PriorPaidAmt,NUMBER
1995,1,150,NetpaymentAmt,NUMBER
1995,1,151,ClaimInterestAmt,NUMBER
1995,1,152,HRA_orig_PaymentAmt,NUMBER
1995,1,153,HRAPriorPaidAmt,NUMBER
1995,1,154,FacilityType,VARCHAR2
1995,1,155,OtherBenefitsind,VARCHAR2
1995,1,156,ReleaseInfo_Authorized,VARCHAR2
1995,1,157,Accidentind,VARCHAR2
1995,1,158,AccidentState,VARCHAR2
1995,1,159,AccidentDate,DATE
1995,1,160,UnabletoWorkFromDate,DATE
1995,1,161,UnabletoWorkToDate,DATE
1995,1,162,RelatedServ_FromDate,DATE
1995,1,163,RelatedServ_ToDate,DATE
1995,1,164,MedicaidResub_Num,VARCHAR2
1995,1,165,UB92BillClassificationNum,VARCHAR2
1995,1,166,ClaimsRecordind,VARCHAR2
1995,1,167,DESC_BenefitsAttachedind,VARCHAR2
1995,1,168,BatchId,VARCHAR2
1995,1,169,Plan_ID2,VARCHAR2
1995,1,170,COBType,VARCHAR2
1995,1,171,COB_ClaimPaidAmt,NUMBER
1995,1,172,COB_ClaimAllowedAmt,NUMBER
1995,1,173,COB_ClaimDeductible,NUMBER
1995,1,174,COB_ClaimCo_Pay,NUMBER
1995,1,175,COB_ClaimCo_Ins,NUMBER
1995,1,176,SCCF,VARCHAR2
1995,1,177,FunctionCode,VARCHAR2
1995,1,178,CMSCountyCode,VARCHAR2
1995,1,179,CoPayCategory,VARCHAR2
1995,1,180,BillingProvNPI,VARCHAR2
1995,1,181,StatementFromDate,DATE
1995,1,182,StatementToDate,DATE
1995,1,183,ICDVersionInput,VARCHAR2
1995,1,184,ICDVersionProcessed,VARCHAR2
1995,1,185,PointofPickup,VARCHAR2
