LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
906,1,1,Claim,VARCHAR2
906,1,2,MemberID,VARCHAR2
906,1,3,Family,VARCHAR2
906,1,4,Suffix,VARCHAR2
906,1,5,Provider,VARCHAR2
906,1,6,IsAPcp,VARCHAR2
906,1,7,TimelyFilingDays,VARCHAR2
906,1,8,Ref_Provider,VARCHAR2
906,1,9,From_Date,DATE
906,1,10,To_Date,DATE
906,1,11,Au_Control,VARCHAR2
906,1,12,Rf_Control,VARCHAR2
906,1,13,Au_Days,NUMBER
906,1,14,Rf_Visits,NUMBER
906,1,15,Au_Days_Applied,NUMBER
906,1,16,Rf_Visits_Applied,NUMBER
906,1,17,Elig,VARCHAR2
906,1,18,Pend,VARCHAR2
906,1,19,DATA1,VARCHAR2
906,1,20,Admin,VARCHAR2
906,1,21,Override_Pay,VARCHAR2
906,1,22,Deny_CD,VARCHAR2
906,1,23,Billed,NUMBER
906,1,24,Allowed,NUMBER
906,1,25,Paid,NUMBER
906,1,26,Copay,NUMBER
906,1,27,Withhold,NUMBER
906,1,28,COB,NUMBER
906,1,29,Checkk,VARCHAR2
906,1,30,Checkk_Date,DATE
906,1,31,Prov_Specialty,VARCHAR2
906,1,32,Pcp,VARCHAR2
906,1,33,GroupContractID,VARCHAR2
906,1,34,Groupp,VARCHAR2
906,1,35,Division,VARCHAR2
906,1,36,Region,VARCHAR2
906,1,37,SubGroupp,VARCHAR2
906,1,38,Carrier,VARCHAR2
906,1,39,Business,VARCHAR2
906,1,40,Product,VARCHAR2
906,1,41,Plann,VARCHAR2
906,1,42,Payor,VARCHAR2
906,1,43,Tier_CD,VARCHAR2
906,1,44,Network,VARCHAR2
906,1,45,BenefitPackageID,VARCHAR2
906,1,46,BenefitPackage,VARCHAR2
906,1,47,PackageSource,VARCHAR2
906,1,48,IndexPlan,VARCHAR2
906,1,49,PCPContract,VARCHAR2
906,1,50,ProviderNetwork,VARCHAR2
906,1,51,ProviderArea,VARCHAR2
906,1,52,ProviderTaxID,VARCHAR2
906,1,53,ProviderGroupID,VARCHAR2
906,1,54,ProviderVendorCode,VARCHAR2
906,1,55,ProviderType,VARCHAR2
906,1,56,ProvFeeSched,VARCHAR2
906,1,57,ProvConvSched,VARCHAR2
906,1,58,ProvWithholdSched,VARCHAR2
906,1,59,ProvPercentSched,VARCHAR2
906,1,60,RefProvContract,VARCHAR2
906,1,61,RefProvNetwork,VARCHAR2
906,1,62,RefProvArea,VARCHAR2
906,1,63,RefProvSpec,VARCHAR2
906,1,64,RefProvTaxID,VARCHAR2
906,1,65,HospitalContract,VARCHAR2
906,1,66,HospitalNetwork,VARCHAR2
906,1,67,HospitalArea,VARCHAR2
906,1,68,HospitalSpec,VARCHAR2
906,1,69,HospitalTaxID,VARCHAR2
906,1,70,PcpCapHospital,VARCHAR2
906,1,71,Service,VARCHAR2
906,1,72,ReferralFlag,VARCHAR2
906,1,73,ByReportFlag,VARCHAR2
906,1,74,AltFeeSched,VARCHAR2
906,1,75,Pcp_Region,VARCHAR2
906,1,76,Prov_Region,VARCHAR2
906,1,77,Age,NUMBER
906,1,78,Sex,VARCHAR2
906,1,79,Prov_Contract,VARCHAR2
906,1,80,Override_Ref,VARCHAR2
906,1,81,Ref_Posted,VARCHAR2
906,1,82,Xref,VARCHAR2
906,1,83,Pat_Account,VARCHAR2
906,1,84,Date_Rcvd,DATE
906,1,85,OrigDateRcvd,DATE
906,1,86,Encounter_Amt,NUMBER
906,1,87,Cap_Deduct,NUMBER
906,1,88,Report_To_Pcp,VARCHAR2
906,1,89,Override_Copay,VARCHAR2
906,1,90,Compute_Deduct,VARCHAR2
906,1,91,Override_Deduct,VARCHAR2
906,1,92,Benefit_Date,DATE
906,1,93,Deductible,NUMBER
906,1,94,Coinsurance,NUMBER
906,1,95,Stop_Loss,NUMBER
906,1,96,COB_Date,DATE
906,1,97,COB_Status,VARCHAR2
906,1,98,COB_Pend,VARCHAR2
906,1,99,COB_Savings,NUMBER
906,1,100,Hospital,VARCHAR2
906,1,101,POS,VARCHAR2
906,1,102,Source,VARCHAR2
906,1,103,Auto_Deny_Ind,VARCHAR2
906,1,104,Episode,VARCHAR2
906,1,105,CreditAmountApplied,NUMBER
906,1,106,CreditPayee,VARCHAR2
906,1,107,Add_Date,DATE
906,1,108,Add_Init,VARCHAR2
906,1,109,Change_Date,DATE
906,1,110,Change_Init,VARCHAR2
906,1,111,ICDVersion,VARCHAR2
