LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4555,1,1,VISIT_ID,VARCHAR2
4555,1,2,MEM_NBR,VARCHAR2
4555,1,3,SERV_DT,DATE
4555,1,4,ADMIT_DT,DATE
4555,1,5,DISCH_DT,DATE
4555,1,6,LOS,VARCHAR2
4555,1,7,PAID_DAYS,NUMBER
4555,1,8,UNITS,NUMBER
4555,1,9,CPT,VARCHAR2
4555,1,10,CPTMOD_1,VARCHAR2
4555,1,11,CPTMOD_2,VARCHAR2
4555,1,12,CPTII,VARCHAR2
4555,1,13,HCPCS,VARCHAR2
4555,1,14,REV,VARCHAR2
4555,1,15,DRG,VARCHAR2
4555,1,16,MSDRG,VARCHAR2
4555,1,17,TOB,VARCHAR2
4555,1,18,POS,VARCHAR2
4555,1,19,DIAG_I_1,VARCHAR2
4555,1,20,DIAG_I_2,VARCHAR2
4555,1,21,DIAG_I_3,VARCHAR2
4555,1,22,DIAG_I_4,VARCHAR2
4555,1,23,DIAG_I_5,VARCHAR2
4555,1,24,DIAG_I_6,VARCHAR2
4555,1,25,DIAG_I_7,VARCHAR2
4555,1,26,DIAG_I_8,VARCHAR2
4555,1,27,DIAG_I_9,VARCHAR2
4555,1,28,DIAG_I_10,VARCHAR2
4555,1,29,PROC_I_1,VARCHAR2
4555,1,30,PROC_I_2,VARCHAR2
4555,1,31,PROC_I_3,VARCHAR2
4555,1,32,PROC_I_4,VARCHAR2
4555,1,33,PROC_I_5,VARCHAR2
4555,1,34,PROC_I_6,VARCHAR2
4555,1,35,AGE_SERV_DT,VARCHAR2
4555,1,36,MEM_GENDER,VARCHAR2
4555,1,37,CLAIM_DEN,VARCHAR2
4555,1,38,CLAIM_ID,VARCHAR2
4555,1,39,CLAIM_LINE_NBR,VARCHAR2
4555,1,40,CLAIM_ADJ_NO,VARCHAR2
4555,1,41,CLAIM_STA_CD,VARCHAR2
4555,1,42,CLAIM_TYPE,VARCHAR2
4555,1,43,DISCH_STATUS,VARCHAR2
4555,1,44,PROV_NPI,VARCHAR2
4555,1,45,EMP_NBR,VARCHAR2
4555,1,46,MCO_COST,NUMBER
4555,1,47,MEMBER_COST,NUMBER
4555,1,48,MBR_SSN,VARCHAR2
4555,1,49,MBR_BRTH_DT,DATE
4555,1,50,MBR_RELATION,VARCHAR2
4555,1,51,CLM_PMT_DT,DATE
4555,1,52,CHRG_AMT,NUMBER
4555,1,53,PAID_AMT,NUMBER
4555,1,54,COB_AMT,NUMBER
4555,1,55,PRV_FMT_NM,VARCHAR2
4555,1,56,DIAG_ICD_VER,VARCHAR2
4555,1,57,SURG_PROC_ICD_VER,VARCHAR2
4555,1,58,PROCESS_DATE,DATE
4555,1,59,PRV_PAR_IND,VARCHAR2
4555,1,60,DATE_OF_SERVICE_TO,DATE
4555,1,61,PROVIDER_SPECIALTY_CODE,VARCHAR2
4555,1,62,PRV_ZIP_CD,VARCHAR2
4555,1,63,MDC,VARCHAR2
4555,1,64,NON_COVERED_AMT,NUMBER
4555,1,65,COPAY_AMT,NUMBER
4555,1,66,DEDUCTIBLE_AMOUNT,NUMBER
4555,1,67,CO_INSURANCE,NUMBER
4555,1,68,HMSA_COV_CODE,VARCHAR2
4555,1,69,CLL_PCC_IND,VARCHAR2
4555,1,70,FILE_ID,VARCHAR2
