LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
672,1,164,COBPaidbyOther,NUMBER
672,1,165,ReserveFlag,NUMBER
672,1,166,ReserveAmount,NUMBER
672,1,167,PayeeTypeCode1,VARCHAR2
672,1,168,PayeeTypeCode2,VARCHAR2
672,1,169,PayeeTypeCode3,VARCHAR2
672,1,170,PaymentStatus1,VARCHAR2
672,1,171,PaymentStatus2,VARCHAR2
672,1,172,PaymentStatus3,VARCHAR2
672,1,173,PayeeIndent1,VARCHAR2
672,1,174,PayeeIndent2,VARCHAR2
672,1,175,PayeeIndent3,VARCHAR2
672,1,176,TotalPaid,NUMBER
672,1,177,PaymentAmt1,NUMBER
672,1,178,PaymentAmt2,NUMBER
672,1,179,PaymentAmt3,NUMBER
672,1,180,DateAdjudicate,DATE
672,1,181,PendingPayDate,DATE
672,1,182,PaymentDate,DATE
672,1,183,CheckNumber1,VARCHAR2
672,1,184,CheckNumber2,VARCHAR2
672,1,185,CheckNumber3,VARCHAR2
672,1,186,CheckDate1,DATE
672,1,187,CheckDate2,DATE
672,1,188,CheckDate3,DATE
672,1,189,EOBNumber1,VARCHAR2
672,1,190,EOBNumber2,VARCHAR2
672,1,191,EOBNumber3,VARCHAR2
672,1,192,SpecificorAgg,VARCHAR2
672,1,193,PosttoUnreptTot,VARCHAR2
672,1,194,SpecificRenewalYr,VARCHAR2
672,1,195,AggregateRenewalYr,VARCHAR2
672,1,196,VoidStatus,VARCHAR2
672,1,197,VoidPendingDate,DATE
672,1,198,VoidDate,DATE
672,1,199,VoidAmount,NUMBER
672,1,200,VoidPosttoStopLoss,VARCHAR2
672,1,201,VoidReason,VARCHAR2
672,1,202,VoidBy,VARCHAR2
672,1,203,AutomaticFlag,VARCHAR2
672,1,204,AutomaticDate,DATE
672,1,205,AdjudicatebyCode,VARCHAR2
672,1,206,AdjudicatebyDate,DATE
672,1,207,ReviewerCode,VARCHAR2
672,1,208,ReviewerDate,DATE
