LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2469,1,1,Comp_ID,VARCHAR2
2469,1,2,Plan,VARCHAR2
2469,1,3,Mem_ID,VARCHAR2
2469,1,4,Mem_Gen,VARCHAR2
2469,1,5,Mem_DOB,DATE
2469,1,6,MemSSN,VARCHAR2
2469,1,7,Mem_Rel,VARCHAR2
2469,1,8,Clm_Num,VARCHAR2
2469,1,9,Clm_Ntwrk_Ind,VARCHAR2
2469,1,10,Clm_Rec_Dte,DATE
2469,1,11,Clm_Paid_Dte,DATE
2469,1,12,Start_Serv_Dte,DATE
2469,1,13,End_Serv_Dte,DATE
2469,1,14,Place_of_Service,VARCHAR2
2469,1,15,Type_of_Service,VARCHAR2
2469,1,16,Service_Quantity,VARCHAR2
2469,1,17,DRG,VARCHAR2
2469,1,18,Revenue_Code,VARCHAR2
2469,1,19,ICD9,VARCHAR2
2469,1,20,Cpt_Code,VARCHAR2
2469,1,21,Cpt_Modifier,VARCHAR2
2469,1,22,Bill_Amt,NUMBER
2469,1,23,Ded_Amt,NUMBER
2469,1,24,CoPay_Amt,NUMBER
2469,1,25,CoIns_Amt,NUMBER
2469,1,26,COB_Amt,NUMBER
2469,1,27,NetPaid_Amt,NUMBER
2469,1,28,Prvd_Id,VARCHAR2
2469,1,29,Prvd_TIN,VARCHAR2
2469,1,30,Prvd_Name,VARCHAR2
2469,1,31,Prvd_Type,VARCHAR2
2469,1,32,Prvd_Specialty_Code,VARCHAR2
2469,1,33,Prvd_Addr1,VARCHAR2
2469,1,34,Prvd_Addr2,VARCHAR2
2469,1,35,Prvd_City,VARCHAR2
2469,1,36,Prvd_State,VARCHAR2
2469,1,37,Prvd_FullZip,VARCHAR2
2469,1,38,Prvd_Phone,VARCHAR2
2469,1,39,Prvd_Group_ID,VARCHAR2
2469,1,40,Prvd_Group_Name,VARCHAR2
2469,1,41,Explain_Cd_1,VARCHAR2
2469,1,42,Explain_Cd_2,VARCHAR2
2469,1,43,Explain_Cd_3,VARCHAR2
2469,1,44,Explain_Cd_4,VARCHAR2
2469,1,45,Location,VARCHAR2
