LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1649,1,1,employeessn,VARCHAR2
1649,1,2,groupnumber,VARCHAR2
1649,1,3,employeeid,VARCHAR2
1649,1,4,employeename,VARCHAR2
1649,1,5,patientlastname,VARCHAR2
1649,1,6,patientfirstname,VARCHAR2
1649,1,7,gender,VARCHAR2
1649,1,8,relationcode,VARCHAR2
1649,1,9,patientnamekey,VARCHAR2
1649,1,10,birthdate,DATE
1649,1,11,plancode,VARCHAR2
1649,1,12,accountnumber,VARCHAR2
1649,1,13,rejectedclaim,VARCHAR2
1649,1,14,claimtype,VARCHAR2
1649,1,15,dhsclaimnumber,VARCHAR2
1649,1,16,claimlinenumber,VARCHAR2
1649,1,17,claimlayer,VARCHAR2
1649,1,18,dateclaimreceived,DATE
1649,1,19,servicefromdate,DATE
1649,1,20,servicetodate,DATE
1649,1,21,placeofservicecode,VARCHAR2
1649,1,22,typeofservicecodes,VARCHAR2
1649,1,23,diagnosiscode,VARCHAR2
1649,1,24,cpt4_hcpcs_adacode,VARCHAR2
1649,1,25,cpt4_hcpcs_adacodedescription,VARCHAR2
1649,1,26,modifier_tooth,VARCHAR2
1649,1,27,dhsprocedurecode,VARCHAR2
1649,1,28,dhsprocedurecodedescription,VARCHAR2
1649,1,29,revenuecode,VARCHAR2
1649,1,30,accumulatorgroupingcodes,VARCHAR2
1649,1,31,units_days,VARCHAR2
1649,1,32,providertaxid,VARCHAR2
1649,1,33,providername,VARCHAR2
1649,1,34,ppocode,VARCHAR2
1649,1,35,amountbilled,NUMBER
1649,1,36,sign1,VARCHAR2
1649,1,37,amountallowed,NUMBER
1649,1,38,sign2,VARCHAR2
1649,1,39,amountpaid,NUMBER
1649,1,40,sign3,VARCHAR2
1649,1,41,deductibleamount,NUMBER
1649,1,42,sign4,VARCHAR2
1649,1,43,copayamount,NUMBER
1649,1,44,sign5,VARCHAR2
1649,1,45,cobpaidbyothercarrier,NUMBER
1649,1,46,sign6,VARCHAR2
1649,1,47,patientresponsibility,VARCHAR2
1649,1,48,sign7,VARCHAR2
1649,1,49,claimfinalizeddate,DATE
1649,1,50,checknumber,VARCHAR2
1649,1,51,paiddate,DATE
1649,1,52,payeecode,VARCHAR2
1649,1,53,payeezipcode,VARCHAR2
1649,1,54,remark1,VARCHAR2
1649,1,55,remark1description,VARCHAR2
1649,1,56,remark2,VARCHAR2
1649,1,57,remark2description,VARCHAR2
1649,1,58,void_voided,VARCHAR2
1649,1,59,patientaccountnumber,VARCHAR2
1649,1,60,providertype,VARCHAR2
1649,1,61,drgnumber,VARCHAR2
1649,1,62,personnumber,VARCHAR2
1649,1,63,originalclaimnumber,VARCHAR2
1649,1,64,originallinenumber,VARCHAR2
1649,1,65,originaldatereceived,DATE
1649,2,1,sn,varchar2
1649,2,2,total_count,number
1649,2,3,paid_amt,number
