LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4754,2,2,From_Date,date
4754,2,3,Thru_Date,date
4754,2,4,Inpatient_Records_Count,number
4754,2,5,Inpatient_Charges,number
4754,2,6,Inpatient_Allowed,number
4754,2,7,Inpatient_Paid,number
4754,2,8,Outpatient_Records_Count,number
4754,2,9,Outpatient_Charges,number
4754,2,10,Outpatient_Allowed,number
4754,2,11,Outpatient_Paid,number
4754,2,12,Professional_Records_Count,number
4754,2,13,Professional_Charges,number
4754,2,14,Professional_Allowed,number
4754,2,15,Professional__Paid,number
4754,2,16,Dental_Records_Count,number
4754,2,17,Dental_Charges,number
4754,2,18,Dental_Allowed,number
4754,2,19,Dental_Paid,number
4754,2,20,Drug_Records_Count,number
4754,2,21,Drug_Charges,number
4754,2,22,Drug_Allowed,number
4754,2,23,Drug_Paid,number
4754,2,24,Total_Records_Count,number
4754,2,25,Total_Charges,number
4754,2,26,Total_Allowed,number
4754,2,27,Total_Paid,number
4754,2,28,Record_Indicator,varchar2
4754,1,87,PAT_RELATIONSHIP_TO_INSURED,VARCHAR2
4754,1,96,PRODUCT_DESCRIPTION,VARCHAR2
4754,1,1,CLAIM_NUMBER,VARCHAR2
4754,1,2,CLAIM_NUMBER_SUFFIX,VARCHAR2
4754,1,3,CLAIM_PAYMENT_ID,VARCHAR2
4754,1,4,CLAIM_LINE_ID,VARCHAR2
4754,1,5,CLAIM_LINE_VOID_CODE,VARCHAR2
4754,1,6,MASTER_POLICY_NUMBER,VARCHAR2
4754,1,7,GROUP_ID,VARCHAR2
4754,1,8,CATEGORY_NAME,VARCHAR2
4754,1,9,START_DATE_OF_SERVICE,DATE
4754,1,10,END_DATE_OF_SERVICE,DATE
4754,1,11,ADMISSION_DATE,DATE
4754,1,12,DISCHARGE_DATE,DATE
4754,1,13,PROCESSED_DATE,DATE
4754,1,14,CLAIM_DATE_RECEIVED,DATE
4754,1,15,ACCIDENT_MEDICAL_EMERGENCY,VARCHAR2
4754,1,16,LINE_OF_BUSINESS_CODE,VARCHAR2
4754,1,17,LENGTH_OF_SERVICE,NUMBER
4754,1,18,PATIENT_STATUS_CODE,VARCHAR2
4754,1,19,TYPE_OF_SERVICE_CODE,VARCHAR2
4754,1,20,PLACE_OF_SERVICE_CODE,VARCHAR2
4754,1,21,DRG_CODE,VARCHAR2
4754,1,22,ICD_VERSION_INDICATOR,VARCHAR2
4754,1,23,DIAGNOSIS_1_CODE,VARCHAR2
4754,1,24,DIAGNOSIS_2_CODE,VARCHAR2
4754,1,25,DIAGNOSIS_3_CODE,VARCHAR2
4754,1,26,DIAGNOSIS_4_CODE,VARCHAR2
