LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2409,1,1,ACCTID,VARCHAR2,,7,177206,1,7,,,,,VARCHAR2,,
2409,1,2,CLIENT_ID,VARCHAR2,,7,177207,8,14,,,,,VARCHAR2,,
2409,1,3,HMOCD,VARCHAR2,,3,177208,15,17,,,,,VARCHAR2,,
2409,1,4,BRANCHCD,VARCHAR2,,8,177209,18,25,,,,,VARCHAR2,,
2409,1,5,BENPLAN,VARCHAR2,,10,177210,26,35,,,,,VARCHAR2,,
2409,1,6,ACCTTYPE,VARCHAR2,,10,177211,36,45,,,,,VARCHAR2,,
2409,1,7,ACCTSUBTYPE,VARCHAR2,,10,177212,46,55,,,,,VARCHAR2,,
2409,1,8,ACCTSUBTYPE2,VARCHAR2,,6,177213,56,61,,,,,VARCHAR2,,
2409,1,9,CLMSRCCD,VARCHAR2,,2,177214,62,63,,,,,VARCHAR2,,
2409,1,10,SVC_PROV_ADDR,VARCHAR2,,30,177215,64,93,,,,,VARCHAR2,,
2409,1,11,SVC_PROV_ADDR2,VARCHAR2,,20,177216,94,113,,,,,VARCHAR2,,
2409,1,12,EMPSSN,VARCHAR2,,15,177217,114,128,,,,,VARCHAR2,,
2409,1,13,FIRSTNAME,VARCHAR2,,20,177218,129,148,,,,,VARCHAR2,,
2409,1,14,LASTNAME,VARCHAR2,,30,177219,149,178,,,,,VARCHAR2,,
2409,1,15,PATDOB,DATE,YYYYMMDD,8,177220,179,186,,,,,DATE,,
2409,1,16,GENDER,VARCHAR2,,1,177221,187,187,,,,,VARCHAR2,,
2409,1,17,EMPZIP,VARCHAR2,,10,177222,188,197,,,,,VARCHAR2,,
2409,1,18,EMPSTATE,VARCHAR2,,2,177223,198,199,,,,,VARCHAR2,,
2409,1,19,AGEAMT,NUMBER,,5,177224,200,204,,,,,NUMBER,,
2409,1,20,EMPREL,VARCHAR2,,1,177225,205,205,,,,,VARCHAR2,,
2409,1,21,SUBSTATUS,VARCHAR2,,1,177226,206,206,,,,,VARCHAR2,,
