LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
154,1,16,Family_ID_SSN,VARCHAR2,,9,10956,124,132,,,,,VARCHAR2,,
154,1,17,Patient_Gender,VARCHAR2,,1,10957,133,133,,,,,VARCHAR2,,
154,1,18,Line_Number,VARCHAR2,,2,10958,134,135,,,,,VARCHAR2,,
154,1,19,Net_Payment,NUMBER,,10,10959,136,145,,,,,NUMBER,,
154,1,20,Network_Paid_Indicator,VARCHAR2,,1,10960,146,146,,,,,VARCHAR2,,
154,1,21,Network_Provider_Indicator,VARCHAR2,,1,10961,147,147,,,,,VARCHAR2,,
154,1,22,Ordering_Provider_ID,VARCHAR2,,13,10962,148,160,,,,,VARCHAR2,,
154,1,23,PCP_Responsibility_Indicator,VARCHAR2,,1,10963,161,161,,,,,VARCHAR2,,
154,1,24,Place_of_Service,VARCHAR2,,3,10964,162,164,,,,,VARCHAR2,,
154,1,25,Procedure_Code,VARCHAR2,,5,10965,165,169,,,,,VARCHAR2,,
154,1,26,Procedure_Code_Modifier,VARCHAR2,,2,10966,170,171,,,,,VARCHAR2,,
154,1,27,Provider_ID,VARCHAR2,,13,10967,172,184,,,,,VARCHAR2,,
154,1,28,Provider_Type_Code_Claim,VARCHAR2,,3,10968,185,187,,,,,VARCHAR2,,
154,1,29,Provider_Zip_Code,VARCHAR2,,5,10969,188,192,,,,,VARCHAR2,,
154,1,30,Third_Party_Amount,NUMBER,,10,10970,193,202,,,,,NUMBER,,
154,1,31,Units_of_Service,NUMBER,,6,10971,203,208,,,,,NUMBER,,
154,1,32,Provider_Name,VARCHAR2,,30,10972,209,238,,,,,VARCHAR2,,
154,1,33,Capitation_Type_Code,NUMBER,,2,10973,239,240,,,,,NUMBER,,
154,1,34,Proceduce_Type,VARCHAR2,,15,10974,241,255,,,,,VARCHAR2,,
154,1,35,Copay_Percentage,NUMBER,,3,10975,256,258,,,,,NUMBER,,
154,1,36,LastUpdateDate,DATE,MM/DD/YYYY,10,10976,259,268,,,,,DATE,,
154,1,37,Claim_Status,VARCHAR2,,10,10977,269,278,,,,,VARCHAR2,,
154,1,38,Claim_Line_Status,VARCHAR2,,10,10978,279,288,,,,,VARCHAR2,,
154,1,39,Denial_Code,VARCHAR2,,3,10979,289,291,,,,,VARCHAR2,,
154,1,40,Denial_Code_Description,VARCHAR2,,80,10980,292,371,,,,,VARCHAR2,,
154,1,41,Patient_Payable_Amount,NUMBER,,10,10981,372,381,,,,,NUMBER,,
154,1,42,GroupNumber,VARCHAR2,,8,10982,382,389,,,,,VARCHAR2,,
154,1,43,Patient_Relationship,VARCHAR2,,1,10983,390,390,,,,,VARCHAR2,,
154,1,45,Last_Character,VARCHAR2,,1,10985,462,462,,,,,VARCHAR2,,
154,2,1,Record_Type,VARCHAR2,,1,10986,1,1,,,,,VARCHAR2,,
154,2,2,Start_Process_Date,VARCHAR2,,10,10987,2,11,,,,,VARCHAR2,,
154,2,3,End_Process_Date,VARCHAR2,,10,10988,12,21,,,,,VARCHAR2,,
154,2,4,Record_Count,VARCHAR2,,10,10989,22,31,,,,,VARCHAR2,,
154,2,5,Total_Net_Payment,VARCHAR2,,10,10990,32,41,,,,,VARCHAR2,,
154,2,7,Last_Character,VARCHAR2,,1,10992,462,462,,,,,VARCHAR2,,
154,1,1,Record_Type,VARCHAR2,,1,10941,1,1,,,,,VARCHAR2,,
154,1,2,Allowed_Amount,NUMBER,,10,10942,2,11,,,,,NUMBER,,
154,1,3,Capitated_Service_Indicator,VARCHAR2,,1,10943,12,12,,,,,VARCHAR2,,
154,1,4,Submitted_Charge,NUMBER,,10,10944,13,22,,,,,NUMBER,,
154,1,5,Claim_ID,VARCHAR2,,15,10945,23,37,,,,,VARCHAR2,,
154,1,6,Claim_Type,VARCHAR2,,1,10946,38,38,,,,,VARCHAR2,,
154,1,7,Coinsurance,NUMBER,,10,10947,39,48,,,,,NUMBER,,
154,1,8,Copayment,NUMBER,,10,10948,49,58,,,,,NUMBER,,
154,1,9,Patient_Date_of_Birth,DATE,MM/DD/YYYY,10,10949,59,68,,,,,DATE,,
154,1,10,Date_of_First_Service,DATE,MM/DD/YYYY,10,10950,69,78,,,,,DATE,,
154,1,11,Date_of_Last_Service,DATE,MM/DD/YYYY,10,10951,79,88,,,,,DATE,,
154,1,12,Date_Paid_Check_Date,DATE,MM/DD/YYYY,10,10952,89,98,,,,,DATE,,
154,1,13,Deductible,NUMBER,,10,10953,99,108,,,,,NUMBER,,
154,1,14,Diagnosis_Code_Principal,VARCHAR2,,5,10954,109,113,,,,,VARCHAR2,,
154,1,15,Discount,NUMBER,,10,10955,114,123,,,,,NUMBER,,
