LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1110,1,1,ACCT_NUM,VARCHAR2,,14,78694,1,14,,,,,VARCHAR2,,38
1110,1,2,BRANCH,VARCHAR2,,8,78695,15,22,,,,,VARCHAR2,,
1110,1,3,BASE_HMO,VARCHAR2,,3,78696,23,25,,,,,VARCHAR2,,
1110,1,4,HMO_CD,VARCHAR2,,3,78697,26,28,,,,,VARCHAR2,,
1110,1,5,BEN_PLAN,VARCHAR2,,10,78698,29,38,,,,,VARCHAR2,,
1110,1,6,SUBACCT,VARCHAR2,,14,78699,39,52,,,,,VARCHAR2,,
1110,1,7,NT_ID,VARCHAR2,,5,78700,53,57,,,,,VARCHAR2,,
1110,1,8,EENUMPX,VARCHAR2,,1,78701,58,58,,,,,VARCHAR2,,
1110,1,9,EMP_ID,VARCHAR2,,15,78702,59,73,,,,,VARCHAR2,,
1110,1,10,PAT_REL,VARCHAR2,,1,78703,74,74,,,,,VARCHAR2,,
1110,1,11,FRST_NM,VARCHAR2,,20,78704,75,94,,,,,VARCHAR2,,
1110,1,12,LAST_NM,VARCHAR2,,30,78705,95,124,,,,,VARCHAR2,,
1110,1,13,BRTH_DT,DATE,YYYY-MM-DD,10,78706,125,134,,,,,DATE,,
1110,1,14,SEX_CD,VARCHAR2,,1,78707,135,135,,,,,VARCHAR2,,
1110,1,15,EMP_ZIP,VARCHAR2,,10,78708,136,145,,,,,VARCHAR2,,
1110,1,16,EMP_ST,VARCHAR2,,2,78709,146,147,,,,,VARCHAR2,,
1110,1,17,AGE_AMT,VARCHAR2,,5,78710,148,152,,,,,VARCHAR2,,
1110,1,18,PROV_ID,VARCHAR2,,15,78711,153,167,,,,,VARCHAR2,,
1110,1,19,PCP_ID,VARCHAR2,,15,78712,168,182,,,,,VARCHAR2,,
1110,1,20,PROVCITY,VARCHAR2,,28,78713,183,210,,,,,VARCHAR2,,
1110,1,21,PRVADDR1,VARCHAR2,,35,78714,211,245,,,,,VARCHAR2,,
1110,1,22,PRVADDR2,VARCHAR2,,35,78715,246,280,,,,,VARCHAR2,,
1110,1,23,PRV_FNM,VARCHAR2,,25,78716,281,305,,,,,VARCHAR2,,
1110,1,24,PRV_LNM,VARCHAR2,,35,78717,306,340,,,,,VARCHAR2,,
1110,1,25,PROV_NM,VARCHAR2,,65,78718,341,405,,,,,VARCHAR2,,
1110,1,26,PROV_ST,VARCHAR2,,2,78719,406,407,,,,,VARCHAR2,,
1110,1,27,PROV_ZIP,VARCHAR2,,10,78720,408,417,,,,,VARCHAR2,,
1110,1,28,PROVTYPE,VARCHAR2,,3,78721,418,420,,,,,VARCHAR2,,
1110,1,29,PROVSPEC,VARCHAR2,,2,78722,421,422,,,,,VARCHAR2,,49
1110,1,30,PART_IND,VARCHAR2,,1,78723,423,423,,,,,VARCHAR2,,
1110,1,31,PCP_ZIP,VARCHAR2,,10,78724,424,433,,,,,VARCHAR2,,
1110,1,32,ROLE_CD,VARCHAR2,,1,78725,434,434,,,,,VARCHAR2,,
1110,1,33,ORD_PROV,VARCHAR2,,15,78726,435,449,,,,,VARCHAR2,,
1110,1,34,PCPDSUID,VARCHAR2,,7,78727,450,456,,,,,VARCHAR2,,
1110,1,35,CHRG_AMT,NUMBER,,11,78728,457,467,,,,,NUMBER,,21
1110,1,36,NOT_COV,NUMBER,,11,78729,468,478,,,,,NUMBER,,37
1110,1,37,DED_AMT,NUMBER,,11,78730,479,489,,,,,NUMBER,,29
1110,1,38,PAY_AMT,NUMBER,,11,78731,490,500,,,,,NUMBER,,
1110,1,39,CPAYCOIN,NUMBER,,11,78732,501,511,,,,,NUMBER,,
1110,1,40,COPAY,NUMBER,,11,78733,512,522,,,,,NUMBER,,28
1110,1,41,COIN_AMT,NUMBER,,11,78734,523,533,,,,,NUMBER,,27
1110,1,42,TRUE_COB,NUMBER,,11,78735,534,544,,,,,NUMBER,,
1110,1,43,SAV_AMT,NUMBER,,11,78736,545,555,,,,,NUMBER,,
1110,1,44,COV_AMT,NUMBER,,11,78737,556,566,,,,,NUMBER,,20
1110,1,45,ALWD_AMT,NUMBER,,11,78738,567,577,,,,,NUMBER,,
1110,1,46,DIAG_CD1,VARCHAR2,,6,78739,578,583,,,,,VARCHAR2,,
1110,1,47,DIAG_CD2,VARCHAR2,,6,78740,584,589,,,,,VARCHAR2,,
1110,1,48,DIAG_CD3,VARCHAR2,,6,78741,590,595,,,,,VARCHAR2,,
1110,1,49,ORIG_SVC,VARCHAR2,,12,78742,596,607,,,,,VARCHAR2,,
1110,1,50,NUM_SERV,VARCHAR2,,5,78743,608,612,,,,,VARCHAR2,,
1110,1,51,SVC_DT,DATE,YYYY-MM-DD,10,78744,613,622,,,,,DATE,,47
1110,1,52,END_DT,DATE,YYYY-MM-DD,10,78745,623,632,,,,,DATE,,50
1110,1,53,NT_IND,VARCHAR2,,1,78746,633,633,,,,,VARCHAR2,,
1110,1,54,CLAIM_ID,VARCHAR2,,16,78747,634,649,,,,,VARCHAR2,,25
1110,1,55,PER_DIEM,VARCHAR2,,4,78748,650,653,,,,,VARCHAR2,,
1110,1,56,PD_DT,DATE,YYYY-MM-DD,10,78749,654,663,,,,,DATE,,
1110,1,57,RMK_CD,VARCHAR2,,4,78750,664,667,,,,,VARCHAR2,,
1110,1,58,MEDICARE,VARCHAR2,,1,78751,668,668,,,,,VARCHAR2,,
1110,1,59,TRANS_CD,VARCHAR2,,1,78752,669,669,,,,,VARCHAR2,,
1110,1,60,SRC_SYS,VARCHAR2,,2,78753,670,671,,,,,VARCHAR2,,
1110,1,61,CLM_NUM,VARCHAR2,,4,78754,672,675,,,,,VARCHAR2,,
1110,1,62,PROC_TY,VARCHAR2,,2,78755,676,677,,,,,VARCHAR2,,42
1110,1,63,ICD9_MAJ,VARCHAR2,,2,78756,678,679,,,,,VARCHAR2,,
1110,1,64,ICD9_MIN,VARCHAR2,,3,78757,680,682,,,,,VARCHAR2,,
1110,1,65,MDC_CAT,VARCHAR2,,3,78758,683,685,,,,,VARCHAR2,,
1110,1,66,SAV_RSN,VARCHAR2,,2,78759,686,687,,,,,VARCHAR2,,
1110,1,67,LOC_CD,VARCHAR2,,2,78760,688,689,,,,,VARCHAR2,,40
1110,1,68,SVC_TY,VARCHAR2,,3,78761,690,692,,,,,VARCHAR2,,
1110,1,69,ACCT_TY0,VARCHAR2,,10,78762,693,702,,,,,VARCHAR2,,
1110,1,70,ACCT_TY1,VARCHAR2,,10,78763,703,712,,,,,VARCHAR2,,
1110,1,71,ACCT_TY2,VARCHAR2,,6,78764,713,718,,,,,VARCHAR2,,
1110,1,72,ENC_IND,VARCHAR2,,1,78765,719,719,,,,,VARCHAR2,,
1110,1,73,MBR_NUM,VARCHAR2,,15,78766,720,734,,,,,VARCHAR2,,
1110,1,74,RNC_IND,VARCHAR2,,2,78767,735,736,,,,,VARCHAR2,,
1110,1,75,CASE_ID,VARCHAR2,,14,78768,737,750,,,,,VARCHAR2,,
1110,1,76,PROC_CD,VARCHAR2,,5,78769,751,755,,,,,VARCHAR2,,41
1110,1,77,LN_NUM,VARCHAR2,,4,78770,756,759,,,,,VARCHAR2,,
1110,1,78,HRA_PAY_AMT,NUMBER,,11,78771,760,770,,,,,NUMBER,,
1110,1,80,DRG_CD,VARCHAR2,,3,78773,998,1000,,,,,VARCHAR2,,32
