LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3175,1,97,PROVZIP,VARCHAR2,,150,258303,13549,13698,,,,,VARCHAR2,,
3175,1,98,TYPEOFSVC,VARCHAR2,,150,258304,13699,13848,,,,,VARCHAR2,,
3175,1,99,TYPEOFSVCDESC,VARCHAR2,,150,258305,13849,13998,,,,,VARCHAR2,,
3175,1,100,FACTYPE,VARCHAR2,,150,258306,13999,14148,,,,,VARCHAR2,,
3175,1,101,FACTYPEDESC,VARCHAR2,,150,258307,14149,14298,,,,,VARCHAR2,,
3175,1,102,SVCCODE,VARCHAR2,,150,258308,14299,14448,,,,,VARCHAR2,,
3175,1,103,SPECROLLUPCODE,VARCHAR2,,150,258309,14449,14598,,,,,VARCHAR2,,
3175,1,104,SPECROLLUPCODEDESC,VARCHAR2,,150,258310,14599,14748,,,,,VARCHAR2,,
3175,1,105,NET_1,VARCHAR2,,150,258311,14749,14898,,,,,VARCHAR2,,
3175,1,106,NETNAME,VARCHAR2,,150,258312,14899,15048,,,,,VARCHAR2,,
3175,1,107,INNWK,VARCHAR2,,150,258313,15049,15198,,,,,VARCHAR2,,
3175,1,108,NETWORKTYPE,VARCHAR2,,150,258314,15199,15348,,,,,VARCHAR2,,
3175,1,109,UNITS,NUMBER,,150,258315,15349,15498,,,,,NUMBER,,
3175,1,110,AMT_PAID_TO_PROV,NUMBER,,150,258316,15499,15648,,,,,NUMBER,,
3175,1,111,AMT_CHARGE,NUMBER,,150,258317,15649,15798,,,,,NUMBER,,
3175,1,112,AMTALLOWED,NUMBER,,150,258318,15799,15948,,,,,NUMBER,,
3175,1,113,PPOSAVINGS,NUMBER,,150,258319,15949,16098,,,,,NUMBER,,
3175,1,114,AMTPAIDBYENROLLEE,NUMBER,,150,258320,16099,16248,,,,,NUMBER,,
3175,1,115,COINSAMT,NUMBER,,150,258321,16249,16398,,,,,NUMBER,,
3175,1,116,AMT_COPAY,NUMBER,,150,258322,16399,16548,,,,,NUMBER,,
3175,1,117,AMT_DEDUCT,NUMBER,,150,258323,16549,16698,,,,,NUMBER,,
3175,1,118,AMT_DISALLOWED,NUMBER,,150,258324,16699,16848,,,,,NUMBER,,
3175,1,119,OTHER_INS_PAID,NUMBER,,150,258325,16849,16998,,,,,NUMBER,,
3175,1,120,PLANEXCLAMT,NUMBER,,150,258326,16999,17148,,,,,NUMBER,,
3175,1,121,LABTESTDATA,VARCHAR2,,150,258327,17149,17298,,,,,VARCHAR2,,
3175,1,122,SSN,VARCHAR2,,150,258328,17299,17448,,,,,VARCHAR2,,
