LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3732,1,47,GNDR_CD,VARCHAR2,,150,290867,6761,6910,,,,,VARCHAR2,Gender Code from Claim,
3732,1,1,DESY_SORT_KEY,NUMBER,,150,290821,1,150,,,,,NUMBER,LDS Beneficiary ID,
3732,1,2,CLAIM_NO,NUMBER,,150,290822,151,300,,,,,NUMBER,Claim number,25
3732,1,3,CLM_THRU_DT,DATE,YYYYMMDD,10,290823,301,310,,,,,DATE,Claim Through Date  (Determines Year of Claim),
3732,1,4,NCH_NEAR_LINE_REC_IDENT_CD,VARCHAR2,,150,290824,311,460,,,,,VARCHAR2,NCH Near Line Record Identification Code,
3732,1,5,NCH_CLM_TYPE_CD,VARCHAR2,,150,290825,461,610,,,,,VARCHAR2,NCH Claim Type Code,
3732,1,6,CLM_DISP_CD,VARCHAR2,,150,290826,611,760,,,,,VARCHAR2,Claim Disposition Code,
3732,1,7,CLM_SRVC_CLSFCTN_TYPE_CD,VARCHAR2,,150,290827,761,910,,,,,VARCHAR2,Claim Service classification Type Code,
3732,1,8,CLM_FREQ_CD,VARCHAR2,,150,290828,911,1060,,,,,VARCHAR2,Claim Frequency Code,
3732,1,9,CLM_PMT_AMT,NUMBER,,150,290829,1061,1210,,,,,NUMBER,Claim Payment Amount,
3732,1,10,CARR_CLM_PRMRY_PYR_PD_AMT,NUMBER,,150,290830,1211,1360,,,,,NUMBER,Carrier Claim Primary Payer Paid Amount,
3732,1,11,CARR_CLM_PRVDR_ASGNMT_IND_SW,VARCHAR2,,150,290831,1361,1510,,,,,VARCHAR2,Carrier Claim Provider Assignment Indicator Switch,
3732,1,12,PROV_PMT,NUMBER,,150,290832,1511,1660,,,,,NUMBER,NCH Claim Provider Payment Amount,
3732,1,13,BENE_PMT,NUMBER,,150,290833,1661,1810,,,,,NUMBER,NCH Claim Beneficiary Payment Amount,
3732,1,14,SBMTCHRG,NUMBER,,150,290834,1811,1960,,,,,NUMBER,NCH Carrier Claim Submitted Charge Amount,
3732,1,15,ALOWCHRG,NUMBER,,150,290835,1961,2110,,,,,NUMBER,NCH Carrier Claim Allowed Charge Amount,
3732,1,16,DEDAPPLY,NUMBER,,150,290836,2111,2260,,,,,NUMBER,Carrier Claim Cash Deductible Applied Amount,
3732,1,17,HCPCS_YR,VARCHAR2,,150,290837,2261,2410,,,,,VARCHAR2,Carrier Claim HCPCS Year Code,
3732,1,18,PRNCPAL_DGNS_CD,VARCHAR2,,150,290838,2411,2560,,,,,VARCHAR2,Primary Claim Diagnosis Code,30
3732,1,19,PRNCPAL_DGNS_VRSN_CD,VARCHAR2,,150,290839,2561,2710,,,,,VARCHAR2,Primary Claim Diagnosis Code Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,20,ICD_DGNS_CD1,VARCHAR2,,150,290840,2711,2860,,,,,VARCHAR2,Claim Diagnosis Code I,
3732,1,21,ICD_DGNS_VRSN_CD1,VARCHAR2,,150,290841,2861,3010,,,,,VARCHAR2,Claim Diagnosis Code I Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,22,ICD_DGNS_CD2,VARCHAR2,,150,290842,3011,3160,,,,,VARCHAR2,Claim Diagnosis Code II,
3732,1,23,ICD_DGNS_VRSN_CD2,VARCHAR2,,150,290843,3161,3310,,,,,VARCHAR2,Claim Diagnosis Code II Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,24,ICD_DGNS_CD3,VARCHAR2,,150,290844,3311,3460,,,,,VARCHAR2,Claim Diagnosis Code III,
3732,1,25,ICD_DGNS_VRSN_CD3,VARCHAR2,,150,290845,3461,3610,,,,,VARCHAR2,Claim Diagnosis Code III Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,26,ICD_DGNS_CD4,VARCHAR2,,150,290846,3611,3760,,,,,VARCHAR2,Claim Diagnosis Code IV,
3732,1,27,ICD_DGNS_VRSN_CD4,VARCHAR2,,150,290847,3761,3910,,,,,VARCHAR2,Claim Diagnosis Code IV Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,28,ICD_DGNS_CD5,VARCHAR2,,150,290848,3911,4060,,,,,VARCHAR2,Claim Diagnosis Code V,
3732,1,29,ICD_DGNS_VRSN_CD5,VARCHAR2,,150,290849,4061,4210,,,,,VARCHAR2,Claim Diagnosis Code V Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,30,ICD_DGNS_CD6,VARCHAR2,,150,290850,4211,4360,,,,,VARCHAR2,Claim Diagnosis Code VI,
3732,1,31,ICD_DGNS_VRSN_CD6,VARCHAR2,,150,290851,4361,4510,,,,,VARCHAR2,Claim Diagnosis Code VI Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,32,ICD_DGNS_CD7,VARCHAR2,,150,290852,4511,4660,,,,,VARCHAR2,Claim Diagnosis Code VII,
3732,1,33,ICD_DGNS_VRSN_CD7,VARCHAR2,,150,290853,4661,4810,,,,,VARCHAR2,Claim Diagnosis Code VII Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,34,ICD_DGNS_CD8,VARCHAR2,,150,290854,4811,4960,,,,,VARCHAR2,Claim Diagnosis Code VIII,
3732,1,35,ICD_DGNS_VRSN_CD8,VARCHAR2,,150,290855,4961,5110,,,,,VARCHAR2,Claim Diagnosis Code VIII Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,36,ICD_DGNS_CD9,VARCHAR2,,150,290856,5111,5260,,,,,VARCHAR2,Claim Diagnosis Code IX,
3732,1,37,ICD_DGNS_VRSN_CD9,VARCHAR2,,150,290857,5261,5410,,,,,VARCHAR2,Claim Diagnosis Code IX Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,38,ICD_DGNS_CD10,VARCHAR2,,150,290858,5411,5560,,,,,VARCHAR2,Claim Diagnosis Code X,
3732,1,39,ICD_DGNS_VRSN_CD10,VARCHAR2,,150,290859,5561,5710,,,,,VARCHAR2,Claim Diagnosis Code X Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,40,ICD_DGNS_CD11,VARCHAR2,,150,290860,5711,5860,,,,,VARCHAR2,Claim Diagnosis Code XI,
3732,1,41,ICD_DGNS_VRSN_CD11,VARCHAR2,,150,290861,5861,6010,,,,,VARCHAR2,Claim Diagnosis Code XI Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,42,ICD_DGNS_CD12,VARCHAR2,,150,290862,6011,6160,,,,,VARCHAR2,Claim Diagnosis Code XII,
3732,1,43,ICD_DGNS_VRSN_CD12,VARCHAR2,,150,290863,6161,6310,,,,,VARCHAR2,Claim Diagnosis Code XII Diagnosis Version Code (ICD-9 or ICD-10),
3732,1,44,RFR_PHYSN_UPIN,VARCHAR2,,150,290864,6311,6460,,,,,VARCHAR2,DMERC Claim Ordering Physician UPIN Number,
3732,1,45,RFR_PHYSN_NPI,VARCHAR2,,150,290865,6461,6610,,,,,VARCHAR2,DMERC Claim Refering Physician NPI Number,
3732,1,46,DOB_DT,NUMBER,,150,290866,6611,6760,,,,,NUMBER,LDS Age Category,
3732,1,48,BENE_RACE_CD,VARCHAR2,,150,290868,6911,7060,,,,,VARCHAR2,Race Code from Claim,
3732,1,49,BENE_CNTY_CD,VARCHAR2,,150,290869,7061,7210,,,,,VARCHAR2,County Code from Claim (SSA),
3732,1,50,BENE_STATE_CD,VARCHAR2,,150,290870,7211,7360,,,,,VARCHAR2,State Code from Claim (SSA),
3732,1,51,CWF_BENE_MDCR_STUS_CD,VARCHAR2,,150,290871,7361,7510,,,,,VARCHAR2,CWF Beneficiary Medicare Status Code,
