LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2954,1,1,RECORD_CODE,VARCHAR2,,2,232818,1,2,,,,,VARCHAR2,,
2954,1,2,RECEIVER_ID,VARCHAR2,,15,232819,3,17,,,,,VARCHAR2,,
2954,1,3,CREATE_DTE,DATE,YYYYMMDD,8,232820,18,25,,,,,DATE,,
2954,1,4,PROV_NAME,VARCHAR2,,50,232821,26,75,,,,,VARCHAR2,,
2954,1,5,PROV_ID,VARCHAR2,,15,232822,76,90,,,,,VARCHAR2,,
2954,1,6,CHECK_NUM,VARCHAR2,,9,232823,91,99,,,,,VARCHAR2,,
2954,1,7,CHECK_DTE,DATE,YYYYMMDD,8,232824,100,107,,,,,DATE,,
2954,1,8,PROC_DTE,DATE,YYYYMMDD,8,232825,108,115,,,,,DATE,,
2954,1,9,CLAIM_TYPE,VARCHAR2,,1,232826,116,116,,,,,VARCHAR2,,
2954,1,10,ICN,VARCHAR2,,13,232827,117,129,,,,,VARCHAR2,,
2954,1,11,RECIP_PSN_CDE,VARCHAR2,,1,232828,130,130,,,,,VARCHAR2,,
2954,1,12,RECIP_ID,VARCHAR2,,12,232829,131,142,,,,,VARCHAR2,,
2954,1,13,LAST_NAME,VARCHAR2,,20,232830,143,162,,,,,VARCHAR2,,
2954,1,14,FIRST_NAME,VARCHAR2,,15,232831,163,177,,,,,VARCHAR2,,
2954,1,15,MID_INIT,VARCHAR2,,1,232832,178,178,,,,,VARCHAR2,,
2954,1,16,RECIP_SEX,VARCHAR2,,1,232833,179,179,,,,,VARCHAR2,,
2954,1,17,DOB,DATE,YYYYMMDD,8,232834,180,187,,,,,DATE,,
2954,1,18,CLM_STATUS,VARCHAR2,,1,232835,188,188,,,,,VARCHAR2,,
2954,1,19,PSN_CTRL_NUM,VARCHAR2,,50,232836,189,238,,,,,VARCHAR2,,
2954,1,20,MED_REC_NUM,VARCHAR2,,50,232837,239,288,,,,,VARCHAR2,,
2954,1,21,EOB_1,VARCHAR2,,4,232838,289,292,,,,,VARCHAR2,,
2954,1,22,EOB_2,VARCHAR2,,4,232839,293,296,,,,,VARCHAR2,,
2954,1,23,CUTBACK_1,VARCHAR2,,4,232840,297,300,,,,,VARCHAR2,,
2954,1,24,CUTBACK_2,VARCHAR2,,4,232841,301,304,,,,,VARCHAR2,,
2954,1,25,CUTBACK_3,VARCHAR2,,4,232842,305,308,,,,,VARCHAR2,,
2954,1,26,ACCT_CDE,VARCHAR2,,1,232843,309,309,,,,,VARCHAR2,,
2954,1,27,DTL_NUM,VARCHAR2,,4,232844,310,313,,,,,VARCHAR2,,
2954,1,28,DTL_STATUS,VARCHAR2,,1,232845,314,314,,,,,VARCHAR2,,
2954,1,29,SVC_BEG_DTE,DATE,YYYYMMDD,8,232846,315,322,,,,,DATE,,
2954,1,30,SVC_END_DTE,DATE,YYYYMMDD,8,232847,323,330,,,,,DATE,,
2954,1,31,PLACE_OF_SVC,VARCHAR2,,2,232848,331,332,,,,,VARCHAR2,,
2954,1,32,TYPE_OF_SVC,VARCHAR2,,2,232849,333,334,,,,,VARCHAR2,,
2954,1,33,DIAG_CDE_1,VARCHAR2,,7,232850,335,341,,,,,VARCHAR2,,
2954,1,34,DIAG_CDE_2,VARCHAR2,,7,232851,342,348,,,,,VARCHAR2,,
2954,1,35,DIAG_CDE_3,VARCHAR2,,7,232852,349,355,,,,,VARCHAR2,,
2954,1,36,DIAG_CDE_4,VARCHAR2,,7,232853,356,362,,,,,VARCHAR2,,
2954,1,37,DIAG_CDE_5,VARCHAR2,,7,232854,363,369,,,,,VARCHAR2,,
2954,1,38,DIAG_CDE_6,VARCHAR2,,7,232855,370,376,,,,,VARCHAR2,,
2954,1,39,DIAG_CDE_7,VARCHAR2,,7,232856,377,383,,,,,VARCHAR2,,
2954,1,40,DIAG_CDE_8,VARCHAR2,,7,232857,384,390,,,,,VARCHAR2,,
2954,1,41,DIAG_CDE_9,VARCHAR2,,7,232858,391,397,,,,,VARCHAR2,,
2954,1,42,DIAG_CDE_10,VARCHAR2,,7,232859,398,404,,,,,VARCHAR2,,
2954,1,43,DIAG_CDE_11,VARCHAR2,,7,232860,405,411,,,,,VARCHAR2,,
2954,1,44,REV_CDE,VARCHAR2,,4,232861,412,415,,,,,VARCHAR2,,
2954,1,45,PROC_CDE,VARCHAR2,,5,232862,416,420,,,,,VARCHAR2,,
2954,1,46,MOD_1,VARCHAR2,,2,232863,421,422,,,,,VARCHAR2,,
2954,1,47,MOD_2,VARCHAR2,,2,232864,423,424,,,,,VARCHAR2,,
2954,1,48,UNITS,NUMBER,,11,232865,425,435,,,,,NUMBER,,
2954,1,49,DTL_SUB_CHARGE,NUMBER,,12,232866,436,447,,,,,NUMBER,,
2954,1,50,DTL_NON_COVERED,NUMBER,,12,232867,448,459,,,,,NUMBER,,
2954,1,51,DTL_AMT_ALWD,NUMBER,,12,232868,460,471,,,,,NUMBER,,
2954,1,52,DTL_AMT_TPL,NUMBER,,12,232869,472,483,,,,,NUMBER,,
2954,1,53,DTL_AMT_PAID,NUMBER,,12,232870,484,495,,,,,NUMBER,,
2954,1,54,DTL_TREATING_PROV,VARCHAR2,,15,232871,496,510,,,,,VARCHAR2,,
2954,1,55,DTL_EOB_1,VARCHAR2,,4,232872,511,514,,,,,VARCHAR2,,
2954,1,56,DTL_EOB_2,VARCHAR2,,4,232873,515,518,,,,,VARCHAR2,,
2954,1,57,DTL_CUTBACK_1,VARCHAR2,,4,232874,519,522,,,,,VARCHAR2,,
2954,1,58,DTL_CUTBACK_2,VARCHAR2,,4,232875,523,526,,,,,VARCHAR2,,
2954,1,59,DTL_CUTBACK_3,VARCHAR2,,4,232876,527,530,,,,,VARCHAR2,,
2954,1,60,SUB_CHARGE,NUMBER,,12,232877,531,542,,,,,NUMBER,,
2954,1,61,NON_COVERED,NUMBER,,12,232878,543,554,,,,,NUMBER,,
2954,1,62,AMT_ALWD,NUMBER,,12,232879,555,566,,,,,NUMBER,,
2954,1,63,AMT_TPL,NUMBER,,12,232880,567,578,,,,,NUMBER,,
2954,1,64,AMT_PAID,NUMBER,,12,232881,579,590,,,,,NUMBER,,
2954,1,65,CDE_NDC,VARCHAR2,,11,232882,591,601,,,,,VARCHAR2,,
2954,1,66,QTY,NUMBER,,10,232883,602,611,,,,,NUMBER,,
