LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
436,1,3,Record_Type_Indicator,VARCHAR2,,1,34235,11,11,,,,,VARCHAR2,,
436,1,4,Company_ID,VARCHAR2,,1,34236,12,12,,,,,VARCHAR2,,
436,1,5,Group_Number,VARCHAR2,,6,34237,13,18,,,,,VARCHAR2,,
436,1,6,Patient_Last_Name,VARCHAR2,,30,34238,19,48,,,,,VARCHAR2,,
436,1,7,Patient_First_Name,VARCHAR2,,30,34239,49,78,,,,,VARCHAR2,,
436,1,8,Patient_Date_of_Birth,DATE,YYYYMMDD,8,34240,79,86,,,,,DATE,,
436,1,9,Patient_Gender,VARCHAR2,,1,34241,87,87,,,,,VARCHAR2,,
436,1,10,Subscriber_Relationship_Code,VARCHAR2,,1,34242,88,88,,,,,VARCHAR2,,
436,1,11,Clock_Number,VARCHAR2,,6,34243,89,94,,,,,VARCHAR2,,
436,1,12,Applicant_SSN,VARCHAR2,,12,34244,95,106,,,,,VARCHAR2,,
436,1,13,Claim_Number,VARCHAR2,,11,34245,107,117,,,,,VARCHAR2,,
436,1,14,Claim_Service_Number,VARCHAR2,,2,34246,118,119,,,,,VARCHAR2,,
436,1,15,General_Diagnosis_Code,VARCHAR2,,5,34247,120,124,,,,,VARCHAR2,,
436,1,16,Procedure_Code,VARCHAR2,,5,34248,125,129,,,,,VARCHAR2,,
436,1,17,Procedure_Code_Modifier,VARCHAR2,,2,34249,130,131,,,,,VARCHAR2,,
436,1,18,Pend_Denial_Code,VARCHAR2,,3,34250,132,134,,,,,VARCHAR2,,
436,1,19,Receive_Date,DATE,YYYYMMDD,8,34251,135,142,,,,,DATE,,
436,1,20,Check_Date,DATE,YYYYMMDD,8,34252,143,150,,,,,DATE,,
436,1,21,Check_Number,NUMBER,,7,34253,151,157,,,,,NUMBER,,
436,1,22,Pay_To_Code,VARCHAR2,,1,34254,158,158,,,,,VARCHAR2,,
436,1,23,Claim_Type,VARCHAR2,,1,34255,159,159,,,,,VARCHAR2,,
436,1,24,Credit_Indicator,VARCHAR2,,1,34256,160,160,,,,,VARCHAR2,,
436,1,25,Type_of_Credit_Code,VARCHAR2,,1,34257,161,161,,,,,VARCHAR2,,
436,1,26,Supplemental_Claim_Code,VARCHAR2,,1,34258,162,162,,,,,VARCHAR2,,
436,1,27,Paid_Rejec_Pending_Indicator,VARCHAR2,,1,34259,163,163,,,,,VARCHAR2,,
436,1,28,Date_Processed,DATE,YYYYMMDD,8,34260,164,171,,,,,DATE,,
436,1,29,Provider_ID,VARCHAR2,,14,34261,172,185,,,,,VARCHAR2,,
436,1,30,Provider_Name,VARCHAR2,,30,34262,186,215,,,,,VARCHAR2,,
436,1,31,Provider_Address1,VARCHAR2,,30,34263,216,245,,,,,VARCHAR2,,
