LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3650,1,1,CLAIM_IDENTIFIER,VARCHAR2,,50,286893,1,50,,,,,VARCHAR2,,
3650,1,2,CLAIM_LINE_IDENTIFIER,VARCHAR2,,10,286894,51,60,,,,,VARCHAR2,,
3650,1,3,MEMBER_UNIQUE_IDENTIFIER,VARCHAR2,,30,286895,61,90,,,,,VARCHAR2,,
3650,1,4,DATE_OF_SERVICE,DATE,MMDDYYYY,10,286896,91,100,,,,,DATE,,
3650,1,5,DATE_PAID,DATE,MMDDYYYY,10,286897,101,110,,,,,DATE,,
3650,1,6,ACTION_TYPE_CATEGORY_CODE,VARCHAR2,,10,286898,111,120,,,,,VARCHAR2,,
3650,1,7,SERVICING_PROVIDER_IDENTIFIER,VARCHAR2,,30,286899,121,150,,,,,VARCHAR2,,
3650,1,8,PLACE_OF_SERVICE,VARCHAR2,,10,286900,151,160,,,,,VARCHAR2,,
3650,1,9,ADMISSION_DATE,DATE,MMDDYYYY,10,286901,161,170,,,,,DATE,,
3650,1,10,DISCHARGE_DATE,DATE,MMDDYYYY,10,286902,171,180,,,,,DATE,,
3650,1,11,TYPE_OF_SERVICE,VARCHAR2,,10,286903,181,190,,,,,VARCHAR2,,
3650,1,13,LENGTH_OF_STAY,VARCHAR2,,5,286905,201,205,,,,,VARCHAR2,,
3650,1,14,SOURCE_OF_ADMISSION,VARCHAR2,,10,286906,206,215,,,,,VARCHAR2,,
3650,1,15,HCPCS,VARCHAR2,,15,286907,216,230,,,,,VARCHAR2,,
3650,1,16,FIRST_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286908,231,238,,,,,VARCHAR2,,
3650,1,17,SECOND_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286909,239,246,,,,,VARCHAR2,,
3650,1,18,THIRD_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286910,247,254,,,,,VARCHAR2,,
3650,1,19,FOURTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286911,255,262,,,,,VARCHAR2,,
3650,1,20,FIFTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286912,263,270,,,,,VARCHAR2,,
3650,1,21,SIXTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286913,271,278,,,,,VARCHAR2,,
3650,1,22,SEVENTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286914,279,286,,,,,VARCHAR2,,
3650,1,23,EIGHTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286915,287,294,,,,,VARCHAR2,,
3650,1,24,NINTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286916,295,302,,,,,VARCHAR2,,
3650,1,12,CLAIM_TYPE,VARCHAR2,,10,286904,191,200,,,,,VARCHAR2,,
3650,1,25,TENTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286917,303,310,,,,,VARCHAR2,,
3650,1,26,ELEVENTH_ICD9_DIAGNOSIS_CODE,VARCHAR2,,8,286918,311,318,,,,,VARCHAR2,,
