LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3259,1,23,BILLAMT,NUMBER,NA,200,264563,4401,4600,Puspa Bista,,,,NUMBER,,21
3259,1,25,ALOWAMT,NUMBER,NA,200,264565,4801,5000,Puspa Bista,,,,NUMBER,,20
3259,1,26,PAIDAMT,NUMBER,NA,200,264566,5001,5200,Puspa Bista,,,,NUMBER,,38
3259,1,27,HCFAPOTD,VARCHAR2,NA,200,264567,5201,5400,Puspa Bista,,,,VARCHAR2,,40
3259,1,28,NETWORK,VARCHAR2,NA,200,264568,5401,5600,Puspa Bista,,,,VARCHAR2,,
3259,1,30,SECDX1,VARCHAR2,NA,200,264570,5801,6000,Puspa Bista,,,,VARCHAR2,,
3259,1,31,SECDX2,VARCHAR2,NA,200,264571,6001,6200,Puspa Bista,,,,VARCHAR2,,
3259,1,32,SECDX3,VARCHAR2,NA,200,264572,6201,6400,Puspa Bista,,,,VARCHAR2,,
3259,1,33,SECDX4,VARCHAR2,NA,200,264573,6401,6600,Puspa Bista,,,,VARCHAR2,,
3259,1,34,SECDX5,VARCHAR2,NA,200,264574,6601,6800,Puspa Bista,,,,VARCHAR2,,
3259,1,36,SECDX7,VARCHAR2,NA,200,264576,7001,7200,Puspa Bista,,,,VARCHAR2,,
3259,1,37,SECDX8,VARCHAR2,NA,200,264577,7201,7400,Puspa Bista,,,,VARCHAR2,,
3259,1,38,SECDX9,VARCHAR2,NA,200,264578,7401,7600,Puspa Bista,,,,VARCHAR2,,
3259,1,39,IPFLAG,VARCHAR2,NA,200,264579,7601,7800,Puspa Bista,,,,VARCHAR2,,
3259,1,40,AVOID,VARCHAR2,NA,200,264580,7801,8000,Puspa Bista,,,,VARCHAR2,,
3259,1,42,ADMITER,VARCHAR2,NA,200,264582,8201,8400,Puspa Bista,,,,VARCHAR2,,
3259,1,43,COINAMT,NUMBER,NA,200,264583,8401,8600,Puspa Bista,,,,NUMBER,,27
3259,1,45,DEDUCT,NUMBER,NA,200,264585,8801,9000,Puspa Bista,,,,NUMBER,,29
3259,1,47,DFRNTL,NUMBER,NA,200,264587,9201,9400,Puspa Bista,,,,NUMBER,,
3259,1,48,OIAMT,NUMBER,NA,200,264588,9401,9600,Puspa Bista,,,,NUMBER,,
3259,1,49,BENPAY,VARCHAR2,NA,200,264589,9601,9800,Puspa Bista,,,,VARCHAR2,,
3259,1,50,PARSTAT,VARCHAR2,NA,200,264590,9801,10000,Puspa Bista,,,,VARCHAR2,,
3259,1,51,SPRXFLG,VARCHAR2,NA,200,264591,10001,10200,Puspa Bista,,,,VARCHAR2,,
3259,1,53,INCYYMM,VARCHAR2,NA,200,264593,10401,10600,Puspa Bista,,,,VARCHAR2,,
3259,1,54,PAT_ACCT_NBR,VARCHAR2,NA,200,264594,10601,10800,Puspa Bista,,,,VARCHAR2,,
3259,1,55,ICDTYPE,VARCHAR2,NA,150,290091,10801,10950,Puspa Bista,,,,VARCHAR2,,
3259,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,200,264541,1,200,Puspa Bista,,,,DATE,,
3259,1,7,MCIDD,VARCHAR2,NA,200,264547,1201,1400,Puspa Bista,,,,VARCHAR2,,
3259,1,13,CLMSTAT,VARCHAR2,NA,200,264553,2401,2600,Puspa Bista,,,,VARCHAR2,,
3259,1,18,REVCDD,VARCHAR2,NA,200,264558,3401,3600,Puspa Bista,,,,VARCHAR2,,
3259,1,24,COVDAMT,NUMBER,NA,200,264564,4601,4800,Puspa Bista,,,,NUMBER,,
3259,1,29,PRIMDX,VARCHAR2,NA,200,264569,5601,5800,Puspa Bista,,,,VARCHAR2,,
3259,1,35,SECDX6,VARCHAR2,NA,200,264575,6801,7000,Puspa Bista,,,,VARCHAR2,,
3259,1,41,IMAGFLAG,VARCHAR2,NA,200,264581,8001,8200,Puspa Bista,,,,VARCHAR2,,
3259,1,46,PENALTY,NUMBER,NA,200,264586,9001,9200,Puspa Bista,,,,NUMBER,,
3259,1,52,CLMKEYD,VARCHAR2,NA,200,264592,10201,10400,Puspa Bista,,,,VARCHAR2,,
3259,1,44,COPAYAMT,NUMBER,NA,200,264584,8601,8800,Puspa Bista,,,,NUMBER,,28
