LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2092,1,1,SOURCE,varchar2,,200,149072,1,200,,,,,VARCHAR2,,
2092,1,2,SN,varchar2,,200,149073,201,400,,,,,VARCHAR2,,
2092,1,3,CLMNUM,varchar2,,200,149074,401,600,,,,,VARCHAR2,,
2092,1,4,CLAIMLINENUMBER,varchar2,,200,149075,601,800,,,,,VARCHAR2,,
2092,1,5,CLMTYPE,varchar2,,200,149076,801,1000,,,,,VARCHAR2,,
2092,1,6,CLMTYPEDESC,varchar2,,200,149077,1001,1200,,,,,VARCHAR2,,
2092,1,7,CLMCATEGORY,varchar2,,200,149078,1201,1400,,,,,VARCHAR2,,
2092,1,8,MEMID,varchar2,,200,149079,1401,1600,,,,,VARCHAR2,,
2092,1,9,ENRID,varchar2,,200,149080,1601,1800,,,,,VARCHAR2,,
2092,1,10,RELFLAG,varchar2,,200,149081,1801,2000,,,,,VARCHAR2,,
2092,1,11,MEMFIRSTNAME,varchar2,,200,149082,2001,2200,,,,,VARCHAR2,,
2092,1,12,MEMLASTNAME,varchar2,,200,149083,2201,2400,,,,,VARCHAR2,,
2092,1,13,GENDER,varchar2,,200,149084,2401,2600,,,,,VARCHAR2,,
2092,1,14,DOB,date,MM/DD/YYYY,200,149085,2601,2800,,,,,DATE,,
2092,1,15,ADDR1,varchar2,,200,149086,2801,3000,,,,,VARCHAR2,,
2092,1,16,ADDR2,varchar2,,200,149087,3001,3200,,,,,VARCHAR2,,
2092,1,17,CITY,varchar2,,200,149088,3201,3400,,,,,VARCHAR2,,
2092,1,18,STATE,varchar2,,200,149089,3401,3600,,,,,VARCHAR2,,
2092,1,19,ZIP,varchar2,,200,149090,3601,3800,,,,,VARCHAR2,,
2092,1,20,HOMEPHONE,varchar2,,200,149091,3801,4000,,,,,VARCHAR2,,
2092,1,21,WORKPHONE,varchar2,,200,149092,4001,4200,,,,,VARCHAR2,,
2092,1,22,LVLID1,varchar2,,200,149093,4201,4400,,,,,VARCHAR2,,
2092,1,23,LVLDESC1,varchar2,,200,149094,4401,4600,,,,,VARCHAR2,,
2092,1,24,LVLID2,varchar2,,200,149095,4601,4800,,,,,VARCHAR2,,
2092,1,25,LVLDESC2,varchar2,,200,149096,4801,5000,,,,,VARCHAR2,,
2092,1,26,LVLID3,varchar2,,200,149097,5001,5200,,,,,VARCHAR2,,
2092,1,27,LVLDESC3,varchar2,,200,149098,5201,5400,,,,,VARCHAR2,,
2092,1,28,LVLID4,varchar2,,200,149099,5401,5600,,,,,VARCHAR2,,
2092,1,29,LVLDESC4,varchar2,,200,149100,5601,5800,,,,,VARCHAR2,,
2092,1,30,LVLID5,varchar2,,200,149101,5801,6000,,,,,VARCHAR2,,
2092,1,31,LVLDESC5,varchar2,,200,149102,6001,6200,,,,,VARCHAR2,,
2092,1,32,LVLID6,varchar2,,200,149103,6201,6400,,,,,VARCHAR2,,
2092,1,33,LVLDESC6,varchar2,,200,149104,6401,6600,,,,,VARCHAR2,,
2092,1,34,LVLID7,varchar2,,200,149105,6601,6800,,,,,VARCHAR2,,
2092,1,35,LVLDESC7,varchar2,,200,149106,6801,7000,,,,,VARCHAR2,,
2092,1,36,LVLID8,varchar2,,200,149107,7001,7200,,,,,VARCHAR2,,
2092,1,37,LVLDESC8,varchar2,,200,149108,7201,7400,,,,,VARCHAR2,,
2092,1,38,LVLID9,varchar2,,200,149109,7401,7600,,,,,VARCHAR2,,
2092,1,39,LVLDESC9,varchar2,,200,149110,7601,7800,,,,,VARCHAR2,,
2092,1,40,LVLID10,varchar2,,200,149111,7801,8000,,,,,VARCHAR2,,
2092,1,41,LVLDESC10,varchar2,,200,149112,8001,8200,,,,,VARCHAR2,,
2092,1,42,FROMDATE,date,MM/DD/YYYY,200,149113,8201,8400,,,,,DATE,,
2092,1,43,TODATE,date,MM/DD/YYYY,200,149114,8401,8600,,,,,DATE,,
2092,1,44,SERVICEDATE,date,MM/DD/YYYY,200,149115,8601,8800,,,,,DATE,,
2092,1,45,RCVDATE,date,MM/DD/YYYY,200,149116,8801,9000,,,,,DATE,,
2092,1,46,PAIDDATE,date,MM/DD/YYYY,200,149117,9001,9200,,,,,DATE,,
2092,1,47,BILLTYPE,varchar2,,200,149118,9201,9400,,,,,VARCHAR2,,
2092,1,48,POSCODE,varchar2,,200,149119,9401,9600,,,,,VARCHAR2,,
2092,1,49,POSDESC,varchar2,,200,149120,9601,9800,,,,,VARCHAR2,,
2092,1,50,SPECCODE,varchar2,,200,149121,9801,10000,,,,,VARCHAR2,,
2092,1,51,SPECDESC,varchar2,,200,149122,10001,10200,,,,,VARCHAR2,,
2092,1,52,DIAGCODE,varchar2,,200,149123,10201,10400,,,,,VARCHAR2,,
2092,1,53,DIAGDESC,varchar2,,200,149124,10401,10600,,,,,VARCHAR2,,
2092,1,54,FIRSTDIAGCODE,varchar2,,200,149125,10601,10800,,,,,VARCHAR2,,
