LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
156,1,1,CLAIM_NO,VARCHAR2,,12,11056,1,12,,,,,VARCHAR2,,
156,1,2,DCN_TYPE,VARCHAR2,,1,11057,13,13,,,,,VARCHAR2,,
156,1,3,SSN,VARCHAR2,,9,11058,14,22,,,,,VARCHAR2,,
156,1,4,PATIENT_RELATIONSHIP,VARCHAR2,,2,11059,23,24,,,,,VARCHAR2,,
156,1,5,INDV_ID,VARCHAR2,,2,11060,25,26,,,,,VARCHAR2,,
156,1,6,PATIENT_LAST_NAME,VARCHAR2,,30,11061,27,56,,,,,VARCHAR2,,
156,1,7,PATIENT_FIRST_NAME,VARCHAR2,,30,11062,57,86,,,,,VARCHAR2,,
156,1,8,PATIENT_DOB,DATE,YYYYMMDD,8,11063,87,94,,,,,DATE,,
156,1,9,LINE_NO,VARCHAR2,,2,11064,95,96,,,,,VARCHAR2,,
156,1,10,TREAMTNET_DATE,DATE,YYYYMMDD,8,11065,97,104,,,,,DATE,,
156,1,11,PROCEDURE_CODE,VARCHAR2,,5,11066,105,109,,,,,VARCHAR2,,
156,1,12,LINE_CODE,VARCHAR2,,1,11067,110,110,,,,,VARCHAR2,,
156,1,13,FROM_TOOTH_CODE,VARCHAR2,,2,11068,111,112,,,,,VARCHAR2,,
156,1,14,TO_TOOTH_CODE,VARCHAR2,,2,11069,113,114,,,,,VARCHAR2,,
156,1,15,SURFACE1,VARCHAR2,,2,11070,115,116,,,,,VARCHAR2,,
156,1,16,SURFACE2,VARCHAR2,,2,11071,117,118,,,,,VARCHAR2,,
156,1,17,SURFACE3,VARCHAR2,,2,11072,119,120,,,,,VARCHAR2,,
156,1,18,SURFACE4,VARCHAR2,,2,11073,121,122,,,,,VARCHAR2,,
156,1,19,SURFACE5,VARCHAR2,,2,11074,123,124,,,,,VARCHAR2,,
156,1,20,SURFACE6,VARCHAR2,,2,11075,125,126,,,,,VARCHAR2,,
156,1,21,GROUP_ID,VARCHAR2,,9,11076,127,135,,,,,VARCHAR2,,
156,1,22,SUBLOC_ID,VARCHAR2,,9,11077,136,144,,,,,VARCHAR2,,
156,1,23,DIV_NO,VARCHAR2,,4,11078,145,148,,,,,VARCHAR2,,
156,1,24,SUBMITTED_AMOUNT,NUMBER,,9,11079,149,157,,,,,NUMBER,,
156,1,25,NET,NUMBER,,9,11080,158,166,,,,,NUMBER,,
156,1,26,DEDUCT,NUMBER,,9,11081,167,175,,,,,NUMBER,,
156,1,27,PATIENT_PAYS,NUMBER,,9,11082,176,184,,,,,NUMBER,,
156,1,28,COPAYMENT,NUMBER,,9,11083,185,193,,,,,NUMBER,,
156,1,29,ORTHO_IND,VARCHAR2,,1,11084,194,194,,,,,VARCHAR2,,
156,1,30,PROVIDER_LICENSE,VARCHAR2,,12,11085,195,206,,,,,VARCHAR2,,
156,1,31,PROVIDER_TIN,VARCHAR2,,9,11086,207,215,,,,,VARCHAR2,,
156,1,32,PROVIDER_LAST_NAME,VARCHAR2,,30,11087,216,245,,,,,VARCHAR2,,
156,1,33,PROVIDER_FIRST_NAME,VARCHAR2,,30,11088,246,275,,,,,VARCHAR2,,
156,1,34,PROVIDER_ADDRESS,VARCHAR2,,5,11089,276,280,,,,,VARCHAR2,,
156,1,35,PROVIDER_ZIP,VARCHAR2,,9,11090,281,289,,,,,VARCHAR2,,
156,1,36,PROVIDER_STATE,VARCHAR2,,2,11091,290,291,,,,,VARCHAR2,,
156,1,37,PROVIDER_SPECIALTY_CODE,VARCHAR2,,3,11092,292,294,,,,,VARCHAR2,,
156,1,38,APPROVED,NUMBER,,9,11093,295,303,,,,,NUMBER,,
156,1,39,ALLOWED,NUMBER,,9,11094,304,312,,,,,NUMBER,,
156,1,40,COB_APPLIED,VARCHAR2,,1,11095,313,313,,,,,VARCHAR2,,
156,1,41,GENDER,VARCHAR2,,1,11096,314,314,,,,,VARCHAR2,,
156,1,42,PAID_DATE,DATE,YYYYMMDD,8,11097,315,322,,,,,DATE,,
156,1,43,NETWORK,VARCHAR2,,1,11098,323,323,,,,,VARCHAR2,,
156,1,44,ADJUSTMENT_CODE,VARCHAR2,,1,11099,324,324,,,,,VARCHAR2,,
156,1,45,COB,NUMBER,NUMBER(194),9,11100,325,333,,,,,NUMBER,,
156,1,46,COPAY_PERCENT,VARCHAR2,,3,11101,334,336,,,,,VARCHAR2,,
156,1,47,CALC_COINSURANCE,NUMBER,,9,11102,337,345,,,,,NUMBER,,
156,1,49,RECORD_IND1,VARCHAR2,,1,11104,375,375,,,,,VARCHAR2,,
156,2,1,start_date,DATE,YYYYMMDD,8,160843,1,8,,,,,DATE,,
156,2,2,end_date,DATE,YYYYMMDD,8,160844,9,16,,,,,DATE,,
156,2,3,total_net_pay,VARCHAR2,,10,160845,17,26,,,,,VARCHAR2,,
156,2,4,record_count,VARCHAR2,,10,160846,27,36,,,,,VARCHAR2,,
156,2,6,record_ind2,VARCHAR2,,1,160848,375,375,,,,,VARCHAR2,,
