LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
46,1,1,CLMNUM,VARCHAR2,,20,1162,1,20,Ayam Pokhrel,,,,VARCHAR2,,25
46,1,2,EAMEEID,VARCHAR2,,12,1163,21,32,Ayam Pokhrel,,,,VARCHAR2,,
46,1,3,CLAIMLINENUMBER,VARCHAR2,,4,1164,33,36,Ayam Pokhrel,,,,VARCHAR2,,
46,1,4,CLMTYPE,VARCHAR2,,2,1165,37,38,Ayam Pokhrel,,,,VARCHAR2,,26
46,1,5,MEMID,VARCHAR2,,20,1166,39,58,Ayam Pokhrel,,,,VARCHAR2,,
46,1,6,COVEREDINDIV,VARCHAR2,,12,1167,59,70,Ayam Pokhrel,,,,VARCHAR2,,
46,1,7,UMI_ID,VARCHAR2,,17,1168,71,87,Ayam Pokhrel,,,,VARCHAR2,,
46,1,8,RELFLAG,VARCHAR2,,2,1169,88,89,Ayam Pokhrel,,,,VARCHAR2,,
46,1,9,MEMFIRSTNAME,VARCHAR2,,25,1170,90,114,Ayam Pokhrel,,,,VARCHAR2,,
46,1,10,MEMLASTNAME,VARCHAR2,,35,1171,115,149,Ayam Pokhrel,,,,VARCHAR2,,
46,1,11,GENDER,VARCHAR2,,2,1172,150,151,Ayam Pokhrel,,,,VARCHAR2,,
46,1,12,DOB,DATE,YYYYMMDD,8,1173,152,159,Ayam Pokhrel,,,,DATE,,
46,1,13,FROMDATE,DATE,YYYYMMDD,8,1174,160,167,Ayam Pokhrel,,,,DATE,,
46,1,14,TODATE,DATE,YYYYMMDD,8,1175,168,175,Ayam Pokhrel,,,,DATE,,
46,1,15,SERVICEDATE,DATE,YYYYMMDD,8,1176,176,183,Ayam Pokhrel,,,,DATE,,47
46,1,16,RCVDATE,DATE,YYYYMMDD,8,1177,184,191,Ayam Pokhrel,,,,DATE,,
46,1,17,PAIDDATE,DATE,YYYYMMDD,8,1178,192,199,Ayam Pokhrel,,,,DATE,,39
46,1,18,POSCODE,VARCHAR2,,2,1179,200,201,Ayam Pokhrel,,,,VARCHAR2,,40
46,1,19,SPECCODE,VARCHAR2,,3,1180,202,204,Ayam Pokhrel,,,,VARCHAR2,,49
46,1,20,DIAGCODE,VARCHAR2,,7,1181,205,211,Ayam Pokhrel,,,,VARCHAR2,,30
46,1,21,DIAGCDQUALIF,VARCHAR2,,1,1182,212,212,Ayam Pokhrel,,,,VARCHAR2,,
46,1,22,FIRSTDIAGCODE,VARCHAR2,,7,1183,213,219,Ayam Pokhrel,,,,VARCHAR2,,
46,1,23,SECONDDIAGCODE,VARCHAR2,,7,1184,220,226,Ayam Pokhrel,,,,VARCHAR2,,
