LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4468,1,1,SEQ_NR,VARCHAR2,,2,335515,1,2,,,,,VARCHAR2,,
4468,1,2,GRP_NR,VARCHAR2,,7,335516,3,9,,,,,VARCHAR2,,
4468,1,3,DIV,VARCHAR2,,3,335517,10,12,,,,,VARCHAR2,,
4468,1,4,TYP_BUS,VARCHAR2,,1,335518,13,13,,,,,VARCHAR2,,
4468,1,5,CNTRCT_PFX,VARCHAR2,,3,335519,14,16,,,,,VARCHAR2,,
4468,1,6,CNTRCT_NR,VARCHAR2,,9,335520,17,25,,,,,VARCHAR2,,
4468,1,8,CLM_NR,VARCHAR2,,7,335522,31,37,,,,,VARCHAR2,,
4468,1,9,CLM_PLAN_CD,VARCHAR2,,3,335523,38,40,,,,,VARCHAR2,,
4468,1,10,LN_NR,VARCHAR2,,3,335524,41,43,,,,,VARCHAR2,,
4468,1,11,DISP,VARCHAR2,,1,335525,44,44,,,,,VARCHAR2,,
4468,1,12,PD_DT,DATE,DDMMYYYY,8,335526,45,52,,,,,DATE,,
4468,1,13,ICURD_DT,DATE,DDMMYYYY,8,335527,53,60,,,,,DATE,,
4468,1,14,ADJMT_RSN,VARCHAR2,,2,335528,61,62,,,,,VARCHAR2,,
4468,1,15,ADJUD_DT,DATE,DDMMYYYY,8,335529,63,70,,,,,DATE,,
4468,1,16,AGNCY_CD,VARCHAR2,,2,335530,71,72,,,,,VARCHAR2,,
4468,1,17,BCBSAL_SCNDY_SW,VARCHAR2,,1,335531,73,73,,,,,VARCHAR2,,
4468,1,18,BEN_OFC,VARCHAR2,,2,335532,74,75,,,,,VARCHAR2,,
4468,1,19,BSC_SYS,VARCHAR2,,1,335533,76,76,,,,,VARCHAR2,,
4468,1,20,CO_PAY_AMT,NUMBER,,10,335534,77,86,,,,,NUMBER,,
4468,1,21,COB_MTHD_CD,VARCHAR2,,2,335535,87,88,,,,,VARCHAR2,,
4468,1,22,COVD_CHRG,NUMBER,,10,335536,89,98,,,,,NUMBER,,
4468,1,23,COVG_CD,VARCHAR2,,3,335537,99,101,,,,,VARCHAR2,,
4468,1,24,CPT4_PROC_MOD_1,VARCHAR2,,2,335538,102,103,,,,,VARCHAR2,,
4468,1,25,CPT4_PROC_MOD_2,VARCHAR2,,2,335539,104,105,,,,,VARCHAR2,,
4468,1,26,CPT4_PROC_MOD_3,VARCHAR2,,2,335540,106,107,,,,,VARCHAR2,,
4468,1,27,CPT4_PROC_MOD_4,VARCHAR2,,2,335541,108,109,,,,,VARCHAR2,,
4468,1,28,CST_NR_SVC_UNITS,NUMBER,,12,335542,110,121,,,,,NUMBER,,
4468,1,29,DEDUCT_AMT,NUMBER,,8,335543,122,129,,,,,NUMBER,,
4468,1,30,PRIM_DIAG_CD,VARCHAR2,,7,335544,130,136,,,,,VARCHAR2,,
4468,1,31,PRIM_DIAG_POA_CD,VARCHAR2,,1,335545,137,137,,,,,VARCHAR2,,
4468,1,32,PRIM_ICD_VER_CD,VARCHAR2,,2,335546,138,139,,,,,VARCHAR2,,
4468,1,33,ADM_DIAG_CD,VARCHAR2,,7,335547,140,146,,,,,VARCHAR2,,
4468,1,34,ADM_ICD_VER_CD,VARCHAR2,,2,335548,147,148,,,,,VARCHAR2,,
4468,1,35,OTHR_DIAG_CD,VARCHAR2,,7,335549,149,155,,,,,VARCHAR2,,
4468,1,36,OTHR_DIAG_POA_CD,VARCHAR2,,1,335550,156,156,,,,,VARCHAR2,,
4468,1,37,OTHR_ICD_VER_CD,VARCHAR2,,2,335551,157,158,,,,,VARCHAR2,,
4468,1,38,ECOI_DIAG_CD,VARCHAR2,,7,335552,159,165,,,,,VARCHAR2,,
4468,1,39,ECOI_DIAG_POA_CD,VARCHAR2,,1,335553,166,166,,,,,VARCHAR2,,
4468,1,40,ECOI_ICD_VER_CD,VARCHAR2,,2,335554,167,168,,,,,VARCHAR2,,
4468,1,41,PATNRV_DIAG_CD,VARCHAR2,,7,335555,169,175,,,,,VARCHAR2,,
4468,1,42,PATNRV_ICD_VER_CD,VARCHAR2,,2,335556,176,177,,,,,VARCHAR2,,
4468,1,43,DSCHG_DT,DATE,DDMMYYYY,8,335557,178,185,,,,,DATE,,
4468,1,44,FAC_ID,VARCHAR2,,3,335558,186,188,,,,,VARCHAR2,,
4468,1,45,FAC_NPI,VARCHAR2,,10,335559,189,198,,,,,VARCHAR2,,
4468,1,46,FAC_TAX_ID,VARCHAR2,,9,335560,199,207,,,,,VARCHAR2,,
4468,1,47,GRP_RPTG_SUBS_ID,VARCHAR2,,9,335561,208,216,,,,,VARCHAR2,,
4468,1,49,LOC_PLAN_RCPT_DT,DATE,DDMMYYYY,8,335563,222,229,,,,,DATE,,
4468,1,50,ITS_FMT_DB_PST_DT,DATE,DDMMYYYY,8,335564,230,237,,,,,DATE,,
4468,1,51,ITS_CLM_SW,VARCHAR2,,1,335565,238,238,,,,,VARCHAR2,,
4468,1,52,ITS_PROV_CLSS_CD,VARCHAR2,,1,335566,239,239,,,,,VARCHAR2,,
4468,1,53,ITS_PROV_ID,VARCHAR2,,13,335567,240,252,,,,,VARCHAR2,,
4468,1,54,ITS_SER_NR_MAIN,VARCHAR2,,15,335568,253,267,,,,,VARCHAR2,,
4468,1,55,ITS_SER_NR_SFX,VARCHAR2,,2,335569,268,269,,,,,VARCHAR2,,
4468,1,56,MAJ_COVG,VARCHAR2,,2,335570,270,271,,,,,VARCHAR2,,
4468,1,57,MAJ_LN_BUS,VARCHAR2,,2,335571,272,273,,,,,VARCHAR2,,
4468,1,58,MCARE_PD_AMT,NUMBER,,10,335572,274,283,,,,,NUMBER,,
4468,1,59,NDC,VARCHAR2,,11,335573,284,294,,,,,VARCHAR2,,
4468,1,60,NET_IND_CD,VARCHAR2,,1,335574,295,295,,,,,VARCHAR2,,
4468,1,61,NR_SVC_CNT,NUMBER,,4,335575,296,299,,,,,NUMBER,,
4468,1,62,ORIG_CLM_SW,VARCHAR2,,1,335576,300,300,,,,,VARCHAR2,,
4468,1,63,PATN_BRTH_DT,DATE,DDMMYYYY,8,335577,301,308,,,,,DATE,,
4468,1,64,PATN_FST_NM,VARCHAR2,,25,335578,309,333,,,,,VARCHAR2,,
4468,1,65,PATN_MID_INIT,VARCHAR2,,1,335579,334,334,,,,,VARCHAR2,,
4468,1,66,PATN_LAST_NM,VARCHAR2,,35,335580,335,369,,,,,VARCHAR2,,
4468,1,67,PATN_SSN,VARCHAR2,,9,335581,370,378,,,,,VARCHAR2,,
4468,1,68,PATN_STAT,VARCHAR2,,1,335582,379,379,,,,,VARCHAR2,,
4468,1,69,PAY_CD,VARCHAR2,,1,335583,380,380,,,,,VARCHAR2,,
4468,1,70,PCRT_TYP,VARCHAR2,,1,335584,381,381,,,,,VARCHAR2,,
4468,1,71,PD_AMT,NUMBER,,12,335585,382,393,,,,,NUMBER,,
4468,1,72,PD_BY_BSC,VARCHAR2,,10,335586,394,403,,,,,VARCHAR2,,
4468,1,73,PD_BY_OTHR_CARR,VARCHAR2,,10,335587,404,413,,,,,VARCHAR2,,
4468,1,74,PHYS_NPI,VARCHAR2,,10,335588,414,423,,,,,VARCHAR2,,
4468,1,75,PHYS_NR,VARCHAR2,,5,335589,424,428,,,,,VARCHAR2,,
