LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4382,1,1,SBSCRBR_ID,VARCHAR2,,150,329721,1,150,Prerana KC,,,,VARCHAR2,,
4382,1,2,MBR_SQNC_NBR,VARCHAR2,,150,329722,151,300,Prerana KC,,,,VARCHAR2,,
4382,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,150,329723,301,450,Prerana KC,,,,DATE,,
4382,1,4,MBR_GNDR_CD,VARCHAR2,,150,329724,451,600,Prerana KC,,,,VARCHAR2,,
4382,1,5,MBR_REL_CD,VARCHAR2,,150,329725,601,750,Prerana KC,,,,VARCHAR2,,
4382,1,6,PROD_ID,VARCHAR2,,150,329726,751,900,Prerana KC,,,,VARCHAR2,,
4382,1,7,CLM_TYP_CD,VARCHAR2,,150,329727,901,1050,Prerana KC,,,,VARCHAR2,,
4382,1,8,CLM_NBR,VARCHAR2,,150,329728,1051,1200,Prerana KC,,,,VARCHAR2,,
4382,1,9,CLM_LINE_NBR,VARCHAR2,,150,329729,1201,1350,Prerana KC,,,,VARCHAR2,,
4382,1,10,ADJ_TYP_CD,VARCHAR2,,150,329730,1351,1500,Prerana KC,,,,VARCHAR2,,
4382,1,11,BILL_TYPE_CD,VARCHAR2,,150,329731,1501,1650,Prerana KC,,,,VARCHAR2,,
4382,1,12,DIAG_1_CD,VARCHAR2,,150,329732,1651,1800,Prerana KC,,,,VARCHAR2,,
4382,1,13,DIAG_2_CD,VARCHAR2,,150,329733,1801,1950,Prerana KC,,,,VARCHAR2,,
4382,1,14,PRIM_PROC_TYPE_CD,VARCHAR2,,150,329734,1951,2100,Prerana KC,,,,VARCHAR2,,
4382,1,15,PRIM_PROC_CD,VARCHAR2,,150,329735,2101,2250,Prerana KC,,,,VARCHAR2,,
4382,1,16,PROC_MDFR1_CD,VARCHAR2,,150,329736,2251,2400,Prerana KC,,,,VARCHAR2,,
4382,1,17,PLACE_SRVC_CD,VARCHAR2,,150,329737,2401,2550,Prerana KC,,,,VARCHAR2,,
4382,1,18,PAID_DT,DATE,YYYYMMDD,150,329738,2551,2700,Prerana KC,,,,DATE,,
4382,1,19,SRVC_STRT_DT,DATE,YYYYMMDD,150,329739,2701,2850,Prerana KC,,,,DATE,,
4382,1,20,SRVC_END_DT,DATE,YYYYMMDD,150,329740,2851,3000,Prerana KC,,,,DATE,,
4382,1,21,DSCHRG_STTS_CD,VARCHAR2,,150,329741,3001,3150,Prerana KC,,,,VARCHAR2,,
4382,1,22,RNDR_PROV_TAX_ID,VARCHAR2,,150,329742,3151,3300,Prerana KC,,,,VARCHAR2,,
4382,1,23,RNDR_PROV_ZIP_CD,VARCHAR2,,150,329743,3301,3450,Prerana KC,,,,VARCHAR2,,
4382,1,24,NTWK_IND,VARCHAR2,,150,329744,3451,3600,Prerana KC,,,,VARCHAR2,,
4382,1,25,CAP_IND,VARCHAR2,,150,329745,3601,3750,Prerana KC,,,,VARCHAR2,,
4382,1,26,PAID_AMT,NUMBER,,150,329746,3751,3900,Prerana KC,,,,NUMBER,,
4382,1,27,CPAY_AMT,NUMBER,,150,329747,3901,4050,Prerana KC,,,,NUMBER,,
4382,1,28,DDCTBL_AMT,NUMBER,,150,329748,4051,4200,Prerana KC,,,,NUMBER,,
4382,1,29,COINSRN_AMT,NUMBER,,150,329749,4201,4350,Prerana KC,,,,NUMBER,,
4382,1,30,MDCR_IND,VARCHAR2,,150,329750,4351,4500,Prerana KC,,,,VARCHAR2,,
4382,1,31,ACCT_NBR,VARCHAR2,,150,329751,4501,4650,Prerana KC,,,,VARCHAR2,,
4382,1,32,SUBGRP_NBR,VARCHAR2,,150,329752,4651,4800,Prerana KC,,,,VARCHAR2,,
4382,1,33,DEPT_NBR,VARCHAR2,,150,329753,4801,4950,Prerana KC,,,,VARCHAR2,,
4382,1,34,PKG_NBR,VARCHAR2,,150,329754,4951,5100,Prerana KC,,,,VARCHAR2,,
