LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3759,1,1,DESY_SORT_KEY,VARCHAR2,,150,292169,1,150,,,,,VARCHAR2,LDS Beneficiary ID,
3759,1,2,CLAIM_NO,VARCHAR2,,150,292170,151,300,,,,,VARCHAR2,LDS Claim Number,25
3759,1,3,CLM_LINE_NUM,VARCHAR2,,150,292171,301,450,,,,,VARCHAR2,Claim Line Number,
3759,1,4,CLM_THRU_DT,DATE,YYYYMMDD,150,292172,451,600,,,,,DATE,Claim Through Date  (Determines Year of Claim),
3759,1,5,NCH_CLM_TYPE_CD,VARCHAR2,,150,292173,601,750,,,,,VARCHAR2,NCH Claim Type Code,
3759,1,6,REV_CNTR,VARCHAR2,,150,292174,751,900,,,,,VARCHAR2,Revenue Center Code,46
3759,1,7,REV_CNTR_DT,DATE,YYYYMMDD,150,292175,901,1050,,,,,DATE,Revenue Center Date,
3759,1,8,REV_CNTR_APC_HIPPS_CD,VARCHAR2,,150,292176,1051,1200,,,,,VARCHAR2,Revenue Center APC/HIPPS,
3759,1,9,HCPCS_CD,VARCHAR2,,150,292177,1201,1350,,,,,VARCHAR2,Revenue Center HCFA Common Procedure Coding System,41
3759,1,10,HCPCS_1ST_MDFR_CD,VARCHAR2,,150,292178,1351,1500,,,,,VARCHAR2,Revenue Center HCPCS Initial Modifier Code,
3759,1,11,HCPCS_2ND_MDFR_CD,VARCHAR2,,150,292179,1501,1650,,,,,VARCHAR2,Revenue Center HCPCS Second Modifier Code,
3759,1,12,REV_CNTR_PMT_MTHD_IND_CD,VARCHAR2,,150,292180,1651,1800,,,,,VARCHAR2,Revenue Center Payment Method Indicator Code,
3759,1,13,REV_CNTR_UNIT_CNT,VARCHAR2,,150,292181,1801,1950,,,,,VARCHAR2,Revenue Center Unit Count,
3759,1,14,REV_CNTR_RATE_AMT,NUMBER,,150,292182,1951,2100,,,,,NUMBER,Revenue Center Rate Amount,
3759,1,15,REV_CNTR_PMT_AMT_AMT,NUMBER,,150,292183,2101,2250,,,,,NUMBER,Revenue Center Payment Amount Amount,
3759,1,16,REV_CNTR_TOT_CHRG_AMT,NUMBER,,150,292184,2251,2400,,,,,NUMBER,Revenue Center Total Charge Amount,
3759,1,17,REV_CNTR_NCVRD_CHRG_AMT,NUMBER,,150,292185,2401,2550,,,,,NUMBER,Revenue Center Non-Covered Charge Amount,
3759,1,18,REV_CNTR_DDCTBL_COINSRNC_CD,VARCHAR2,,150,292186,2551,2700,,,,,VARCHAR2,Revenue Center Deductible Coinsurance Code,
3759,1,19,REV_CNTR_STUS_IND_CD,VARCHAR2,,150,292187,2701,2850,,,,,VARCHAR2,Revenue Center Status Indicator Code,
