LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2556,1,1,acct_num,VARCHAR2,,150,185679,1,25,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,2,acct_nm,VARCHAR2,,25,185680,26,50,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,3,admits,NUMBER,,19,185681,51,69,Shiksha Maharjan,,,,NUMBER,,
2556,1,4,prov_id,VARCHAR2,,20,185682,70,89,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,5,alos_dys,NUMBER,,19,185683,90,108,Shiksha Maharjan,,,,NUMBER,,
2556,1,6,alwd_amt,NUMBER,,19,185684,109,127,Shiksha Maharjan,,,,NUMBER,,
2556,1,7,appr_los_dys,NUMBER,,19,185685,128,146,Shiksha Maharjan,,,,NUMBER,,
2556,1,8,ben_cd,VARCHAR2,,20,185686,147,166,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,9,ben_txt,VARCHAR2,,35,185687,167,201,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,10,brnch_num,VARCHAR2,,25,185688,202,226,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,11,brnch_nm,VARCHAR2,,35,185689,227,261,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,12,cap_ind,VARCHAR2,,15,185690,262,276,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,13,cc_cd,VARCHAR2,,7,185691,277,283,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,14,cc_txt,VARCHAR2,,25,185692,284,308,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,15,clm_ln_num,VARCHAR2,,7,185693,309,315,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,16,clm_num,VARCHAR2,,17,185694,316,332,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,17,clm_stat_cd,VARCHAR2,,7,185695,333,339,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,18,clm_stat_txt,VARCHAR2,,55,185696,340,394,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,19,clm_typ_cd,VARCHAR2,,6,185697,395,400,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,20,clm_typ_txt,VARCHAR2,,25,185698,401,425,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,21,cob_amt,NUMBER,,19,185699,426,444,Shiksha Maharjan,,,,NUMBER,,
2556,1,22,cob_ind,VARCHAR2,,15,185700,445,459,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,23,coins_amt,NUMBER,,19,185701,460,478,Shiksha Maharjan,,,,NUMBER,,
2556,1,24,copay_amt,NUMBER,,19,185702,479,497,Shiksha Maharjan,,,,NUMBER,,
2556,1,25,covd_amt,NUMBER,,19,185703,498,516,Shiksha Maharjan,,,,NUMBER,,
2556,1,26,deduct_amt,NUMBER,,19,185704,517,535,Shiksha Maharjan,,,,NUMBER,,
2556,1,27,diag_cd,VARCHAR2,,15,185705,536,550,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,28,diag_txt,VARCHAR2,,25,185706,551,575,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,29,diag2_cd,VARCHAR2,,15,185707,576,590,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,30,diag2_txt,VARCHAR2,,25,185708,591,615,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,31,diag3_cd,VARCHAR2,,15,185709,616,630,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,32,diag3_txt,VARCHAR2,,25,185710,631,655,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,33,drg_cd,VARCHAR2,,15,185711,656,670,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,34,drg_txt,VARCHAR2,,25,185712,671,695,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,35,dschrg_cd,VARCHAR2,,15,185713,696,710,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,36,dschrg_txt,VARCHAR2,,25,185714,711,735,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,37,dys_pd,NUMBER,,19,185715,736,754,Shiksha Maharjan,,,,NUMBER,,
2556,1,38,episode_id,VARCHAR2,,15,185716,755,769,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,39,fund_arr_cd,VARCHAR2,,15,185717,770,784,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,40,fund_arr_txt,VARCHAR2,,15,185718,785,799,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,41,lob_cd,VARCHAR2,,7,185719,800,806,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,42,lob_txt,VARCHAR2,,25,185720,807,831,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,43,mbr_bth_dt,DATE,YYYYMMDD,10,185721,832,841,Shiksha Maharjan,,,,DATE,,
2556,1,44,mbr_id,VARCHAR2,,25,185722,842,866,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,45,mdc_cd,VARCHAR2,,15,185723,867,881,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,46,mdc_txt,VARCHAR2,,25,185724,882,906,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,47,non_covd_amt,NUMBER,,19,185725,907,925,Shiksha Maharjan,,,,NUMBER,,
2556,1,48,nt_ind,VARCHAR2,,10,185726,926,935,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,49,pcp_spec_txt,VARCHAR2,,25,185727,936,960,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,50,pcp_svc_cd,VARCHAR2,,10,185728,961,970,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,51,pcp_svc_txt,VARCHAR2,,25,185729,971,995,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,52,d,VARCHAR2,,6,185730,996,1001,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,53,e,VARCHAR2,,6,185731,1002,1007,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,54,f,VARCHAR2,,6,185732,1008,1013,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,55,g,VARCHAR2,,6,185733,1014,1019,Shiksha Maharjan,,,,VARCHAR2,,
2556,1,56,pd_amt,NUMBER,,19,185734,1020,1038,Shiksha Maharjan,,,,NUMBER,,
