LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3502,1,87,INELIGIBLE_AMOUNT,NUMBER,,150,279681,12901,13050,,,,,NUMBER,,
3502,1,88,PATIENT_RESPONSIBILITY_AMOUNT,NUMBER,,150,279682,13051,13200,,,,,NUMBER,,
3502,1,89,INSURED_ALTERNATE_ID,VARCHAR2,,150,279683,13201,13350,,,,,VARCHAR2,,
3502,1,90,INSURED_CARD_ID,VARCHAR2,,150,279684,13351,13500,,,,,VARCHAR2,,
3502,1,91,PHYSICIAN_NAME,VARCHAR2,,150,279685,13501,13650,,,,,VARCHAR2,,
3502,1,92,HOURS,NUMBER,,150,279686,13651,13800,,,,,NUMBER,,
3502,1,93,RENDERING_PROVIDER_NAME,VARCHAR2,,150,279687,13801,13950,,,,,VARCHAR2,,
3502,1,94,RENDERING_PROVIDER_ADDRESS_1,VARCHAR2,,150,279688,13951,14100,,,,,VARCHAR2,,
3502,1,95,RENDERING_PROVIDER_ADDRESS_2,VARCHAR2,,150,279689,14101,14250,,,,,VARCHAR2,,
3502,1,96,RENDERING_PROVIDER_CITY,VARCHAR2,,150,279690,14251,14400,,,,,VARCHAR2,,
3502,1,97,RENDERING_PROVIDER_STATE,VARCHAR2,,150,279691,14401,14550,,,,,VARCHAR2,,
3502,1,98,RENDERING_PROVIDER_ZIP,VARCHAR2,,150,279692,14551,14700,,,,,VARCHAR2,,
3502,1,99,TYPE_OF_BILL,VARCHAR2,,150,279693,14701,14850,,,,,VARCHAR2,,
3502,1,100,COVERAGE_RECORD_DESCRIPTION,VARCHAR2,,150,279694,14851,15000,,,,,VARCHAR2,,
3502,1,101,TOOTH_NUMBER,VARCHAR2,,150,279695,15001,15150,,,,,VARCHAR2,,
3502,1,102,DEPT,VARCHAR2,,150,279696,15151,15300,,,,,VARCHAR2,,
3502,2,1,Trailer_flag,VARCHAR2,,150,279778,1,150,,,,,VARCHAR2,,
3502,2,2,Record_Count,VARCHAR2,,150,279779,151,300,,,,,VARCHAR2,,
3502,2,3,Total_Payments,NUMBER,,150,279780,301,450,,,,,NUMBER,,
3502,2,4,Total_Refunds,NUMBER,,150,279781,451,600,,,,,NUMBER,,
3502,2,5,Creation_Date,DATE,MM/DD/YYYY,10,279782,601,610,,,,,DATE,,
3502,2,6,Creation_Time,VARCHAR2,,150,279783,611,760,,,,,VARCHAR2,,
3502,2,7,Low_Paid_Date,DATE,MM/DD/YYYY,10,279784,761,770,,,,,DATE,,
3502,2,8,High_Paid_Date,DATE,MM/DD/YYYY,10,279785,771,780,,,,,DATE,,
3502,2,9,Group_or_Listname,VARCHAR2,,150,279786,781,930,,,,,VARCHAR2,,
3502,2,10,Include_Dental_Claims,VARCHAR2,,150,279787,931,1080,,,,,VARCHAR2,,
3502,2,11,Include_Rx_Claims,VARCHAR2,,150,279788,1081,1230,,,,,VARCHAR2,,
3502,2,12,Include_Discount_Amounts,VARCHAR2,,150,279789,1231,1380,,,,,VARCHAR2,,
3502,2,13,Include_Saved_claims,VARCHAR2,,150,279790,1381,1530,,,,,VARCHAR2,,
3502,1,1,INSUREDS_ID,VARCHAR2,,150,279595,1,150,,,,,VARCHAR2,,
3502,1,2,INSUREDS_FIRST_NAME,VARCHAR2,,150,279596,151,300,,,,,VARCHAR2,,
3502,1,3,INSUREDS_LAST_NAME,VARCHAR2,,150,279597,301,450,,,,,VARCHAR2,,
