LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3450,1,1,EMP_ID,VARCHAR2,,150,276462,1,150,Shreeya Baidya,,,,VARCHAR2,,
3450,1,2,AGE_AMT,VARCHAR2,,150,276463,151,300,Shreeya Baidya,,,,VARCHAR2,,
3450,1,3,PAT_SEX,VARCHAR2,,150,276464,301,450,Shreeya Baidya,,,,VARCHAR2,,
3450,1,4,PAT_FRST_NM,VARCHAR2,,150,276465,451,600,Shreeya Baidya,,,,VARCHAR2,,
3450,1,5,PAT_LAST_NM,VARCHAR2,,150,276466,601,750,Shreeya Baidya,,,,VARCHAR2,,
3450,1,6,MBR_NUM,VARCHAR2,,150,276467,751,900,Shreeya Baidya,,,,VARCHAR2,,
3450,1,7,PROV_ID,VARCHAR2,,150,276468,901,1050,Shreeya Baidya,,,,VARCHAR2,,
3450,1,8,PROVCITY,VARCHAR2,,150,276469,1051,1200,Shreeya Baidya,,,,VARCHAR2,,
3450,1,9,PRVADDR1,VARCHAR2,,150,276470,1201,1350,Shreeya Baidya,,,,VARCHAR2,,
3450,1,10,PROV_NM,VARCHAR2,,150,276471,1351,1500,Shreeya Baidya,,,,VARCHAR2,,
3450,1,11,PROV_ST,VARCHAR2,,150,276472,1501,1650,Shreeya Baidya,,,,VARCHAR2,,
3450,1,12,PROV_ZIP,VARCHAR2,,150,276473,1651,1800,Shreeya Baidya,,,,VARCHAR2,,
3450,1,13,CHRG_AMT,NUMBER,,150,276474,1801,1950,Shreeya Baidya,,,,NUMBER,,
3450,1,14,NOT_COV,NUMBER,,150,276475,1951,2100,Shreeya Baidya,,,,NUMBER,,
3450,1,15,DED_AMT,NUMBER,,150,276476,2101,2250,Shreeya Baidya,,,,NUMBER,,
3450,1,16,PAY_AMT,NUMBER,,150,276477,2251,2400,Shreeya Baidya,,,,NUMBER,,
3450,1,17,COPAY,NUMBER,,150,276478,2401,2550,Shreeya Baidya,,,,NUMBER,,
3450,1,18,COINS_AMT,NUMBER,,150,276479,2551,2700,Shreeya Baidya,,,,NUMBER,,
3450,1,19,SVC_PROV_TY,VARCHAR2,,150,276480,2701,2850,Shreeya Baidya,,,,VARCHAR2,,
