LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4941,1,12,GENDER,VARCHAR2,,150,363048,1651,1800,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,1,SOURCE,VARCHAR2,,150,363037,1,150,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,2,CLMNUM,VARCHAR2,,150,363038,151,300,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,3,CLAIMLINENUMBER,VARCHAR2,,150,363039,301,450,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,4,CLMTYPE,VARCHAR2,,150,363040,451,600,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,5,CLMTYPEDESC,VARCHAR2,,150,363041,601,750,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,6,CLMCATEGORY,VARCHAR2,,150,363042,751,900,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,7,MEMID,VARCHAR2,,150,363043,901,1050,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,8,ENRID,VARCHAR2,,150,363044,1051,1200,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,9,RELFLAG,VARCHAR2,,150,363045,1201,1350,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,10,MEMFIRSTNAME,VARCHAR2,,150,363046,1351,1500,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,11,MEMLASTNAME,VARCHAR2,,150,363047,1501,1650,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,13,DOB,DATE,MM/DD/YYYY,150,363049,1801,1950,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,14,ADDR1,VARCHAR2,,150,363050,1951,2100,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,15,ADDR2,VARCHAR2,,150,363051,2101,2250,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,16,CITY,VARCHAR2,,150,363052,2251,2400,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,17,STATE,VARCHAR2,,150,363053,2401,2550,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,18,ZIP,VARCHAR2,,150,363054,2551,2700,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,19,LVLID1,VARCHAR2,,150,363055,2701,2850,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,20,LVLDESC1,VARCHAR2,,150,363056,2851,3000,Sameer Tuladhar,,,,VARCHAR2,,
4941,1,21,FROMDATE,DATE,MM/DD/YYYY,150,363057,3001,3150,Sameer Tuladhar,,,,DATE,,
4941,1,22,TODATE,DATE,MM/DD/YYYY,150,363058,3151,3300,Sameer Tuladhar,,,,DATE,,
4941,1,23,SERVICEDATE,DATE,MM/DD/YYYY,150,363059,3301,3450,Sameer Tuladhar,,,,DATE,,
4941,1,24,RCVDATE,DATE,MM/DD/YYYY,150,363060,3451,3600,Sameer Tuladhar,,,,DATE,,
