LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4459,1,1,CLAIM_NUMBER,VARCHAR2,,150,335091,1,150,,,,,VARCHAR2,,
4459,1,2,CLAIM_LINE_NUMBER,VARCHAR2,,150,335092,151,300,,,,,VARCHAR2,,
4459,1,3,ACCT_ID,VARCHAR2,,150,335093,301,450,,,,,VARCHAR2,,
4459,1,4,BENEFIT_PACKAGE,VARCHAR2,,150,335094,451,600,,,,,VARCHAR2,,
4459,1,5,SUBSCRIBER_ID,VARCHAR2,,150,335095,601,750,,,,,VARCHAR2,,
4459,1,6,MEMBER_ID,VARCHAR2,,150,335096,751,900,,,,,VARCHAR2,,
4459,1,7,PATIENT_SSN,VARCHAR2,,150,335097,901,1050,,,,,VARCHAR2,,
4459,1,8,PATIENT_DOB,DATE,YYYYMMDD,150,335098,1051,1200,,,,,DATE,,
4459,1,9,PATIENT_GENDER,VARCHAR2,,150,335099,1201,1350,,,,,VARCHAR2,,
4459,1,10,PATIENT_FIRST_NAME,VARCHAR2,,150,335100,1351,1500,,,,,VARCHAR2,,
4459,1,11,PATIENT_LAST_NAME,VARCHAR2,,150,335101,1501,1650,,,,,VARCHAR2,,
4459,1,12,REL_CODE,VARCHAR2,,150,335102,1651,1800,,,,,VARCHAR2,,
4459,1,13,MEDICARE_INDICATOR,VARCHAR2,,150,335103,1801,1950,,,,,VARCHAR2,,
4459,1,14,TYPE_OF_CLAIM,VARCHAR2,,150,335104,1951,2100,,,,,VARCHAR2,,26
4459,1,15,PLACE_OF_SERVICE,VARCHAR2,,150,335105,2101,2250,,,,,VARCHAR2,,40
4459,1,16,TYPE_OF_SERVICE,VARCHAR2,,150,335106,2251,2400,,,,,VARCHAR2,,
4459,1,17,FIRST_DATE_OF_SERVICE,DATE,YYYYMMDD,150,335107,2401,2550,,,,,DATE,,47
4459,1,18,LAST_DATE_OF_SERVICE,DATE,YYYYMMDD,150,335108,2551,2700,,,,,DATE,,
4459,1,19,PAYABLE_DATE,DATE,YYYYMMDD,150,335109,2701,2850,,,,,DATE,,39
4459,1,20,REVENUE_CODE,VARCHAR2,,150,335110,2851,3000,,,,,VARCHAR2,,
4459,1,21,CPT4_CODE,VARCHAR2,,150,335111,3001,3150,,,,,VARCHAR2,,
4459,1,22,CPT4_MODIFIER,VARCHAR2,,150,335112,3151,3300,,,,,VARCHAR2,,
4459,1,23,UNITS,NUMBER,,150,335113,3301,3450,,,,,NUMBER,,
4459,1,24,ADMITTING_DIAGNOSIS,VARCHAR2,,150,335114,3451,3600,,,,,VARCHAR2,,
4459,1,25,DIAGNOSIS_1,VARCHAR2,,150,335115,3601,3750,,,,,VARCHAR2,,30
4459,1,26,DIAGNOSIS_2,VARCHAR2,,150,335116,3751,3900,,,,,VARCHAR2,,
4459,1,27,DIAGNOSIS_3,VARCHAR2,,150,335117,3901,4050,,,,,VARCHAR2,,
4459,1,28,DIAGNOSIS_4,VARCHAR2,,150,335118,4051,4200,,,,,VARCHAR2,,
4459,1,29,PROCEDURE_1,VARCHAR2,,150,335119,4201,4350,,,,,VARCHAR2,,
4459,1,30,PROCEDURE_2,VARCHAR2,,150,335120,4351,4500,,,,,VARCHAR2,,
4459,1,31,PROCEDURE_3,VARCHAR2,,150,335121,4501,4650,,,,,VARCHAR2,,
4459,1,32,PROCEDURE_4,VARCHAR2,,150,335122,4651,4800,,,,,VARCHAR2,,
4459,1,33,DISCHARGE_STATUS,VARCHAR2,,150,335123,4801,4950,,,,,VARCHAR2,,
4459,1,34,PROVIDER_ID,VARCHAR2,,150,335124,4951,5100,,,,,VARCHAR2,,
4459,1,35,PROVIDER_NAME,VARCHAR2,,150,335125,5101,5250,,,,,VARCHAR2,,
4459,1,36,TOTAL_CHARGES,NUMBER,,150,335126,5251,5400,,,,,NUMBER,,
4459,1,37,COVERED_CHARGES,NUMBER,,150,335127,5401,5550,,,,,NUMBER,,
4459,1,38,NOT_COVERED_AMOUNT,NUMBER,,150,335128,5551,5700,,,,,NUMBER,,
4459,1,39,REASON_CODE,VARCHAR2,,150,335129,5701,5850,,,,,VARCHAR2,,
4459,1,40,TOTAL_AMOUNT_PAID,NUMBER,,150,335130,5851,6000,,,,,NUMBER,,38
4459,1,41,DEDUCTIBLE_AMOUNT,NUMBER,,150,335131,6001,6150,,,,,NUMBER,,29
4459,1,42,COPAY_AMOUNT,NUMBER,,150,335132,6151,6300,,,,,NUMBER,,28
4459,1,43,COINSURANCE_AMOUNT,NUMBER,,150,335133,6301,6450,,,,,NUMBER,,27
4459,1,44,COB_AMOUNT,NUMBER,,150,335134,6451,6600,,,,,NUMBER,,
4459,1,45,CLAIM_STATUS,VARCHAR2,,150,335135,6601,6750,,,,,VARCHAR2,,
4459,1,46,BILL_TYPE,VARCHAR2,,150,335136,6751,6900,,,,,VARCHAR2,,
4459,1,47,CAP_AMOUNT,NUMBER,,150,335137,6901,7050,,,,,NUMBER,,
4459,1,48,ICD_VERSION,VARCHAR2,,150,335138,7051,7200,,,,,VARCHAR2,,
