LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3382,1,1,CLMNUM,VARCHAR2,,200,271441,1,200,,,,,VARCHAR2,,
3382,1,2,CLAIMLINENUMBER,VARCHAR2,,200,271442,201,400,,,,,VARCHAR2,,
3382,1,3,CLMTYPE,VARCHAR2,,200,271443,401,600,,,,,VARCHAR2,,
3382,1,4,CLMTYPEDESC,VARCHAR2,,200,271444,601,800,,,,,VARCHAR2,,
3382,1,5,MEMID,VARCHAR2,,200,271445,801,1000,,,,,VARCHAR2,,
3382,1,6,ENRID,VARCHAR2,,200,271446,1001,1200,,,,,VARCHAR2,,
3382,1,7,RELFLAG,VARCHAR2,,200,271447,1201,1400,,,,,VARCHAR2,,
3382,1,8,MEMFIRSTNAME,VARCHAR2,,200,271448,1401,1600,,,,,VARCHAR2,,
3382,1,9,MEMLASTNAME,VARCHAR2,,200,271449,1601,1800,,,,,VARCHAR2,,
3382,1,10,GENDER,VARCHAR2,,200,271450,1801,2000,,,,,VARCHAR2,,
3382,1,11,DOB,DATE,MM/DD/YYYY,200,271451,2001,2200,,,,,DATE,,
3382,1,12,ADDR1,VARCHAR2,,200,271452,2201,2400,,,,,VARCHAR2,,
3382,1,13,ADDR2,VARCHAR2,,200,271453,2401,2600,,,,,VARCHAR2,,
3382,1,14,CITY,VARCHAR2,,200,271454,2601,2800,,,,,VARCHAR2,,
3382,1,15,STATE,VARCHAR2,,200,271455,2801,3000,,,,,VARCHAR2,,
3382,1,16,ZIP,VARCHAR2,,200,271456,3001,3200,,,,,VARCHAR2,,
3382,1,17,HOMEPHONE,VARCHAR2,,200,271457,3201,3400,,,,,VARCHAR2,,
3382,1,18,WORKPHONE,VARCHAR2,,200,271458,3401,3600,,,,,VARCHAR2,,
3382,1,19,FROMDATE,DATE,MM/DD/YYYY,200,271459,3601,3800,,,,,DATE,,
3382,1,20,TODATE,DATE,MM/DD/YYYY,200,271460,3801,4000,,,,,DATE,,
3382,1,21,RCVDATE,DATE,MM/DD/YYYY,200,271461,4001,4200,,,,,DATE,,
3382,1,22,PAIDDATE,DATE,MM/DD/YYYY,200,271462,4201,4400,,,,,DATE,,
3382,1,23,BILLTYPE,VARCHAR2,,200,271463,4401,4600,,,,,VARCHAR2,,
3382,1,24,POSCODE,VARCHAR2,,200,271464,4601,4800,,,,,VARCHAR2,,
3382,1,25,SPECCODE,VARCHAR2,,200,271465,4801,5000,,,,,VARCHAR2,,
3382,1,26,SPECDESC,VARCHAR2,,200,271466,5001,5200,,,,,VARCHAR2,,
3382,1,27,FIRSTDIAGCODE,VARCHAR2,,200,271467,5201,5400,,,,,VARCHAR2,,
3382,1,28,SECONDDIAGCODE,VARCHAR2,,200,271468,5401,5600,,,,,VARCHAR2,,
3382,1,29,THIRDDIAGCODE,VARCHAR2,,200,271469,5601,5800,,,,,VARCHAR2,,
3382,1,30,FOURTHDIAGCODE,VARCHAR2,,200,271470,5801,6000,,,,,VARCHAR2,,
