LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3904,1,1,CLAIM_NO,VARCHAR2,,12,299207,1,12,,,,,VARCHAR2,,
3904,1,2,DCN_TYPE,VARCHAR2,,1,299208,13,13,,,,,VARCHAR2,,
3904,1,3,SSN,VARCHAR2,,9,299209,14,22,,,,,VARCHAR2,,
3904,1,4,PATIENT_RELATIONSHIP,VARCHAR2,,2,299210,23,24,,,,,VARCHAR2,,
3904,1,5,INDV_ID,VARCHAR2,,2,299211,25,26,,,,,VARCHAR2,,
3904,1,6,PATIENT_LAST_NAME,VARCHAR2,,30,299212,27,56,,,,,VARCHAR2,,
3904,1,7,PATIENT_FIRST_NAME,VARCHAR2,,30,299213,57,86,,,,,VARCHAR2,,
3904,1,8,PATIENT_DOB,DATE,YYYYMMDD,8,299214,87,94,,,,,DATE,,
3904,1,9,LINE_NO,VARCHAR2,,2,299215,95,96,,,,,VARCHAR2,,
3904,1,10,TREAMTNET_DATE,DATE,YYYYMMDD,8,299216,97,104,,,,,DATE,,
3904,1,11,PROCEDURE_CODE,VARCHAR2,,5,299217,105,109,,,,,VARCHAR2,,
3904,1,12,LINE_CODE,VARCHAR2,,1,299218,110,110,,,,,VARCHAR2,,
3904,1,13,FROM_TOOTH_CODE,VARCHAR2,,2,299219,111,112,,,,,VARCHAR2,,
3904,1,14,TO_TOOTH_CODE,VARCHAR2,,2,299220,113,114,,,,,VARCHAR2,,
3904,1,15,SURFACE1,VARCHAR2,,2,299221,115,116,,,,,VARCHAR2,,
3904,1,16,SURFACE2,VARCHAR2,,2,299222,117,118,,,,,VARCHAR2,,
3904,1,17,SURFACE3,VARCHAR2,,2,299223,119,120,,,,,VARCHAR2,,
3904,1,18,SURFACE4,VARCHAR2,,2,299224,121,122,,,,,VARCHAR2,,
3904,1,19,SURFACE5,VARCHAR2,,2,299225,123,124,,,,,VARCHAR2,,
3904,1,20,SURFACE6,VARCHAR2,,2,299226,125,126,,,,,VARCHAR2,,
3904,1,21,GROUP_ID,VARCHAR2,,9,299227,127,135,,,,,VARCHAR2,,
3904,1,22,SUBLOC_ID,VARCHAR2,,9,299228,136,144,,,,,VARCHAR2,,
3904,1,23,DIV_NO,VARCHAR2,,4,299229,145,148,,,,,VARCHAR2,,
3904,1,24,SUBMITTED_AMOUNT,NUMBER,,9,299230,149,157,,,,,NUMBER,,
3904,1,25,NET,NUMBER,,9,299231,158,166,,,,,NUMBER,,
3904,1,26,DEDUCT,NUMBER,,9,299232,167,175,,,,,NUMBER,,
3904,1,27,PATIENT_PAYS,NUMBER,,9,299233,176,184,,,,,NUMBER,,
3904,1,28,COPAYMENT,NUMBER,,9,299234,185,193,,,,,NUMBER,,
3904,1,29,ORTHO_IND,VARCHAR2,,1,299235,194,194,,,,,VARCHAR2,,
3904,1,30,PROVIDER_LICENSE,VARCHAR2,,12,299236,195,206,,,,,VARCHAR2,,
3904,1,42,PAID_DATE,DATE,YYYYMMDD,8,299248,315,322,,,,,DATE,,
3904,1,43,NETWORK,VARCHAR2,,1,299249,323,323,,,,,VARCHAR2,,
3904,1,44,ADJUSTMENT_CODE,VARCHAR2,,1,299250,324,324,,,,,VARCHAR2,,
3904,1,45,PROVIDER_NPI,VARCHAR2,,12,299251,325,336,,,,,VARCHAR2,,
3904,1,47,RECORD_IND1,VARCHAR2,,1,299253,354,354,,,,,VARCHAR2,,
3904,1,31,PROVIDER_TIN,VARCHAR2,,9,299237,207,215,,,,,VARCHAR2,,
3904,1,32,PROVIDER_LAST_NAME,VARCHAR2,,30,299238,216,245,,,,,VARCHAR2,,
3904,1,48,PROCESS_POLICY_1,VARCHAR2,,4,299254,355,358,,,,,VARCHAR2,,
3904,1,49,PROCESS_POLICY_2,VARCHAR2,,4,299255,359,362,,,,,VARCHAR2,,
3904,1,50,PROCESS_POLICY_3,VARCHAR2,,4,299256,363,366,,,,,VARCHAR2,,
3904,1,51,COB,NUMBER,,9,299257,367,375,,,,,NUMBER,,
3904,1,52,COPAY_PERCENT,VARCHAR2,,3,299258,376,378,,,,,VARCHAR2,,
3904,1,53,CALC_COINSURANCE,NUMBER,,9,299259,379,387,,,,,NUMBER,,
3904,1,33,PROVIDER_FIRST_NAME,VARCHAR2,,30,299239,246,275,,,,,VARCHAR2,,
3904,1,34,PROVIDER_ADDRESS,VARCHAR2,,5,299240,276,280,,,,,VARCHAR2,,
3904,1,35,PROVIDER_ZIP,VARCHAR2,,9,299241,281,289,,,,,VARCHAR2,,
3904,1,36,PROVIDER_STATE,VARCHAR2,,2,299242,290,291,,,,,VARCHAR2,,
3904,1,37,PROVIDER_SPECIALTY_CODE,VARCHAR2,,3,299243,292,294,,,,,VARCHAR2,,
3904,1,38,APPROVED,NUMBER,,9,299244,295,303,,,,,NUMBER,,
3904,1,39,ALLOWED,NUMBER,,9,299245,304,312,,,,,NUMBER,,
3904,1,40,COB_APPLIED,VARCHAR2,,1,299246,313,313,,,,,VARCHAR2,,
3904,1,41,GENDER,VARCHAR2,,1,299247,314,314,,,,,VARCHAR2,,
