LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4726,1,1,CLAIM_KEY,VARCHAR2,,150,349846,1,150,,,,,VARCHAR2,,
4726,1,2,CLAIM_ID,VARCHAR2,,150,349847,151,300,,,,,VARCHAR2,,
4726,1,3,CLAIM_LINE_NBR,VARCHAR2,,150,349848,301,450,,,,,VARCHAR2,,
4726,1,4,ADJUDICATION_CD,VARCHAR2,,150,349849,451,600,,,,,VARCHAR2,,
4726,1,5,PAID_DT,DATE,MM/DD/YYYY HH24:MI:SS,150,349850,601,750,,,,,DATE,,
4726,1,6,CLAIM_BEGIN_DT,DATE,MM/DD/YYYY HH24:MI:SS,150,349851,751,900,,,,,DATE,,
4726,1,7,CLAIM_END_DT,DATE,MM/DD/YYYY HH24:MI:SS,150,349852,901,1050,,,,,DATE,,
4726,1,8,CLAIM_TYPE_CD,VARCHAR2,,150,349853,1051,1200,,,,,VARCHAR2,,
4726,1,9,PLAN_TYPE_CD,VARCHAR2,,150,349854,1201,1350,,,,,VARCHAR2,,
4726,1,10,GROUP_UNIT,VARCHAR2,,150,349855,1351,1500,,,,,VARCHAR2,,
4726,1,11,SUBSCRIBER_ID,VARCHAR2,,150,349856,1501,1650,,,,,VARCHAR2,,
4726,1,12,MEMBER_ID,VARCHAR2,,150,349857,1651,1800,,,,,VARCHAR2,,
4726,1,13,MEMBER_SUFFIX,VARCHAR2,,150,349858,1801,1950,,,,,VARCHAR2,,
4726,1,14,GROUP_ID,VARCHAR2,,150,349859,1951,2100,,,,,VARCHAR2,,
4726,1,15,GROUP_NAME,VARCHAR2,,150,349860,2101,2250,,,,,VARCHAR2,,
4726,1,16,PRODUCT_TYPE_CD,VARCHAR2,,150,349861,2251,2400,,,,,VARCHAR2,,
4726,1,17,PROV_TAX_ID,VARCHAR2,,150,349862,2401,2550,,,,,VARCHAR2,,
4726,1,18,PROV_ID,VARCHAR2,,150,349863,2551,2700,,,,,VARCHAR2,,
4726,1,19,PROV_NAME,VARCHAR2,,150,349864,2701,2850,,,,,VARCHAR2,,
4726,1,20,SPECIALTY_CD,VARCHAR2,,150,349865,2851,3000,,,,,VARCHAR2,,49
4726,1,21,SPECIALTY_DESC,VARCHAR2,,150,349866,3001,3150,,,,,VARCHAR2,,
4726,1,22,PROV_ADDRESS_1,VARCHAR2,,150,349867,3151,3300,,,,,VARCHAR2,,
4726,1,23,PROV_ADDRESS_2,VARCHAR2,,150,349868,3301,3450,,,,,VARCHAR2,,
4726,1,24,PROV_ADDRESS_3,VARCHAR2,,150,349869,3451,3600,,,,,VARCHAR2,,
4726,1,25,PROV_CITY,VARCHAR2,,150,349870,3601,3750,,,,,VARCHAR2,,
4726,1,26,PROV_STATE,VARCHAR2,,150,349871,3751,3900,,,,,VARCHAR2,,
4726,1,27,PROV_ZIP,VARCHAR2,,150,349872,3901,4050,,,,,VARCHAR2,,
4726,1,28,NETWORK_FLAG,VARCHAR2,,150,349873,4051,4200,,,,,VARCHAR2,,
4726,1,29,NETWORK_CD,VARCHAR2,,150,349874,4201,4350,,,,,VARCHAR2,,
4726,1,30,PRIMARY_DX_CD,VARCHAR2,,150,349875,4351,4500,,,,,VARCHAR2,,
4726,1,31,DX_2_CD,VARCHAR2,,150,349876,4501,4650,,,,,VARCHAR2,,
4726,1,32,DX_3_CD,VARCHAR2,,150,349877,4651,4800,,,,,VARCHAR2,,
4726,1,33,DX_4_CD,VARCHAR2,,150,349878,4801,4950,,,,,VARCHAR2,,
4726,1,34,PROC_METHOD_CD,VARCHAR2,,150,349879,4951,5100,,,,,VARCHAR2,,
4726,1,35,PROC_CD,VARCHAR2,,150,349880,5101,5250,,,,,VARCHAR2,,
4726,1,36,PROC_MODIFIER_CD,VARCHAR2,,150,349881,5251,5400,,,,,VARCHAR2,,
4726,1,37,REVENUE_CD,VARCHAR2,,150,349882,5401,5550,,,,,VARCHAR2,,
4726,1,38,SYSTEM_GENERATED_DRG_CD,VARCHAR2,,150,349883,5551,5700,,,,,VARCHAR2,,
4726,1,39,SUBMITTED_DRG_CD,VARCHAR2,,150,349884,5701,5850,,,,,VARCHAR2,,
4726,1,40,TYPE_OF_SERVICE_CD,VARCHAR2,,150,349885,5851,6000,,,,,VARCHAR2,,
4726,1,41,PLACE_OF_SERVICE_CD,VARCHAR2,,150,349886,6001,6150,,,,,VARCHAR2,,
4726,1,42,DISCHARGE_STATUS_CD,VARCHAR2,,150,349887,6151,6300,,,,,VARCHAR2,,
4726,1,43,ADMISSION_TYPE_CD,VARCHAR2,,150,349888,6301,6450,,,,,VARCHAR2,,
4726,1,44,SERVICE_CNT,NUMBER,,150,349889,6451,6600,,,,,NUMBER,,
4726,1,45,UNIT_CNT,NUMBER,,150,349890,6601,6750,,,,,NUMBER,,
4726,1,46,BILL_TYPE,VARCHAR2,,150,349891,6751,6900,,,,,VARCHAR2,,
4726,1,47,ADMITTING_DX_CD,VARCHAR2,,150,349892,6901,7050,,,,,VARCHAR2,,
4726,1,48,INSTL_PROC_METHOD_CD,VARCHAR2,,150,349893,7051,7200,,,,,VARCHAR2,,
4726,1,49,PRIMARY_PROC_CD,VARCHAR2,,150,349894,7201,7350,,,,,VARCHAR2,,
4726,1,50,PROC_2_CD,VARCHAR2,,150,349895,7351,7500,,,,,VARCHAR2,,
4726,1,51,PROC_3_CD,VARCHAR2,,150,349896,7501,7650,,,,,VARCHAR2,,
4726,1,52,PRIMARY_PROC_MODIFIER_CD,VARCHAR2,,150,349897,7651,7800,,,,,VARCHAR2,,
4726,1,53,PROC_2_MODIFIER_CD,VARCHAR2,,150,349898,7801,7950,,,,,VARCHAR2,,
4726,1,54,PROC_3_MODIFIER_CD,VARCHAR2,,150,349899,7951,8100,,,,,VARCHAR2,,
4726,1,55,EOB_MESSAGE_CD,VARCHAR2,,150,349900,8101,8250,,,,,VARCHAR2,,
4726,1,56,DEDUCTIBLE_AMT,NUMBER,,150,349901,8251,8400,,,,,NUMBER,,
4726,1,57,COINSURANCE_AMT,NUMBER,,150,349902,8401,8550,,,,,NUMBER,,
4726,1,58,COPAYMENT_AMT,NUMBER,,150,349903,8551,8700,,,,,NUMBER,,
4726,1,59,PAID_AMT,NUMBER,,150,349904,8701,8850,,,,,NUMBER,,
4726,1,60,BILLED_AMT,NUMBER,,150,349905,8851,9000,,,,,NUMBER,,
4726,1,61,ALLOWED_AMT,NUMBER,,150,349906,9001,9150,,,,,NUMBER,,
4726,1,62,PARENTGROUP_ID,VARCHAR2,,150,349907,9151,9300,,,,,VARCHAR2,,
4726,1,63,PARENTGROUP_NAME,VARCHAR2,,150,349908,9301,9450,,,,,VARCHAR2,,
4726,1,64,SUBGROUP_ID,VARCHAR2,,150,349909,9451,9600,,,,,VARCHAR2,,
4726,1,65,SUBGROUP_NAME,VARCHAR2,,150,349910,9601,9750,,,,,VARCHAR2,,
4726,1,66,CLASS_ID,VARCHAR2,,150,349911,9751,9900,,,,,VARCHAR2,,
4726,1,67,CLASS_NAME,VARCHAR2,,150,349912,9901,10050,,,,,VARCHAR2,,
4726,1,68,PLAN_ID,VARCHAR2,,150,349913,10051,10200,,,,,VARCHAR2,,
4726,1,69,PLAN_DESC,VARCHAR2,,150,349914,10201,10350,,,,,VARCHAR2,,
4726,1,70,NETWORK_DESC,VARCHAR2,,150,349915,10351,10500,,,,,VARCHAR2,,
4726,1,71,NPI,VARCHAR2,,150,349916,10501,10650,,,,,VARCHAR2,,
4726,1,72,RELFLAG,VARCHAR2,,150,349917,10651,10800,,,,,VARCHAR2,,
4726,1,73,DOB,DATE,MM/DD/YYYY HH24:MI:SS,150,349918,10801,10950,,,,,DATE,,
